Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:597409	10	1	10	10	-1	55.84	1	-0.4	0
chr1:5928895	10	1	10	10	-1	55.83	1	-0.4	0
chr2:11755186	10	1	10	10	-1	55.8	1	-0.4	0
chr3:22822818	10	1	10	10	-1	55.8	1	-0.4	0
chr5:22765236	10	1	10	10	-1	55.79	1	-0.4	0
chr1:1236526	10	1	10	10	-1	55.78	1	-0.4	0
chr4:16344834	10	1	10	10	-1	55.78	1	-0.4	0
chr5:22246031	10	1	10	10	-1	55.78	1	-0.4	0
chr5:4948728	10	1	10	10	-1	55.78	1	-0.4	0
chr2:12359351	10	1	10	10	-1	55.77	1	-0.4	0
chr5:8458836	10	1	10	10	-1	55.74	1	-0.4	0
chr2:8102295	10	1	10	10	-1	55.73	1	-0.4	0
chr3:20709499	10	1	10	10	-1	55.73	1	-0.4	0
chr4:13960867	10	1	10	10	-1	55.73	1	-0.4	0
chr4:17386294	10	1	10	10	-1	55.73	1	-0.4	0
chr4:2718018	10	1	10	10	-1	55.73	1	-0.4	0
chr2:7223791	10	1	10	10	-1	55.72	1	-0.4	0
chr4:11745432	10	1	10	10	-1	55.72	1	-0.4	0
chr2:19153940	10	1	10	10	-1	55.7	1	-0.4	0
chr4:18451523	10	1	10	10	-1	55.7	1	-0.4	0
chr5:26286589	10	1	10	10	-1	55.7	1	-0.4	0
chr1:10320979	10	1	10	10	-1	55.69	1	-0.4	0
chr2:10427620	10	1	10	10	-1	55.69	1	-0.4	0
chr4:12836872	10	1	10	10	-1	55.67	1	-0.4	0
chr5:18631676	10	1	10	10	-1	55.67	1	-0.4	0
chr1:25197150	10	1	10	10	-1	55.66	1	-0.4	0
chr2:15355298	10	1	10	10	-1	55.66	1	-0.4	0
chr2:16507671	10	1	10	10	-1	55.66	1	-0.4	0
chr3:20084743	10	1	10	10	-1	55.66	1	-0.4	0
chr5:19345176	10	1	10	10	-1	55.66	1	-0.4	0
chr4:8303969	10	1	10	10	-1	55.65	1	-0.4	0
chr4:10710802	10	1	10	10	-1	55.64	1	-0.4	0
chr2:13247142	10	1	10	10	-1	55.62	1	-0.4	0
chr2:7689615	10	1	10	10	-1	55.62	1	-0.4	0
chr5:8861284	10	1	10	10	-1	55.62	1	-0.4	0
chr2:18796033	10	1	10	10	-1	55.61	1	-0.4	0
chr3:5174140	10	1	10	10	-1	55.61	1	-0.4	0
chr4:14374313	10	1	10	10	-1	55.61	1	-0.4	0
chr1:29744715	10	1	10	10	-1	55.6	1	-0.4	0
chr5:15016728	10	1	10	10	-1	55.6	1	-0.4	0
chr5:19838440	10	1	10	10	-1	55.6	1	-0.4	0
chr1:23800717	10	1	10	10	-1	55.58	1	-0.4	0
chr2:15549008	10	1	10	10	-1	55.57	1	-0.4	0
chr2:12634220	10	1	10	10	-1	55.56	1	-0.4	0
chr3:22798416	10	1	10	10	-1	55.54	1	-0.4	0
chr1:21678150	10	1	10	10	-1	55.53	1	-0.4	0
chr1:1773829	10	1	10	10	-1	55.51	1	-0.4	0
chr3:7453858	10	1	10	10	-1	55.49	1	-0.4	0
chr4:940706	10	1	10	10	-1	55.49	1	-0.4	0
chr5:17667328	10	1	10	10	-1	55.49	1	-0.4	0
chr1:2241703	10	1	10	10	-1	55.46	1	-0.4	0
chr4:11447263	10	1	10	10	-1	55.46	1	-0.4	0
chr5:17242466	10	1	10	10	-1	55.46	1	-0.4	0
chr3:8641473	10	1	10	10	-1	55.44	1	-0.4	0
chr1:8661791	10	1	10	10	-1	55.43	1	-0.4	0
chr2:14879916	10	1	10	10	-1	55.43	1	-0.4	0
chr2:16199851	10	1	10	10	-1	55.43	1	-0.4	0
chr5:2303240	10	1	10	10	-1	55.43	1	-0.4	0
chr1:9936215	10	1	10	10	-1	55.42	1	-0.4	0
chr5:16772638	10	1	10	10	-1	55.42	1	-0.4	0
chr1:10289750	10	1	10	10	-1	55.38	1	-0.4	0
chr4:7479948	10	1	10	10	-1	55.38	1	-0.4	0
chr5:24066247	10	1	10	10	-1	55.38	1	-0.4	0
chr1:23039912	10	1	10	10	-1	55.36	1	-0.4	0
chr3:22078513	10	1	10	10	-1	55.36	1	-0.4	0
chr3:22432324	10	1	10	10	-1	55.36	1	-0.4	0
chr4:163619	10	1	10	10	-1	55.35	1	-0.4	0
chr5:23000993	10	1	10	10	-1	55.34	1	-0.4	0
chr2:7890360	10	1	10	10	-1	55.33	1	-0.4	0
chr1:3867080	10	1	10	10	-1	55.32	1	-0.4	0
chr1:7706381	10	1	10	10	-1	55.32	1	-0.4	0
chr1:26672771	10	1	10	10	-1	55.31	1	-0.4	0
chr3:4331403	10	1	10	10	-1	55.29	1	-0.4	0
chr4:826933	10	1	10	10	-1	55.29	1	-0.4	0
chr1:483540	10	1	10	10	-1	55.28	1	-0.4	0
chr4:9901198	10	1	10	10	-1	55.28	1	-0.4	0
chr5:19924170	10	1	10	10	-1	55.28	1	-0.4	0
chr5:8587389	10	1	10	10	-1	55.27	1	-0.4	0
chr1:1559971	10	1	10	10	-1	55.26	1	-0.4	0
chr1:25276157	10	1	10	10	-1	55.26	1	-0.4	0
chr4:12046251	10	1	10	10	-1	55.26	1	-0.4	0
chr5:4977263	10	1	10	10	-1	55.25	1	-0.4	0
chr1:6612684	10	1	10	10	-1	55.24	1	-0.4	0
chr1:7952735	10	1	10	10	-1	55.24	1	-0.4	0
chr3:18890546	10	1	10	10	-1	55.24	1	-0.4	0
chr1:19489267	10	1	10	10	-1	55.22	1	-0.4	0
chr5:18718461	10	1	10	10	-1	55.22	1	-0.4	0
chr2:19101023	10	1	10	10	-1	55.2	1	-0.4	0
chr3:4921982	10	1	10	10	-1	55.2	1	-0.4	0
chr3:18800248	10	1	10	10	-1	55.19	1	-0.4	0
chr5:4065772	10	1	10	10	-1	55.19	1	-0.4	0
chr2:13174239	10	1	10	10	-1	55.17	1	-0.4	0
chr3:1589897	10	1	10	10	-1	55.17	1	-0.4	0
chr1:20281356	10	1	10	10	-1	55.16	1	-0.4	0
chr3:6632550	10	1	10	10	-1	55.15	1	-0.4	0
chr3:7018832	10	1	10	10	-1	55.15	1	-0.4	0
chr3:9536920	10	1	10	10	-1	55.15	1	-0.4	0
chr4:8230709	10	1	10	10	-1	55.15	1	-0.4	0
chr1:23029424	10	1	10	10	-1	55.13	1	-0.4	0
chr1:3255959	10	1	10	10	-1	55.12	1	-0.4	0
chr1:26731738	10	1	10	10	-1	55.11	1	-0.4	0
chr1:23134259	10	1	10	10	-1	55.09	1	-0.4	0
chr1:29637456	10	1	10	10	-1	55.09	1	-0.4	0
chr2:12624551	10	1	10	10	-1	55.08	1	-0.4	0
chr4:1415552	10	1	10	10	-1	55.08	1	-0.4	0
chr5:19312719	10	1	10	10	-1	55.08	1	-0.4	0
chr5:23281365	10	1	10	10	-1	55.08	1	-0.4	0
chr5:8122939	10	1	10	10	-1	55.08	1	-0.4	0
chr1:3019577	10	1	10	10	-1	55.07	1	-0.4	0
chr5:1044524	10	1	10	10	-1	55.07	1	-0.4	0
chr3:14309198	10	1	10	10	-1	55.06	1	-0.4	0
chr5:17893021	10	1	10	10	-1	55.06	1	-0.4	0
chr1:10802289	10	1	10	10	-1	55.04	1	-0.4	0
chr2:19554584	10	1	10	10	-1	55.04	1	-0.4	0
chr3:4042910	10	1	10	10	-1	55.04	1	-0.4	0
chr1:4265351	10	1	10	10	-1	55.02	1	-0.4	0
chr1:4243296	10	1	10	10	-1	55.01	1	-0.4	0
chr5:5497500	10	1	10	10	-1	55.01	1	-0.4	0
chr5:8777657	10	1	10	10	-1	55.01	1	-0.4	0
chr1:12584398	10	1	10	10	-1	55	1	-0.4	0
chr2:11970100	10	1	10	10	-1	55	1	-0.4	0
chr4:14692589	10	1	10	10	-1	54.97	1	-0.4	0
chr5:21868820	10	1	10	10	-1	54.97	1	-0.4	0
chr5:2315851	10	1	10	10	-1	54.97	1	-0.4	0
chr5:3919274	10	1	10	10	-1	54.97	1	-0.4	0
chr1:28338481	10	1	10	10	-1	54.94	1	-0.4	0
chr4:11968106	10	1	10	10	-1	54.94	1	-0.4	0
chr2:19289294	10	1	10	10	-1	54.93	1	-0.4	0
chr5:3304823	10	1	10	10	-1	54.93	1	-0.4	0
chr5:17722337	10	1	10	10	-1	54.92	1	-0.4	0
chr5:20420996	10	1	10	10	-1	54.92	1	-0.4	0
chr5:25793909	10	1	10	10	-1	54.92	1	-0.4	0
chr1:498944	10	1	10	10	-1	54.89	1	-0.4	0
chr4:1338704	10	1	10	10	-1	54.88	1	-0.4	0
chr1:24797630	10	1	10	10	-1	54.85	1	-0.4	0
chr2:9746608	10	1	10	10	-1	54.84	1	-0.4	0
chr5:4292640	10	1	10	10	-1	54.84	1	-0.4	0
chr5:22699019	10	1	10	10	-1	54.83	1	-0.4	0
chr5:4488401	10	1	10	10	-1	54.83	1	-0.4	0
chr2:15514981	10	1	10	10	-1	54.82	1	-0.4	0
chr2:16360099	10	1	10	10	-1	54.81	1	-0.4	0
chr3:8276951	10	1	10	10	-1	54.81	1	-0.4	0
chr1:4003773	10	1	10	10	-1	54.78	1	-0.4	0
chr1:30383418	10	1	10	10	-1	54.77	1	-0.4	0
chr1:18984365	10	1	10	10	-1	54.76	1	-0.4	0
chr4:14841505	10	1	10	10	-1	54.76	1	-0.4	0
chr1:27837471	10	1	10	10	-1	54.75	1	-0.4	0
chr5:16828574	10	1	10	10	-1	54.75	1	-0.4	0
chr5:3430590	10	1	10	10	-1	54.75	1	-0.4	0
chr1:4591061	10	1	10	10	-1	54.74	1	-0.4	0
chr2:17906299	10	1	10	10	-1	54.74	1	-0.4	0
chr4:16335918	10	1	10	10	-1	54.74	1	-0.4	0
chr5:23898744	10	1	10	10	-1	54.74	1	-0.4	0
chr5:24456050	10	1	10	10	-1	54.74	1	-0.4	0
chr1:18973985	10	1	10	10	-1	54.73	1	-0.4	0
chr2:17189296	10	1	10	10	-1	54.71	1	-0.4	0
chr3:6430646	10	1	10	10	-1	54.71	1	-0.4	0
chr4:13200353	10	1	10	10	-1	54.7	1	-0.4	0
chr1:24654094	10	1	10	10	-1	54.69	1	-0.4	0
chr5:15875055	10	1	10	10	-1	54.68	1	-0.4	0
chr4:1516242	10	1	10	10	-1	54.67	1	-0.4	0
chr1:23021811	10	1	10	10	-1	54.65	1	-0.4	0
chr1:25725320	10	1	10	10	-1	54.65	1	-0.4	0
chr2:12234268	10	1	10	10	-1	54.65	1	-0.4	0
chr3:1457134	10	1	10	10	-1	54.65	1	-0.4	0
chr3:19013485	10	1	10	10	-1	54.65	1	-0.4	0
chr2:7955873	10	1	10	10	-1	54.64	1	-0.4	0
chr3:10130095	10	1	10	10	-1	54.64	1	-0.4	0
chr5:25932182	10	1	10	10	-1	54.64	1	-0.4	0
chr4:8538272	10	1	10	10	-1	54.61	1	-0.4	0
chr2:10942476	10	1	10	10	-1	54.6	1	-0.4	0
chr4:10698858	10	1	10	10	-1	54.58	1	-0.4	0
chr5:24436941	10	1	10	10	-1	54.58	1	-0.4	0
chr3:17384056	10	1	10	10	-1	54.57	1	-0.4	0
chr3:21402478	10	1	10	10	-1	54.57	1	-0.4	0
chr3:597201	10	1	10	10	-1	54.57	1	-0.4	0
chr1:27698176	10	1	10	10	-1	54.56	1	-0.4	0
chr1:29121208	10	1	10	10	-1	54.56	1	-0.4	0
chr1:9880511	10	1	10	10	-1	54.56	1	-0.4	0
chr2:17436281	10	1	10	10	-1	54.55	1	-0.4	0
chr2:17901056	10	1	10	10	-1	54.54	1	-0.4	0
chr2:16196212	10	1	10	10	-1	54.53	1	-0.4	0
chr2:17734075	10	1	10	10	-1	54.53	1	-0.4	0
chr3:22417422	10	1	10	10	-1	54.53	1	-0.4	0
chr4:9372051	10	1	10	10	-1	54.53	1	-0.4	0
chr5:357438	10	1	10	10	-1	54.53	1	-0.4	0
chr5:5356393	10	1	10	10	-1	54.53	1	-0.4	0
chr5:714258	10	1	10	10	-1	54.53	1	-0.4	0
chr3:21237004	10	1	10	10	-1	54.52	1	-0.4	0
chr4:14204041	10	1	10	10	-1	54.52	1	-0.4	0
chr1:20818189	10	1	10	10	-1	54.5	1	-0.4	0
chr4:12399165	10	1	10	10	-1	54.5	1	-0.4	0
chr1:11620355	10	1	10	10	-1	54.49	1	-0.4	0
chr5:26923572	10	1	10	10	-1	54.49	1	-0.4	0
chr3:9807631	10	1	10	10	-1	54.48	1	-0.4	0
chr1:29445876	10	1	10	10	-1	54.47	1	-0.4	0
chr3:9033957	10	1	10	10	-1	54.47	1	-0.4	0
chr1:19572287	10	1	10	10	-1	54.45	1	-0.4	0
chr4:17021246	10	1	10	10	-1	54.45	1	-0.4	0
chr1:19578668	10	1	10	10	-1	54.42	1	-0.4	0
chr5:16300870	10	1	10	10	-1	54.42	1	-0.4	0
chr1:146373	10	1	10	10	-1	54.41	1	-0.4	0
chr5:20216261	10	1	10	10	-1	54.41	1	-0.4	0
chr5:5875133	10	1	10	10	-1	54.41	1	-0.4	0
chr5:9046624	10	1	10	10	-1	54.41	1	-0.4	0
chr5:26354348	10	1	10	10	-1	54.4	1	-0.4	0
chr3:8531208	10	1	10	10	-1	54.39	1	-0.4	0
chr4:8807367	10	1	10	10	-1	54.38	1	-0.4	0
chr3:2595738	10	1	10	10	-1	54.37	1	-0.4	0
chr2:6399456	10	1	10	10	-1	54.36	1	-0.4	0
chr1:5195865	10	1	10	10	-1	54.35	1	-0.4	0
chr4:10296200	10	1	10	10	-1	54.34	1	-0.4	0
chr5:23060040	10	1	10	10	-1	54.34	1	-0.4	0
chr1:28315899	10	1	10	10	-1	54.33	1	-0.4	0
chr1:3452249	10	1	10	10	-1	54.33	1	-0.4	0
chr2:17244348	10	1	10	10	-1	54.33	1	-0.4	0
chr2:7246037	10	1	10	10	-1	54.33	1	-0.4	0
chr3:6501534	10	1	10	10	-1	54.31	1	-0.4	0
chr1:26210724	10	1	10	10	-1	54.3	1	-0.4	0
chr2:15481568	10	1	10	10	-1	54.29	1	-0.4	0
chr2:19319500	10	1	10	10	-1	54.29	1	-0.4	0
chr4:10722169	10	1	10	10	-1	54.29	1	-0.4	0
chr4:15139871	10	1	10	10	-1	54.28	1	-0.4	0
chr2:18714637	10	1	10	10	-1	54.27	1	-0.4	0
chr5:5995145	10	1	10	10	-1	54.25	1	-0.4	0
chr4:11180855	10	1	10	10	-1	54.24	1	-0.4	0
chr1:7150788	10	1	10	10	-1	54.23	1	-0.4	0
chr5:20698042	10	1	10	10	-1	54.22	1	-0.4	0
chr5:21215942	10	1	10	10	-1	54.22	1	-0.4	0
chr2:18919293	10	1	10	10	-1	54.21	1	-0.4	0
chr2:12409493	10	1	10	10	-1	54.2	1	-0.4	0
chr3:22142172	10	1	10	10	-1	54.2	1	-0.4	0
chr3:640158	10	1	10	10	-1	54.2	1	-0.4	0
chr2:12830159	10	1	10	10	-1	54.16	1	-0.4	0
chr3:6922132	10	1	10	10	-1	54.16	1	-0.4	0
chr5:5363204	10	1	10	10	-1	54.16	1	-0.4	0
chr3:7397462	10	1	10	10	-1	54.15	1	-0.4	0
chr4:16451763	10	1	10	10	-1	54.15	1	-0.4	0
chr5:3106255	10	1	10	10	-1	54.14	1	-0.4	0
chr5:23166076	10	1	10	10	-1	54.13	1	-0.4	0
chr1:1882761	10	1	10	10	-1	54.11	1	-0.4	0
chr1:21014350	10	1	10	10	-1	54.11	1	-0.4	0
chr1:26852070	10	1	10	10	-1	54.11	1	-0.4	0
chr3:3826094	10	1	10	10	-1	54.11	1	-0.4	0
chr1:23618129	10	1	10	10	-1	54.08	1	-0.4	0
chr2:1405243	10	1	10	10	-1	54.07	1	-0.4	0
chr3:7998760	10	1	10	10	-1	54.04	1	-0.4	0
chr4:14198512	10	1	10	10	-1	54.04	1	-0.4	0
chr1:18876578	10	1	10	10	-1	54.03	1	-0.4	0
chr3:6086273	10	1	10	10	-1	54.03	1	-0.4	0
chr5:16447116	10	1	10	10	-1	54.02	1	-0.4	0
chr2:9701993	10	1	10	10	-1	54.01	1	-0.4	0
chr3:20975096	10	1	10	10	-1	54.01	1	-0.4	0
chr1:21133728	10	1	10	10	-1	53.99	1	-0.4	0
chr3:16703813	10	1	10	10	-1	53.99	1	-0.4	0
chr3:23171079	10	1	10	10	-1	53.99	1	-0.4	0
chr4:193433	10	1	10	10	-1	53.99	1	-0.4	0
chr5:26613037	10	1	10	10	-1	53.99	1	-0.4	0
chr5:9410392	10	1	10	10	-1	53.99	1	-0.4	0
chr2:17793172	10	1	10	10	-1	53.98	1	-0.4	0
chr1:15976907	10	1	10	10	-1	53.95	1	-0.4	0
chr1:3740552	10	1	10	10	-1	53.95	1	-0.4	0
chr2:15416916	10	1	10	10	-1	53.95	1	-0.4	0
chr2:18578038	10	1	10	10	-1	53.95	1	-0.4	0
chr3:8101064	10	1	10	10	-1	53.95	1	-0.4	0
chr4:5742200	10	1	10	10	-1	53.95	1	-0.4	0
chr5:17256413	10	1	10	10	-1	53.95	1	-0.4	0
chr5:26967169	10	1	10	10	-1	53.95	1	-0.4	0
chr4:11604784	10	1	10	10	-1	53.94	1	-0.4	0
chr5:23984895	10	1	10	10	-1	53.93	1	-0.4	0
chr5:4110026	10	1	10	10	-1	53.93	1	-0.4	0
chr1:29073750	10	1	10	10	-1	53.92	1	-0.4	0
chr1:8959387	10	1	10	10	-1	53.92	1	-0.4	0
chr3:3964782	10	1	10	10	-1	53.92	1	-0.4	0
chr5:19644509	10	1	10	10	-1	53.92	1	-0.4	0
chr5:690657	10	1	10	10	-1	53.92	1	-0.4	0
chr1:27977866	10	1	10	10	-1	53.91	1	-0.4	0
chr1:5939018	10	1	10	10	-1	53.91	1	-0.4	0
chr1:7009485	10	1	10	10	-1	53.91	1	-0.4	0
chr3:10754096	10	1	10	10	-1	53.91	1	-0.4	0
chr5:1231435	10	1	10	10	-1	53.91	1	-0.4	0
chr5:507336	10	1	10	10	-1	53.89	1	-0.4	0
chr1:27824324	10	1	10	10	-1	53.88	1	-0.4	0
chr1:6822839	10	1	10	10	-1	53.88	1	-0.4	0
chr2:8665065	10	1	10	10	-1	53.87	1	-0.4	0
chr3:3065631	10	1	10	10	-1	53.87	1	-0.4	0
chr3:401552	10	1	10	10	-1	53.87	1	-0.4	0
chr4:12377714	10	1	10	10	-1	53.87	1	-0.4	0
chr2:9528120	10	1	10	10	-1	53.86	1	-0.4	0
chr3:22794569	10	1	10	10	-1	53.86	1	-0.4	0
chr4:297437	10	1	10	10	-1	53.86	1	-0.4	0
chr1:21206254	10	1	10	10	-1	53.85	1	-0.4	0
chr2:9354825	10	1	10	10	-1	53.85	1	-0.4	0
chr3:4425025	10	1	10	10	-1	53.85	1	-0.4	0
chr2:15138258	10	1	10	10	-1	53.81	1	-0.4	0
chr1:10517667	10	1	10	10	-1	53.8	1	-0.4	0
chr4:11864468	10	1	10	10	-1	53.8	1	-0.4	0
chr4:11149938	10	1	10	10	-1	53.79	1	-0.4	0
chr5:22896808	10	1	10	10	-1	53.79	1	-0.4	0
chr5:26810085	10	1	10	10	-1	53.79	1	-0.4	0
chr5:19347768	10	1	10	10	-1	53.77	1	-0.4	0
chr4:18433848	10	1	10	10	-1	53.75	1	-0.4	0
chr5:26363726	10	1	10	10	-1	53.75	1	-0.4	0
chr1:3261783	10	1	10	10	-1	53.73	1	-0.4	0
chr1:6451891	10	1	10	10	-1	53.73	1	-0.4	0
chr3:5928236	10	1	10	10	-1	53.73	1	-0.4	0
chr4:10368591	10	1	10	10	-1	53.73	1	-0.4	0
chr3:7835080	10	1	10	10	-1	53.71	1	-0.4	0
chr1:10375187	10	1	10	10	-1	53.7	1	-0.4	0
chr1:5931870	10	1	10	10	-1	53.7	1	-0.4	0
chr4:14822915	10	1	10	10	-1	53.7	1	-0.4	0
chr4:9836681	10	1	10	10	-1	53.7	1	-0.4	0
chr3:10137542	10	1	10	10	-1	53.69	1	-0.4	0
chr1:6446205	10	1	10	10	-1	53.67	1	-0.4	0
chr5:4201900	10	1	10	10	-1	53.67	1	-0.4	0
chr1:26302942	10	1	10	10	-1	53.62	1	-0.4	0
chr1:17268461	10	1	10	10	-1	53.61	1	-0.4	0
chr1:25728205	10	1	10	10	-1	53.61	1	-0.4	0
chr5:22136565	10	1	10	10	-1	53.61	1	-0.4	0
chr5:24248836	10	1	10	10	-1	53.61	1	-0.4	0
chr3:20684291	10	1	10	10	-1	53.58	1	-0.4	0
chr3:826595	10	1	10	10	-1	53.58	1	-0.4	0
chr1:7382533	10	1	10	10	-1	53.57	1	-0.4	0
chr3:21073166	10	1	10	10	-1	53.57	1	-0.4	0
chr1:29548953	10	1	10	10	-1	53.56	1	-0.4	0
chr5:23717728	10	1	10	10	-1	53.56	1	-0.4	0
chr1:3168010	10	1	10	10	-1	53.54	1	-0.4	0
chr3:5137285	10	1	10	10	-1	53.54	1	-0.4	0
chr1:537774	10	1	10	10	-1	53.53	1	-0.4	0
chr3:5187071	10	1	10	10	-1	53.53	1	-0.4	0
chr5:8124736	10	1	10	10	-1	53.53	1	-0.4	0
chr1:23286980	10	1	10	10	-1	53.52	1	-0.4	0
chr3:21472944	10	1	10	10	-1	53.52	1	-0.4	0
chr1:10581414	10	1	10	10	-1	53.51	1	-0.4	0
chr1:6304118	10	1	10	10	-1	53.51	1	-0.4	0
chr2:19095876	10	1	10	10	-1	53.51	1	-0.4	0
chr5:9683985	10	1	10	10	-1	53.51	1	-0.4	0
chr1:131234	10	1	10	10	-1	53.49	1	-0.4	0
chr2:17211462	10	1	10	10	-1	53.49	1	-0.4	0
chr4:10766145	10	1	10	10	-1	53.49	1	-0.4	0
chr1:26982655	10	1	10	10	-1	53.48	1	-0.4	0
chr5:2557660	10	1	10	10	-1	53.48	1	-0.4	0
chr5:546140	10	1	10	10	-1	53.48	1	-0.4	0
chr1:7978916	10	1	10	10	-1	53.45	1	-0.4	0
chr3:2092541	10	1	10	10	-1	53.45	1	-0.4	0
chr3:3186246	10	1	10	10	-1	53.45	1	-0.4	0
chr5:17142875	10	1	10	10	-1	53.45	1	-0.4	0
chr4:17307429	10	1	10	10	-1	53.44	1	-0.4	0
chr3:10790734	10	1	10	10	-1	53.43	1	-0.4	0
chr4:10469501	10	1	10	10	-1	53.43	1	-0.4	0
chr1:9606103	10	1	10	10	-1	53.42	1	-0.4	0
chr3:18409993	10	1	10	10	-1	53.42	1	-0.4	0
chr4:9720873	10	1	10	10	-1	53.42	1	-0.4	0
chr5:3140637	10	1	10	10	-1	53.38	1	-0.4	0
chr1:27191324	10	1	10	10	-1	53.37	1	-0.4	0
chr4:6722255	10	1	10	10	-1	53.37	1	-0.4	0
chr5:1335265	10	1	10	10	-1	53.37	1	-0.4	0
chr5:23849020	10	1	10	10	-1	53.37	1	-0.4	0
chr5:8923486	10	1	10	10	-1	53.36	1	-0.4	0
chr1:19459752	10	1	10	10	-1	53.35	1	-0.4	0
chr1:3448325	10	1	10	10	-1	53.35	1	-0.4	0
chr1:6149118	10	1	10	10	-1	53.35	1	-0.4	0
chr2:864547	10	1	10	10	-1	53.33	1	-0.4	0
chr5:7735517	10	1	10	10	-1	53.33	1	-0.4	0
chr1:11605763	10	1	10	10	-1	53.3	1	-0.4	0
chr2:7637754	10	1	10	10	-1	53.3	1	-0.4	0
chr4:6578227	10	1	10	10	-1	53.3	1	-0.4	0
chr1:22829907	10	1	10	10	-1	53.29	1	-0.4	0
chr2:12822948	10	1	10	10	-1	53.29	1	-0.4	0
chr2:19511840	10	1	10	10	-1	53.29	1	-0.4	0
chr3:18867228	10	1	10	10	-1	53.29	1	-0.4	0
chr4:9669216	10	1	10	10	-1	53.29	1	-0.4	0
chr1:19830844	10	1	10	10	-1	53.26	1	-0.4	0
chr5:3123483	10	1	10	10	-1	53.26	1	-0.4	0
chr3:6673493	10	1	10	10	-1	53.25	1	-0.4	0
chr5:23369970	10	1	10	10	-1	53.25	1	-0.4	0
chr5:8112644	10	1	10	10	-1	53.24	1	-0.4	0
chr2:11135574	10	1	10	10	-1	53.23	1	-0.4	0
chr4:18539066	10	1	10	10	-1	53.23	1	-0.4	0
chr3:7093617	10	1	10	10	-1	53.22	1	-0.4	0
chr3:18822056	10	1	10	10	-1	53.21	1	-0.4	0
chr5:4973007	10	1	10	10	-1	53.21	1	-0.4	0
chr1:20044401	10	1	10	10	-1	53.19	1	-0.4	0
chr2:14589880	10	1	10	10	-1	53.19	1	-0.4	0
chr5:10452120	10	1	10	10	-1	53.19	1	-0.4	0
chr5:22958449	10	1	10	10	-1	53.19	1	-0.4	0
chr5:1308421	10	1	10	10	-1	53.17	1	-0.4	0
chr1:30027511	10	1	10	10	-1	53.16	1	-0.4	0
chr2:10108118	10	1	10	10	-1	53.15	1	-0.4	0
chr5:26765458	10	1	10	10	-1	53.14	1	-0.4	0
chr5:5047117	10	1	10	10	-1	53.12	1	-0.4	0
chr2:18627168	10	1	10	10	-1	53.11	1	-0.4	0
chr2:521776	10	1	10	10	-1	53.11	1	-0.4	0
chr2:8579737	10	1	10	10	-1	53.11	1	-0.4	0
chr2:9233336	10	1	10	10	-1	53.09	1	-0.4	0
chr1:17769667	10	1	10	10	-1	53.07	1	-0.4	0
chr5:20819999	10	1	10	10	-1	53.07	1	-0.4	0
chr4:18399872	10	1	10	10	-1	53.06	1	-0.4	0
chr1:728309	10	1	10	10	-1	53.05	1	-0.4	0
chr1:22491526	10	1	10	10	-1	53.02	1	-0.4	0
chr2:11277835	10	1	10	10	-1	53.01	1	-0.4	0
chr1:4503806	10	1	10	10	-1	52.99	1	-0.4	0
chr4:11422025	10	1	10	10	-1	52.99	1	-0.4	0
chr4:14830242	10	1	10	10	-1	52.98	1	-0.4	0
chr5:6423067	10	1	10	10	-1	52.98	1	-0.4	0
chr1:1713549	10	1	10	10	-1	52.97	1	-0.4	0
chr5:3885095	10	1	10	10	-1	52.97	1	-0.4	0
chr2:8556465	10	1	10	10	-1	52.92	1	-0.4	0
chr1:15606067	10	1	10	10	-1	52.88	1	-0.4	0
chr1:4316397	10	1	10	10	-1	52.88	1	-0.4	0
chr2:9173415	10	1	10	10	-1	52.88	1	-0.4	0
chr3:4012444	10	1	10	10	-1	52.88	1	-0.4	0
chr4:1514755	10	1	10	10	-1	52.88	1	-0.4	0
chr3:4076672	10	1	10	10	-1	52.87	1	-0.4	0
chr1:2191001	10	1	10	10	-1	52.86	1	-0.4	0
chr1:8039685	10	1	10	10	-1	52.86	1	-0.4	0
chr5:3405514	10	1	10	10	-1	52.86	1	-0.4	0
chr1:16415009	10	1	10	10	-1	52.85	1	-0.4	0
chr1:20962475	10	1	10	10	-1	52.85	1	-0.4	0
chr3:822644	10	1	10	10	-1	52.85	1	-0.4	0
chr3:5020515	10	1	10	10	-1	52.84	1	-0.4	0
chr1:6431259	10	1	10	10	-1	52.81	1	-0.4	0
chr2:13391143	10	1	10	10	-1	52.81	1	-0.4	0
chr2:15155255	10	1	10	10	-1	52.81	1	-0.4	0
chr5:4266695	10	1	10	10	-1	52.81	1	-0.4	0
chr1:26621895	10	1	10	10	-1	52.78	1	-0.4	0
chr1:27650866	10	1	10	10	-1	52.78	1	-0.4	0
chr4:5151081	10	1	10	10	-1	52.78	1	-0.4	0
chr1:2949350	10	1	10	10	-1	52.77	1	-0.4	0
chr1:6765528	10	1	10	10	-1	52.77	1	-0.4	0
chr3:5615018	10	1	10	10	-1	52.77	1	-0.4	0
chr3:11525203	10	1	10	10	-1	52.76	1	-0.4	0
chr4:7787406	10	1	10	10	-1	52.76	1	-0.4	0
chr1:29387654	10	1	10	10	-1	52.74	1	-0.4	0
chr3:19930782	10	1	10	10	-1	52.74	1	-0.4	0
chr1:28917015	10	1	10	10	-1	52.7	1	-0.4	0
