Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:26508362	10	1	10	10	-1	45.29	1	-0.4	0
chr1:27372277	10	1	10	10	-1	45.29	1	-0.4	0
chr1:29993096	10	1	10	10	-1	45.29	1	-0.4	0
chr1:8694733	10	1	10	10	-1	45.29	1	-0.4	0
chr2:14888193	10	1	10	10	-1	45.29	1	-0.4	0
chr3:6704458	10	1	10	10	-1	45.29	1	-0.4	0
chr1:1482614	10	1	10	10	-1	45.28	1	-0.4	0
chr1:20664	10	1	10	10	-1	45.28	1	-0.4	0
chr1:6049719	10	1	10	10	-1	45.28	1	-0.4	0
chr4:13680942	10	1	10	10	-1	45.28	1	-0.4	0
chr5:3184086	10	1	10	10	-1	45.28	1	-0.4	0
chr1:11804243	10	1	10	10	-1	45.25	1	-0.4	0
chr1:2530431	10	1	10	10	-1	45.25	1	-0.4	0
chr2:9354786	10	1	10	10	-1	45.25	1	-0.4	0
chr4:10275824	10	1	10	10	-1	45.24	1	-0.4	0
chr4:3356338	10	1	10	10	-1	45.21	1	-0.4	0
chr1:6062077	10	1	10	10	-1	45.2	1	-0.4	0
chr3:6722787	10	1	10	10	-1	45.2	1	-0.4	0
chr5:15914144	10	1	10	10	-1	45.2	1	-0.4	0
chr5:7856021	10	1	10	10	-1	45.2	1	-0.4	0
chr1:3638575	10	1	10	10	-1	45.19	1	-0.4	0
chr2:11946837	10	1	10	10	-1	45.18	1	-0.4	0
chr3:3894736	10	1	10	10	-1	45.16	1	-0.4	0
chr3:19620403	10	1	10	10	-1	45.15	1	-0.4	0
chr4:7946837	10	1	10	10	-1	45.15	1	-0.4	0
chr2:15084724	10	1	10	10	-1	45.14	1	-0.4	0
chr1:19443632	10	1	10	10	-1	45.13	1	-0.4	0
chr1:2214341	10	1	10	10	-1	45.13	1	-0.4	0
chr1:227919	10	1	10	10	-1	45.13	1	-0.4	0
chr1:22875692	10	1	10	10	-1	45.13	1	-0.4	0
chr2:13808503	10	1	10	10	-1	45.13	1	-0.4	0
chr3:19936412	10	1	10	10	-1	45.13	1	-0.4	0
chr1:12177614	10	1	10	10	-1	45.11	1	-0.4	0
chr5:24436897	10	1	10	10	-1	45.11	1	-0.4	0
chr2:10332399	10	1	10	10	-1	45.1	1	-0.4	0
chr5:13361328	10	1	10	10	-1	45.1	1	-0.4	0
chr2:8215402	10	1	10	10	-1	45.08	1	-0.4	0
chr4:11604754	10	1	10	10	-1	45.08	1	-0.4	0
chr5:23378998	10	1	10	10	-1	45.08	1	-0.4	0
chr4:433848	10	1	10	10	-1	45.07	1	-0.4	0
chr1:12376316	10	1	10	10	-1	45.06	1	-0.4	0
chr1:3936786	10	1	10	10	-1	45.06	1	-0.4	0
chr5:4673118	10	1	10	10	-1	45.06	1	-0.4	0
chr2:12004531	10	1	10	10	-1	45.05	1	-0.4	0
chr2:368942	10	1	10	10	-1	45.05	1	-0.4	0
chr1:9338307	10	1	10	10	-1	45.04	1	-0.4	0
chr2:11350128	10	1	10	10	-1	45.03	1	-0.4	0
chr2:13437881	10	1	10	10	-1	45.03	1	-0.4	0
chr5:22884410	10	1	10	10	-1	45.03	1	-0.4	0
chr3:23185770	10	1	10	10	-1	45.01	1	-0.4	0
chr5:15170371	10	1	10	10	-1	45.01	1	-0.4	0
chr5:20643416	10	1	10	10	-1	45.01	1	-0.4	0
chr2:12174686	10	1	10	10	-1	44.99	1	-0.4	0
chr5:18506443	10	1	10	10	-1	44.99	1	-0.4	0
chr1:1114371	10	1	10	10	-1	44.98	1	-0.4	0
chr5:25528114	10	1	10	10	-1	44.98	1	-0.4	0
chr1:9667828	10	1	10	10	-1	44.97	1	-0.4	0
chr1:207799	10	1	10	10	-1	44.95	1	-0.4	0
chr1:4879587	10	1	10	10	-1	44.95	1	-0.4	0
chr5:21413023	10	1	10	10	-1	44.94	1	-0.4	0
chr5:26556020	10	1	10	10	-1	44.91	1	-0.4	0
chr5:22151412	10	1	10	10	-1	44.9	1	-0.4	0
chr1:9732571	10	1	10	10	-1	44.89	1	-0.4	0
chr1:9777915	10	1	10	10	-1	44.89	1	-0.4	0
chr2:13826280	10	1	10	10	-1	44.89	1	-0.4	0
chr4:12046270	10	1	10	10	-1	44.89	1	-0.4	0
chr1:3778782	10	1	10	10	-1	44.88	1	-0.4	0
chr3:19581088	10	1	10	10	-1	44.88	1	-0.4	0
chr2:13786865	10	1	10	10	-1	44.87	1	-0.4	0
chr4:10437673	10	1	10	10	-1	44.85	1	-0.4	0
chr4:13709252	10	1	10	10	-1	44.85	1	-0.4	0
chr1:10685012	10	1	10	10	-1	44.84	1	-0.4	0
chr1:20206127	10	1	10	10	-1	44.84	1	-0.4	0
chr1:25624651	10	1	10	10	-1	44.84	1	-0.4	0
chr3:9132160	10	1	10	10	-1	44.84	1	-0.4	0
chr3:9749208	10	1	10	10	-1	44.83	1	-0.4	0
chr1:529183	10	1	10	10	-1	44.8	1	-0.4	0
chr4:17336153	10	1	10	10	-1	44.8	1	-0.4	0
chr4:7349334	10	1	10	10	-1	44.8	1	-0.4	0
chr5:6748699	10	1	10	10	-1	44.8	1	-0.4	0
chr5:6495227	10	1	10	10	-1	44.76	1	-0.4	0
chr3:19053368	10	1	10	10	-1	44.74	1	-0.4	0
chr1:4970482	10	1	10	10	-1	44.73	1	-0.4	0
chr3:1726063	10	1	10	10	-1	44.73	1	-0.4	0
chr4:8323911	10	1	10	10	-1	44.72	1	-0.4	0
chr1:20239725	10	1	10	10	-1	44.71	1	-0.4	0
chr1:23072214	10	1	10	10	-1	44.71	1	-0.4	0
chr1:27151141	10	1	10	10	-1	44.71	1	-0.4	0
chr1:27233363	10	1	10	10	-1	44.71	1	-0.4	0
chr1:3757268	10	1	10	10	-1	44.71	1	-0.4	0
chr2:10072100	10	1	10	10	-1	44.71	1	-0.4	0
chr2:16603448	10	1	10	10	-1	44.71	1	-0.4	0
chr5:7270348	10	1	10	10	-1	44.71	1	-0.4	0
chr5:19698394	10	1	10	10	-1	44.7	1	-0.4	0
chr2:13137376	10	1	10	10	-1	44.68	1	-0.4	0
chr5:5137833	10	1	10	10	-1	44.66	1	-0.4	0
chr1:28953543	10	1	10	10	-1	44.65	1	-0.4	0
chr1:21237794	10	1	10	10	-1	44.64	1	-0.4	0
chr2:1669516	10	1	10	10	-1	44.63	1	-0.4	0
chr4:485163	10	1	10	10	-1	44.63	1	-0.4	0
chr1:16871612	10	1	10	10	-1	44.62	1	-0.4	0
chr4:17687705	10	1	10	10	-1	44.62	1	-0.4	0
chr5:17466827	10	1	10	10	-1	44.62	1	-0.4	0
chr3:18898806	10	1	10	10	-1	44.61	1	-0.4	0
chr5:6802226	10	1	10	10	-1	44.61	1	-0.4	0
chr2:18642562	10	1	10	10	-1	44.59	1	-0.4	0
chr4:16136354	10	1	10	10	-1	44.59	1	-0.4	0
chr5:18407406	10	1	10	10	-1	44.59	1	-0.4	0
chr3:8926798	10	1	10	10	-1	44.58	1	-0.4	0
chr4:8705538	10	1	10	10	-1	44.58	1	-0.4	0
chr5:26930725	10	1	10	10	-1	44.58	1	-0.4	0
chr5:9865091	10	1	10	10	-1	44.58	1	-0.4	0
chr4:17097436	10	1	10	10	-1	44.57	1	-0.4	0
chr1:16765981	10	1	10	10	-1	44.56	1	-0.4	0
chr5:26659566	10	1	10	10	-1	44.55	1	-0.4	0
chr4:381678	10	1	10	10	-1	44.52	1	-0.4	0
chr4:5729407	10	1	10	10	-1	44.52	1	-0.4	0
chr3:986799	10	1	10	10	-1	44.5	1	-0.4	0
chr5:26884194	10	1	10	10	-1	44.5	1	-0.4	0
chr1:22057383	10	1	10	10	-1	44.49	1	-0.4	0
chr2:16770402	10	1	10	10	-1	44.49	1	-0.4	0
chr3:8762605	10	1	10	10	-1	44.49	1	-0.4	0
chr5:24686088	10	1	10	10	-1	44.49	1	-0.4	0
chr4:18334913	10	1	10	10	-1	44.48	1	-0.4	0
chr3:608063	10	1	10	10	-1	44.45	1	-0.4	0
chr4:14866497	10	1	10	10	-1	44.45	1	-0.4	0
chr1:18753013	10	1	10	10	-1	44.44	1	-0.4	0
chr1:4559505	10	1	10	10	-1	44.44	1	-0.4	0
chr1:4760482	10	1	10	10	-1	44.44	1	-0.4	0
chr4:163592	10	1	10	10	-1	44.44	1	-0.4	0
chr5:16300148	10	1	10	10	-1	44.43	1	-0.4	0
chr4:13734836	10	1	10	10	-1	44.42	1	-0.4	0
chr2:14304420	10	1	10	10	-1	44.41	1	-0.4	0
chr1:11412331	10	1	10	10	-1	44.4	1	-0.4	0
chr1:1554564	10	1	10	10	-1	44.4	1	-0.4	0
chr1:149939	10	1	10	10	-1	44.37	1	-0.4	0
chr1:20177105	10	1	10	10	-1	44.37	1	-0.4	0
chr1:21207085	10	1	10	10	-1	44.37	1	-0.4	0
chr3:5812837	10	1	10	10	-1	44.36	1	-0.4	0
chr4:13571627	10	1	10	10	-1	44.35	1	-0.4	0
chr2:9386450	10	1	10	10	-1	44.34	1	-0.4	0
chr3:18890595	10	1	10	10	-1	44.34	1	-0.4	0
chr5:17829217	10	1	10	10	-1	44.34	1	-0.4	0
chr5:5416417	10	1	10	10	-1	44.34	1	-0.4	0
chr1:2432591	10	1	10	10	-1	44.33	1	-0.4	0
chr2:9561820	10	1	10	10	-1	44.32	1	-0.4	0
chr5:20720368	10	1	10	10	-1	44.32	1	-0.4	0
chr1:26971212	10	1	10	10	-1	44.3	1	-0.4	0
chr1:6360354	10	1	10	10	-1	44.3	1	-0.4	0
chr1:8533281	10	1	10	10	-1	44.3	1	-0.4	0
chr2:14388768	10	1	10	10	-1	44.3	1	-0.4	0
chr5:21071855	10	1	10	10	-1	44.3	1	-0.4	0
chr5:7300795	10	1	10	10	-1	44.3	1	-0.4	0
chr2:13657987	10	1	10	10	-1	44.27	1	-0.4	0
chr1:10078202	10	1	10	10	-1	44.26	1	-0.4	0
chr1:29002211	10	1	10	10	-1	44.26	1	-0.4	0
chr3:20179168	10	1	10	10	-1	44.26	1	-0.4	0
chr3:5433959	10	1	10	10	-1	44.26	1	-0.4	0
chr3:6605293	10	1	10	10	-1	44.26	1	-0.4	0
chr1:10587432	10	1	10	10	-1	44.25	1	-0.4	0
chr1:1084720	10	1	10	10	-1	44.23	1	-0.4	0
chr1:4768921	10	1	10	10	-1	44.22	1	-0.4	0
chr2:7670576	10	1	10	10	-1	44.22	1	-0.4	0
chr3:8943345	10	1	10	10	-1	44.22	1	-0.4	0
chr1:26749062	10	1	10	10	-1	44.21	1	-0.4	0
chr5:16799207	10	1	10	10	-1	44.21	1	-0.4	0
chr2:15375119	10	1	10	10	-1	44.2	1	-0.4	0
chr2:8323986	10	1	10	10	-1	44.2	1	-0.4	0
chr3:9517311	10	1	10	10	-1	44.2	1	-0.4	0
chr4:9851874	10	1	10	10	-1	44.2	1	-0.4	0
chr1:7242815	10	1	10	10	-1	44.18	1	-0.4	0
chr3:22655197	10	1	10	10	-1	44.18	1	-0.4	0
chr4:12698330	10	1	10	10	-1	44.18	1	-0.4	0
chr5:22764493	10	1	10	10	-1	44.18	1	-0.4	0
chr3:4221638	10	1	10	10	-1	44.17	1	-0.4	0
chr2:12289433	10	1	10	10	-1	44.16	1	-0.4	0
chr4:17044674	10	1	10	10	-1	44.16	1	-0.4	0
chr3:7286476	10	1	10	10	-1	44.15	1	-0.4	0
chr5:18631663	10	1	10	10	-1	44.15	1	-0.4	0
chr1:8559030	10	1	10	10	-1	44.13	1	-0.4	0
chr1:3008531	10	1	10	10	-1	44.09	1	-0.4	0
chr1:6677802	10	1	10	10	-1	44.09	1	-0.4	0
chr2:16587167	10	1	10	10	-1	44.09	1	-0.4	0
chr3:9353794	10	1	10	10	-1	44.09	1	-0.4	0
chr3:10324663	10	1	10	10	-1	44.08	1	-0.4	0
chr5:2241773	10	1	10	10	-1	44.08	1	-0.4	0
chr1:10759092	10	1	10	10	-1	44.07	1	-0.4	0
chr2:646848	10	1	10	10	-1	44.06	1	-0.4	0
chr3:16599337	10	1	10	10	-1	44.06	1	-0.4	0
chr1:22094599	10	1	10	10	-1	44.04	1	-0.4	0
chr2:12898521	10	1	10	10	-1	44.04	1	-0.4	0
chr2:1468453	10	1	10	10	-1	44.04	1	-0.4	0
chr5:25078337	10	1	10	10	-1	44.04	1	-0.4	0
chr2:620991	10	1	10	10	-1	44.03	1	-0.4	0
chr3:18046362	10	1	10	10	-1	44.03	1	-0.4	0
chr4:14204074	10	1	10	10	-1	44.02	1	-0.4	0
chr2:14481871	10	1	10	10	-1	44.01	1	-0.4	0
chr2:14898317	10	1	10	10	-1	43.99	1	-0.4	0
chr3:1038568	10	1	10	10	-1	43.99	1	-0.4	0
chr3:3857566	10	1	10	10	-1	43.99	1	-0.4	0
chr5:24127015	10	1	10	10	-1	43.99	1	-0.4	0
chr1:2927659	10	1	10	10	-1	43.98	1	-0.4	0
chr1:9748239	10	1	10	10	-1	43.97	1	-0.4	0
chr4:15427058	10	1	10	10	-1	43.97	1	-0.4	0
chr1:146390	10	1	10	10	-1	43.96	1	-0.4	0
chr4:12967071	10	1	10	10	-1	43.96	1	-0.4	0
chr5:5497513	10	1	10	10	-1	43.96	1	-0.4	0
chr3:10910942	10	1	10	10	-1	43.95	1	-0.4	0
chr2:5925123	10	1	10	10	-1	43.94	1	-0.4	0
chr3:1430424	10	1	10	10	-1	43.94	1	-0.4	0
chr3:8708287	10	1	10	10	-1	43.94	1	-0.4	0
chr2:16365016	10	1	10	10	-1	43.93	1	-0.4	0
chr1:7570313	10	1	10	10	-1	43.92	1	-0.4	0
chr2:15725717	10	1	10	10	-1	43.91	1	-0.4	0
chr4:14240538	10	1	10	10	-1	43.91	1	-0.4	0
chr2:640635	10	1	10	10	-1	43.9	1	-0.4	0
chr3:23163507	10	1	10	10	-1	43.9	1	-0.4	0
chr5:23943398	10	1	10	10	-1	43.9	1	-0.4	0
chr5:8797407	10	1	10	10	-1	43.9	1	-0.4	0
chr5:101080	10	1	10	10	-1	43.89	1	-0.4	0
chr2:17466375	10	1	10	10	-1	43.85	1	-0.4	0
chr1:30190232	10	1	10	10	-1	43.84	1	-0.4	0
chr2:100507	10	1	10	10	-1	43.81	1	-0.4	0
chr2:6503080	10	1	10	10	-1	43.79	1	-0.4	0
chr1:4657114	10	1	10	10	-1	43.77	1	-0.4	0
chr1:7348798	10	1	10	10	-1	43.77	1	-0.4	0
chr1:9452120	10	1	10	10	-1	43.77	1	-0.4	0
chr2:18834053	10	1	10	10	-1	43.77	1	-0.4	0
chr2:9774073	10	1	10	10	-1	43.77	1	-0.4	0
chr4:2620623	10	1	10	10	-1	43.77	1	-0.4	0
chr5:2434031	10	1	10	10	-1	43.77	1	-0.4	0
chr5:17576066	10	1	10	10	-1	43.76	1	-0.4	0
chr5:19838296	10	1	10	10	-1	43.75	1	-0.4	0
chr3:20160059	10	1	10	10	-1	43.71	1	-0.4	0
chr5:25685932	10	1	10	10	-1	43.71	1	-0.4	0
chr1:5423281	10	1	10	10	-1	43.7	1	-0.4	0
chr1:9095374	10	1	10	10	-1	43.68	1	-0.4	0
chr3:1230547	10	1	10	10	-1	43.68	1	-0.4	0
chr5:18221549	10	1	10	10	-1	43.68	1	-0.4	0
chr1:10143793	10	1	10	10	-1	43.66	1	-0.4	0
chr1:29971787	10	1	10	10	-1	43.65	1	-0.4	0
chr2:7972438	10	1	10	10	-1	43.65	1	-0.4	0
chr4:9171384	10	1	10	10	-1	43.65	1	-0.4	0
chr5:24990617	10	1	10	10	-1	43.65	1	-0.4	0
chr1:1647592	10	1	10	10	-1	43.63	1	-0.4	0
chr2:16820853	10	1	10	10	-1	43.63	1	-0.4	0
chr3:1066392	10	1	10	10	-1	43.63	1	-0.4	0
chr5:24620170	10	1	10	10	-1	43.62	1	-0.4	0
chr5:5560136	10	1	10	10	-1	43.62	1	-0.4	0
chr1:140542	10	1	10	10	-1	43.61	1	-0.4	0
chr1:27114513	10	1	10	10	-1	43.61	1	-0.4	0
chr5:15860224	10	1	10	10	-1	43.61	1	-0.4	0
chr5:8710371	10	1	10	10	-1	43.61	1	-0.4	0
chr5:9135814	10	1	10	10	-1	43.61	1	-0.4	0
chr2:14523672	10	1	10	10	-1	43.6	1	-0.4	0
chr2:15764372	10	1	10	10	-1	43.59	1	-0.4	0
chr5:882895	10	1	10	10	-1	43.59	1	-0.4	0
chr1:10628137	10	1	10	10	-1	43.58	1	-0.4	0
chr3:22048276	10	1	10	10	-1	43.57	1	-0.4	0
chr2:8230482	10	1	10	10	-1	43.56	1	-0.4	0
chr5:9515592	10	1	10	10	-1	43.56	1	-0.4	0
chr1:9499544	10	1	10	10	-1	43.55	1	-0.4	0
chr2:15890893	10	1	10	10	-1	43.55	1	-0.4	0
chr1:24538237	10	1	10	10	-1	43.54	1	-0.4	0
chr1:10715621	10	1	10	10	-1	43.53	1	-0.4	0
chr2:10835572	10	1	10	10	-1	43.53	1	-0.4	0
chr5:15017206	10	1	10	10	-1	43.53	1	-0.4	0
chr5:26411197	10	1	10	10	-1	43.53	1	-0.4	0
chr2:9842778	10	1	10	10	-1	43.52	1	-0.4	0
chr5:19130990	10	1	10	10	-1	43.52	1	-0.4	0
chr1:17451585	10	1	10	10	-1	43.51	1	-0.4	0
chr1:13129838	10	1	10	10	-1	43.5	1	-0.4	0
chr1:25711111	10	1	10	10	-1	43.5	1	-0.4	0
chr2:18625999	10	1	10	10	-1	43.5	1	-0.4	0
chr5:18073093	10	1	10	10	-1	43.5	1	-0.4	0
chr3:2083251	10	1	10	10	-1	43.48	1	-0.4	0
chr5:26877486	10	1	10	10	-1	43.48	1	-0.4	0
chr1:237963	10	1	10	10	-1	43.47	1	-0.4	0
chr2:18004977	10	1	10	10	-1	43.47	1	-0.4	0
chr2:11985580	10	1	10	10	-1	43.46	1	-0.4	0
chr4:1415419	10	1	10	10	-1	43.46	1	-0.4	0
chr4:7391147	10	1	10	10	-1	43.46	1	-0.4	0
chr4:15970590	10	1	10	10	-1	43.45	1	-0.4	0
chr5:20070649	10	1	10	10	-1	43.44	1	-0.4	0
chr5:7986699	10	1	10	10	-1	43.43	1	-0.4	0
chr3:22378915	10	1	10	10	-1	43.42	1	-0.4	0
chr5:2529525	10	1	10	10	-1	43.42	1	-0.4	0
chr1:2025346	10	1	10	10	-1	43.4	1	-0.4	0
chr1:29185848	10	1	10	10	-1	43.4	1	-0.4	0
chr1:6765528	10	1	10	10	-1	43.4	1	-0.4	0
chr2:8059232	10	1	10	10	-1	43.39	1	-0.4	0
chr4:12836824	10	1	10	10	-1	43.38	1	-0.4	0
chr4:14851485	10	1	10	10	-1	43.38	1	-0.4	0
chr1:20044400	10	1	10	10	-1	43.37	1	-0.4	0
chr1:4461827	10	1	10	10	-1	43.37	1	-0.4	0
chr3:20552182	10	1	10	10	-1	43.37	1	-0.4	0
chr5:741100	10	1	10	10	-1	43.37	1	-0.4	0
chr3:17501458	10	1	10	10	-1	43.36	1	-0.4	0
chr3:2706467	10	1	10	10	-1	43.36	1	-0.4	0
chr3:3957639	10	1	10	10	-1	43.36	1	-0.4	0
chr4:4884350	10	1	10	10	-1	43.36	1	-0.4	0
chr1:25203181	10	1	10	10	-1	43.35	1	-0.4	0
chr5:23092275	10	1	10	10	-1	43.34	1	-0.4	0
chr5:14888257	10	1	10	10	-1	43.33	1	-0.4	0
chr2:12166364	10	1	10	10	-1	43.31	1	-0.4	0
chr2:17485975	10	1	10	10	-1	43.31	1	-0.4	0
chr3:6039331	10	1	10	10	-1	43.31	1	-0.4	0
chr5:13102325	10	1	10	10	-1	43.31	1	-0.4	0
chr5:23109001	10	1	10	10	-1	43.31	1	-0.4	0
chr2:15207028	10	1	10	10	-1	43.3	1	-0.4	0
chr3:5928302	10	1	10	10	-1	43.29	1	-0.4	0
chr4:14444291	10	1	10	10	-1	43.29	1	-0.4	0
chr2:15291910	10	1	10	10	-1	43.28	1	-0.4	0
chr3:1061066	10	1	10	10	-1	43.28	1	-0.4	0
chr4:14777211	10	1	10	10	-1	43.26	1	-0.4	0
chr5:21754310	10	1	10	10	-1	43.25	1	-0.4	0
chr5:3744854	10	1	10	10	-1	43.24	1	-0.4	0
chr1:6142416	10	1	10	10	-1	43.23	1	-0.4	0
chr4:14102083	10	1	10	10	-1	43.23	1	-0.4	0
chr3:22947937	10	1	10	10	-1	43.22	1	-0.4	0
chr5:9247327	10	1	10	10	-1	43.22	1	-0.4	0
chr1:29804184	10	1	10	10	-1	43.21	1	-0.4	0
chr5:10046849	10	1	10	10	-1	43.21	1	-0.4	0
chr3:9964686	10	1	10	10	-1	43.2	1	-0.4	0
chr4:16879209	10	1	10	10	-1	43.2	1	-0.4	0
chr3:3535085	10	1	10	10	-1	43.19	1	-0.4	0
chr1:2712703	10	1	10	10	-1	43.17	1	-0.4	0
chr4:14902628	10	1	10	10	-1	43.16	1	-0.4	0
chr1:19336152	10	1	10	10	-1	43.15	1	-0.4	0
chr1:28233275	10	1	10	10	-1	43.15	1	-0.4	0
chr2:17894836	10	1	10	10	-1	43.15	1	-0.4	0
chr3:19069211	10	1	10	10	-1	43.15	1	-0.4	0
chr5:19080406	10	1	10	10	-1	43.15	1	-0.4	0
chr5:21968336	10	1	10	10	-1	43.15	1	-0.4	0
chr5:332164	10	1	10	10	-1	43.15	1	-0.4	0
chr2:12972812	10	1	10	10	-1	43.14	1	-0.4	0
chr3:22221287	10	1	10	10	-1	43.14	1	-0.4	0
chr5:23388613	10	1	10	10	-1	43.14	1	-0.4	0
chr3:1852624	10	1	10	10	-1	43.13	1	-0.4	0
chr1:16836538	10	1	10	10	-1	43.12	1	-0.4	0
chr1:1877725	10	1	10	10	-1	43.12	1	-0.4	0
chr5:23584554	10	1	10	10	-1	43.12	1	-0.4	0
chr1:30419452	10	1	10	10	-1	43.11	1	-0.4	0
chr4:18395243	10	1	10	10	-1	43.1	1	-0.4	0
chr2:9866752	10	1	10	10	-1	43.09	1	-0.4	0
chr3:7082660	10	1	10	10	-1	43.09	1	-0.4	0
chr4:17813474	10	1	10	10	-1	43.09	1	-0.4	0
chr4:2572552	10	1	10	10	-1	43.09	1	-0.4	0
chr5:320454	10	1	10	10	-1	43.09	1	-0.4	0
chr3:19976399	10	1	10	10	-1	43.08	1	-0.4	0
chr1:19833021	10	1	10	10	-1	43.07	1	-0.4	0
chr1:1362429	10	1	10	10	-1	43.06	1	-0.4	0
chr3:10047505	10	1	10	10	-1	43.04	1	-0.4	0
chr1:28669560	10	1	10	10	-1	43.01	1	-0.4	0
chr4:17018545	10	1	10	10	-1	43.01	1	-0.4	0
chr1:23020351	10	1	10	10	-1	43	1	-0.4	0
chr3:21436115	10	1	10	10	-1	42.98	1	-0.4	0
chr4:12086818	10	1	10	10	-1	42.98	1	-0.4	0
chr4:15903277	10	1	10	10	-1	42.98	1	-0.4	0
chr4:6908155	10	1	10	10	-1	42.98	1	-0.4	0
chr2:19010325	10	1	10	10	-1	42.97	1	-0.4	0
chr1:7350668	10	1	10	10	-1	42.96	1	-0.4	0
chr2:18572188	10	1	10	10	-1	42.96	1	-0.4	0
chr2:19437442	10	1	10	10	-1	42.96	1	-0.4	0
chr2:9327243	10	1	10	10	-1	42.96	1	-0.4	0
chr3:1080757	10	1	10	10	-1	42.96	1	-0.4	0
chr3:20765148	10	1	10	10	-1	42.96	1	-0.4	0
chr4:15574846	10	1	10	10	-1	42.95	1	-0.4	0
chr3:19256269	10	1	10	10	-1	42.94	1	-0.4	0
chr3:19740644	10	1	10	10	-1	42.94	1	-0.4	0
chr5:21980712	10	1	10	10	-1	42.94	1	-0.4	0
chr5:6686996	10	1	10	10	-1	42.94	1	-0.4	0
chr1:4348480	10	1	10	10	-1	42.92	1	-0.4	0
chr4:11201178	10	1	10	10	-1	42.92	1	-0.4	0
chr5:18341176	10	1	10	10	-1	42.9	1	-0.4	0
chr4:1072449	10	1	10	10	-1	42.89	1	-0.4	0
chr5:13466153	10	1	10	10	-1	42.89	1	-0.4	0
chr5:18639162	10	1	10	10	-1	42.89	1	-0.4	0
chr1:18007531	10	1	10	10	-1	42.88	1	-0.4	0
chr1:2422031	10	1	10	10	-1	42.88	1	-0.4	0
chr1:3348592	10	1	10	10	-1	42.88	1	-0.4	0
chr3:5008047	10	1	10	10	-1	42.88	1	-0.4	0
chr3:5023445	10	1	10	10	-1	42.88	1	-0.4	0
chr3:6687064	10	1	10	10	-1	42.88	1	-0.4	0
chr4:13079382	10	1	10	10	-1	42.88	1	-0.4	0
chr5:15500064	10	1	10	10	-1	42.88	1	-0.4	0
chr5:6231287	10	1	10	10	-1	42.88	1	-0.4	0
chr4:14234463	10	1	10	10	-1	42.86	1	-0.4	0
chr5:22597770	10	1	10	10	-1	42.86	1	-0.4	0
chr4:2375743	10	1	10	10	-1	42.84	1	-0.4	0
chr2:14740018	10	1	10	10	-1	42.83	1	-0.4	0
chr3:19749877	10	1	10	10	-1	42.83	1	-0.4	0
chr1:20357760	10	1	10	10	-1	42.82	1	-0.4	0
chr3:1736009	10	1	10	10	-1	42.82	1	-0.4	0
chr5:19338455	10	1	10	10	-1	42.82	1	-0.4	0
chr1:4994604	10	1	10	10	-1	42.81	1	-0.4	0
chr1:7962454	10	1	10	10	-1	42.81	1	-0.4	0
chr1:8117154	10	1	10	10	-1	42.8	1	-0.4	0
chr5:19135720	10	1	10	10	-1	42.8	1	-0.4	0
chr5:21987107	10	1	10	10	-1	42.8	1	-0.4	0
chr1:10289765	10	1	10	10	-1	42.79	1	-0.4	0
chr1:28553180	10	1	10	10	-1	42.79	1	-0.4	0
chr2:10942357	10	1	10	10	-1	42.79	1	-0.4	0
chr4:9429429	10	1	10	10	-1	42.79	1	-0.4	0
chr4:14841514	10	1	10	10	-1	42.78	1	-0.4	0
chr5:17172612	10	1	10	10	-1	42.78	1	-0.4	0
chr1:11396245	10	1	10	10	-1	42.77	1	-0.4	0
chr1:27641066	10	1	10	10	-1	42.77	1	-0.4	0
chr1:5386625	10	1	10	10	-1	42.77	1	-0.4	0
chr1:57017	10	1	10	10	-1	42.77	1	-0.4	0
chr1:9373801	10	1	10	10	-1	42.77	1	-0.4	0
chr3:6118545	10	1	10	10	-1	42.77	1	-0.4	0
chr3:7214047	10	1	10	10	-1	42.77	1	-0.4	0
chr3:8685433	10	1	10	10	-1	42.77	1	-0.4	0
chr5:3784152	10	1	10	10	-1	42.77	1	-0.4	0
chr5:9205926	10	1	10	10	-1	42.77	1	-0.4	0
chr1:8420184	10	1	10	10	-1	42.73	1	-0.4	0
chr4:10063341	10	1	10	10	-1	42.73	1	-0.4	0
chr3:3708724	10	1	10	10	-1	42.72	1	-0.4	0
chr5:5473543	10	1	10	10	-1	42.7	1	-0.4	0
chr2:18478025	10	1	10	10	-1	42.69	1	-0.4	0
chr3:4753764	10	1	10	10	-1	42.69	1	-0.4	0
chr3:649470	10	1	10	10	-1	42.67	1	-0.4	0
chr1:26403099	10	1	10	10	-1	42.66	1	-0.4	0
chr2:14575127	10	1	10	10	-1	42.66	1	-0.4	0
chr3:20862609	10	1	10	10	-1	42.66	1	-0.4	0
chr3:7239578	10	1	10	10	-1	42.66	1	-0.4	0
chr4:417401	10	1	10	10	-1	42.66	1	-0.4	0
chr2:9641265	10	1	10	10	-1	42.65	1	-0.4	0
chr3:2137551	10	1	10	10	-1	42.64	1	-0.4	0
chr5:20506545	10	1	10	10	-1	42.62	1	-0.4	0
chr1:19649431	10	1	10	10	-1	42.61	1	-0.4	0
chr1:23336722	10	1	10	10	-1	42.6	1	-0.4	0
chr4:2448114	10	1	10	10	-1	42.59	1	-0.4	0
chr5:17044802	10	1	10	10	-1	42.59	1	-0.4	0
chr1:3422807	10	1	10	10	-1	42.58	1	-0.4	0
