Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr3:256241	10	1	10	10	-1	39.04	1	-0.4	0
chr5:3398683	10	1	10	10	-1	39.04	1	-0.4	0
chr3:2622754	10	1	10	10	-1	39.01	1	-0.4	0
chr1:26444521	10	1	10	10	-1	38.99	1	-0.4	0
chr2:415566	10	1	10	10	-1	38.97	1	-0.4	0
chr5:20171372	10	1	10	10	-1	38.96	1	-0.4	0
chr4:1391743	10	1	10	10	-1	38.92	1	-0.4	0
chr5:23318451	10	1	10	10	-1	38.91	1	-0.4	0
chr1:23336726	10	1	10	10	-1	38.88	1	-0.4	0
chr5:8124698	10	1	10	10	-1	38.88	1	-0.4	0
chr2:12997817	10	1	10	10	-1	38.85	1	-0.4	0
chr1:23335535	10	1	10	10	-1	38.84	1	-0.4	0
chr1:3250145	10	1	10	10	-1	38.84	1	-0.4	0
chr1:22759325	10	1	10	10	-1	38.79	1	-0.4	0
chr1:4882215	10	1	10	10	-1	38.79	1	-0.4	0
chr5:2614779	10	1	10	10	-1	38.79	1	-0.4	0
chr1:13074033	10	1	10	10	-1	38.78	1	-0.4	0
chr5:10214453	10	1	10	10	-1	38.75	1	-0.4	0
chr2:15817125	10	1	10	10	-1	38.74	1	-0.4	0
chr1:29173013	10	1	10	10	-1	38.73	1	-0.4	0
chr2:11374510	10	1	10	10	-1	38.68	1	-0.4	0
chr5:24165844	10	1	10	10	-1	38.66	1	-0.4	0
chr4:17538127	10	1	10	10	-1	38.64	1	-0.4	0
chr4:8346497	10	1	10	10	-1	38.58	1	-0.4	0
chr2:9173461	10	1	10	10	-1	38.54	1	-0.4	0
chr3:7280374	10	1	10	10	-1	38.53	1	-0.4	0
chr1:1455358	10	1	10	10	-1	38.51	1	-0.4	0
chr2:7678884	10	1	10	10	-1	38.51	1	-0.4	0
chr5:3695134	10	1	10	10	-1	38.5	1	-0.4	0
chr4:17755080	10	1	10	10	-1	38.49	1	-0.4	0
chr1:10303567	10	1	10	10	-1	38.46	1	-0.4	0
chr5:19329444	10	1	10	10	-1	38.43	1	-0.4	0
chr1:8938291	10	1	10	10	-1	38.4	1	-0.4	0
chr4:11745460	10	1	10	10	-1	38.39	1	-0.4	0
chr5:23782471	10	1	10	10	-1	38.38	1	-0.4	0
chr3:8557297	10	1	10	10	-1	38.36	1	-0.4	0
chr4:12994864	10	1	10	10	-1	38.36	1	-0.4	0
chr4:17398820	10	1	10	10	-1	38.36	1	-0.4	0
chr5:17585263	10	1	10	10	-1	38.3	1	-0.4	0
chr1:24909026	10	1	10	10	-1	38.29	1	-0.4	0
chr3:1515787	10	1	10	10	-1	38.29	1	-0.4	0
chr4:18125851	10	1	10	10	-1	38.26	1	-0.4	0
chr2:7044640	10	1	10	10	-1	38.23	1	-0.4	0
chr1:6174728	10	1	10	10	-1	38.2	1	-0.4	0
chr2:15140271	10	1	10	10	-1	38.16	1	-0.4	0
chr3:17137985	10	1	10	10	-1	38.16	1	-0.4	0
chr4:9447388	10	1	10	10	-1	38.16	1	-0.4	0
chr2:15284337	10	1	10	10	-1	38.07	1	-0.4	0
chr4:15988229	10	1	10	10	-1	38.06	1	-0.4	0
chr3:2928444	10	1	10	10	-1	38.03	1	-0.4	0
chr1:11801862	10	1	10	10	-1	37.98	1	-0.4	0
chr5:26887420	10	1	10	10	-1	37.9	1	-0.4	0
chr1:2498735	10	1	10	10	-1	37.89	1	-0.4	0
chr5:26447426	10	1	10	10	-1	37.89	1	-0.4	0
chr2:17099344	10	1	10	10	-1	37.85	1	-0.4	0
chr1:1829798	10	1	10	10	-1	37.84	1	-0.4	0
chr5:1360649	10	1	10	10	-1	37.84	1	-0.4	0
chr4:549749	10	1	10	10	-1	37.83	1	-0.4	0
chr1:7900136	10	1	10	10	-1	37.81	1	-0.4	0
chr2:10427643	10	1	10	10	-1	37.81	1	-0.4	0
chr5:2087672	10	1	10	10	-1	37.74	1	-0.4	0
chr3:17690890	10	1	10	10	-1	37.73	1	-0.4	0
chr5:16503586	10	1	10	10	-1	37.72	1	-0.4	0
chr5:1932706	10	1	10	10	-1	37.7	1	-0.4	0
chr3:22991171	10	1	10	10	-1	37.66	1	-0.4	0
chr5:4647500	10	1	10	10	-1	37.65	1	-0.4	0
chr2:10628957	10	1	10	10	-1	37.63	1	-0.4	0
chr5:817782	10	1	10	10	-1	37.62	1	-0.4	0
chr3:4079703	10	1	10	10	-1	37.59	1	-0.4	0
chr4:268678	10	1	10	10	-1	37.53	1	-0.4	0
chr1:8976402	10	1	10	10	-1	37.5	1	-0.4	0
chr3:1852616	10	1	10	10	-1	37.5	1	-0.4	0
chr5:4984803	10	1	10	10	-1	37.5	1	-0.4	0
chr2:14595737	10	1	10	10	-1	37.48	1	-0.4	0
chr5:17711697	10	1	10	10	-1	37.48	1	-0.4	0
chr1:199577	10	1	10	10	-1	37.46	1	-0.4	0
chr4:12571743	10	1	10	10	-1	37.42	1	-0.4	0
chr3:2940087	10	1	10	10	-1	37.33	1	-0.4	0
chr1:739202	10	1	10	10	-1	37.19	1	-0.4	0
chr1:7443804	10	1	10	10	-1	37.19	1	-0.4	0
chr5:20952360	10	1	10	10	-1	37.19	1	-0.4	0
chr5:8569506	10	1	10	10	-1	37.19	1	-0.4	0
chr1:9409872	10	1	10	10	-1	37.11	1	-0.4	0
chr2:509858	10	1	10	10	-1	37.1	1	-0.4	0
chr2:17503643	10	1	10	10	-1	37.08	1	-0.4	0
chr1:8181518	10	1	10	10	-1	37.07	1	-0.4	0
chr5:8747380	10	1	10	10	-1	37.07	1	-0.4	0
chr3:18822010	10	1	10	10	-1	37.05	1	-0.4	0
chr1:29429997	10	1	10	10	-1	37.02	1	-0.4	0
chr3:9755787	10	1	10	10	-1	37.02	1	-0.4	0
chr1:25470223	10	1	10	10	-1	37	1	-0.4	0
chr1:9628681	10	1	10	10	-1	36.99	1	-0.4	0
chr1:5298770	10	1	10	10	-1	36.98	1	-0.4	0
chr2:13013646	10	1	10	10	-1	36.98	1	-0.4	0
chr1:25464248	10	1	10	10	-1	36.92	1	-0.4	0
chr2:17062190	10	1	10	10	-1	36.91	1	-0.4	0
chr5:16385260	10	1	10	10	-1	36.91	1	-0.4	0
chr2:17161208	10	1	10	10	-1	36.9	1	-0.4	0
chr3:20070140	10	1	10	10	-1	36.89	1	-0.4	0
chr1:6308683	10	1	10	10	-1	36.88	1	-0.4	0
chr5:740024	10	1	10	10	-1	36.88	1	-0.4	0
chr5:25922661	10	1	10	10	-1	36.86	1	-0.4	0
chr5:26850084	10	1	10	10	-1	36.86	1	-0.4	0
chr2:9874700	10	1	10	10	-1	36.85	1	-0.4	0
chr5:22759438	10	1	10	10	-1	36.73	1	-0.4	0
chr1:6899763	10	1	10	10	-1	36.72	1	-0.4	0
chr5:5440837	10	1	10	10	-1	36.7	1	-0.4	0
chr2:16485794	10	1	10	10	-1	36.69	1	-0.4	0
chr3:20009133	10	1	10	10	-1	36.68	1	-0.4	0
chr5:24905912	10	1	10	10	-1	36.67	1	-0.4	0
chr1:29386471	10	1	10	10	-1	36.65	1	-0.4	0
chr1:5170666	10	1	10	10	-1	36.65	1	-0.4	0
chr1:17192957	10	1	10	10	-1	36.56	1	-0.4	0
chr1:6294044	10	1	10	10	-1	36.55	1	-0.4	0
chr3:6704476	10	1	10	10	-1	36.55	1	-0.4	0
chr4:8705529	10	1	10	10	-1	36.55	1	-0.4	0
chr1:2755779	10	1	10	10	-1	36.54	1	-0.4	0
chr1:10562808	10	1	10	10	-1	36.5	1	-0.4	0
chr4:14864039	10	1	10	10	-1	36.5	1	-0.4	0
chr1:24654066	10	1	10	10	-1	36.46	1	-0.4	0
chr4:744137	10	1	10	10	-1	36.46	1	-0.4	0
chr2:14586804	10	1	10	10	-1	36.45	1	-0.4	0
chr2:15271138	10	1	10	10	-1	36.41	1	-0.4	0
chr2:17219017	10	1	10	10	-1	36.39	1	-0.4	0
chr3:4124437	10	1	10	10	-1	36.26	1	-0.4	0
chr4:15507297	10	1	10	10	-1	36.26	1	-0.4	0
chr2:1145884	10	1	10	10	-1	36.23	1	-0.4	0
chr2:18535938	10	1	10	10	-1	36.23	1	-0.4	0
chr5:22473722	10	1	10	10	-1	36.23	1	-0.4	0
chr1:28145942	10	1	10	10	-1	36.17	1	-0.4	0
chr2:19440578	10	1	10	10	-1	36.16	1	-0.4	0
chr1:28217035	10	1	10	10	-1	36.13	1	-0.4	0
chr3:17182610	10	1	10	10	-1	36.13	1	-0.4	0
chr1:27400434	10	1	10	10	-1	36.12	1	-0.4	0
chr4:8348776	10	1	10	10	-1	36.12	1	-0.4	0
chr3:10384518	10	1	10	10	-1	36.11	1	-0.4	0
chr5:19218944	10	1	10	10	-1	36.07	1	-0.4	0
chr2:14363402	10	1	10	10	-1	36.06	1	-0.4	0
chr2:379028	10	1	10	10	-1	36.05	1	-0.4	0
chr3:9737594	10	1	10	10	-1	36.05	1	-0.4	0
chr5:22992131	10	1	10	10	-1	36.04	1	-0.4	0
chr2:7275586	10	1	10	10	-1	35.99	1	-0.4	0
chr1:9800307	10	1	10	10	-1	35.98	1	-0.4	0
chr3:10309602	10	1	10	10	-1	35.98	1	-0.4	0
chr3:11276939	10	1	10	10	-1	35.97	1	-0.4	0
chr5:22129635	10	1	10	10	-1	35.96	1	-0.4	0
chr3:8186884	10	1	10	10	-1	35.86	1	-0.4	0
chr4:10003484	10	1	10	10	-1	35.84	1	-0.4	0
chr5:6467461	10	1	10	10	-1	35.82	1	-0.4	0
chr3:5124830	10	1	10	10	-1	35.81	1	-0.4	0
chr5:2533507	10	1	10	10	-1	35.81	1	-0.4	0
chr5:5535237	10	1	10	10	-1	35.81	1	-0.4	0
chr3:6392005	10	1	10	10	-1	35.8	1	-0.4	0
chr1:11354032	10	1	10	10	-1	35.74	1	-0.4	0
chr2:16440649	10	1	10	10	-1	35.73	1	-0.4	0
chr2:181102	10	1	10	10	-1	35.73	1	-0.4	0
chr1:4604547	10	1	10	10	-1	35.72	1	-0.4	0
chr1:3322451	10	1	10	10	-1	35.71	1	-0.4	0
chr1:6601854	10	1	10	10	-1	35.7	1	-0.4	0
chr4:8050210	10	1	10	10	-1	35.7	1	-0.4	0
chr3:4751701	10	1	10	10	-1	35.69	1	-0.4	0
chr3:5297478	10	1	10	10	-1	35.69	1	-0.4	0
chr5:14540466	10	1	10	10	-1	35.63	1	-0.4	0
chr5:21913213	10	1	10	10	-1	35.63	1	-0.4	0
chr2:6512918	10	1	10	10	-1	35.57	1	-0.4	0
chr4:13279776	10	1	10	10	-1	35.54	1	-0.4	0
chr5:5616229	10	1	10	10	-1	35.52	1	-0.4	0
chr2:10074595	10	1	10	10	-1	35.48	1	-0.4	0
chr1:4527881	10	1	10	10	-1	35.44	1	-0.4	0
chr3:6685331	10	1	10	10	-1	35.39	1	-0.4	0
chr4:11619581	10	1	10	10	-1	35.39	1	-0.4	0
chr1:5421543	10	1	10	10	-1	35.32	1	-0.4	0
chr4:14869153	10	1	10	10	-1	35.32	1	-0.4	0
chr5:22080229	10	1	10	10	-1	35.32	1	-0.4	0
chr3:23089290	10	1	10	10	-1	35.27	1	-0.4	0
chr3:982839	10	1	10	10	-1	35.27	1	-0.4	0
chr5:17141490	10	1	10	10	-1	35.27	1	-0.4	0
chr1:29566461	10	1	10	10	-1	35.25	1	-0.4	0
chr1:27530118	10	1	10	10	-1	35.23	1	-0.4	0
chr4:1200151	10	1	10	10	-1	35.21	1	-0.4	0
chr1:7958502	10	1	10	10	-1	35.12	1	-0.4	0
chr5:18378791	10	1	10	10	-1	35.12	1	-0.4	0
chr5:26864384	10	1	10	10	-1	35.12	1	-0.4	0
chr3:22293271	10	1	10	10	-1	35.1	1	-0.4	0
chr4:11974679	10	1	10	10	-1	35.1	1	-0.4	0
chr4:8911291	10	1	10	10	-1	35.1	1	-0.4	0
chr1:10353911	10	1	10	10	-1	35.09	1	-0.4	0
chr5:19035849	10	1	10	10	-1	35.08	1	-0.4	0
chr1:6516083	10	1	10	10	-1	35.07	1	-0.4	0
chr2:11946838	10	1	10	10	-1	35.07	1	-0.4	0
chr2:12677448	10	1	10	10	-1	35.03	1	-0.4	0
chr5:7667589	10	1	10	10	-1	35.03	1	-0.4	0
chr3:9866053	10	1	10	10	-1	35.01	1	-0.4	0
chr4:18019181	10	1	10	10	-1	35.01	1	-0.4	0
chr5:24478874	10	1	10	10	-1	35	1	-0.4	0
chr3:5262617	10	1	10	10	-1	34.99	1	-0.4	0
chr2:19101088	10	1	10	10	-1	34.98	1	-0.4	0
chr2:7508495	10	1	10	10	-1	34.98	1	-0.4	0
chr1:18454646	10	1	10	10	-1	34.97	1	-0.4	0
chr1:23634374	10	1	10	10	-1	34.97	1	-0.4	0
chr2:17541985	10	1	10	10	-1	34.97	1	-0.4	0
chr4:9448931	10	1	10	10	-1	34.97	1	-0.4	0
chr1:26160301	10	1	10	10	-1	34.95	1	-0.4	0
chr3:8500673	10	1	10	10	-1	34.9	1	-0.4	0
chr3:2388693	10	1	10	10	-1	34.88	1	-0.4	0
chr1:28218748	10	1	10	10	-1	34.86	1	-0.4	0
chr4:13658726	10	1	10	10	-1	34.86	1	-0.4	0
chr2:10051786	10	1	10	10	-1	34.85	1	-0.4	0
chr5:15129098	10	1	10	10	-1	34.83	1	-0.4	0
chr2:6389781	10	1	10	10	-1	34.82	1	-0.4	0
chr4:15931429	10	1	10	10	-1	34.78	1	-0.4	0
chr5:21615644	10	1	10	10	-1	34.78	1	-0.4	0
chr2:7523081	10	1	10	10	-1	34.76	1	-0.4	0
chr1:6015243	10	1	10	10	-1	34.74	1	-0.4	0
chr5:15632538	10	1	10	10	-1	34.72	1	-0.4	0
chr2:11908587	10	1	10	10	-1	34.71	1	-0.4	0
chr3:20688357	10	1	10	10	-1	34.71	1	-0.4	0
chr3:4082705	10	1	10	10	-1	34.71	1	-0.4	0
chr1:1838302	10	1	10	10	-1	34.67	1	-0.4	0
chr5:21979804	10	1	10	10	-1	34.64	1	-0.4	0
chr5:5864253	10	1	10	10	-1	34.63	1	-0.4	0
chr4:13701118	10	1	10	10	-1	34.62	1	-0.4	0
chr5:17829165	10	1	10	10	-1	34.62	1	-0.4	0
chr2:11125641	10	1	10	10	-1	34.58	1	-0.4	0
chr5:2167326	10	1	10	10	-1	34.58	1	-0.4	0
chr2:14653735	10	1	10	10	-1	34.55	1	-0.4	0
chr5:20704623	10	1	10	10	-1	34.55	1	-0.4	0
chr5:9671274	10	1	10	10	-1	34.55	1	-0.4	0
chr4:14012975	10	1	10	10	-1	34.54	1	-0.4	0
chr3:20738636	10	1	10	10	-1	34.52	1	-0.4	0
chr5:2066299	10	1	10	10	-1	34.52	1	-0.4	0
chr1:13076537	10	1	10	10	-1	34.51	1	-0.4	0
chr2:18823073	10	1	10	10	-1	34.5	1	-0.4	0
chr5:4153355	10	1	10	10	-1	34.49	1	-0.4	0
chr2:13006540	10	1	10	10	-1	34.46	1	-0.4	0
chr3:23347903	10	1	10	10	-1	34.46	1	-0.4	0
chr1:11135437	10	1	10	10	-1	34.43	1	-0.4	0
chr1:483529	10	1	10	10	-1	34.42	1	-0.4	0
chr3:19270417	10	1	10	10	-1	34.42	1	-0.4	0
chr4:5151117	10	1	10	10	-1	34.37	1	-0.4	0
chr1:25999791	10	1	10	10	-1	34.31	1	-0.4	0
chr2:19393372	10	1	10	10	-1	34.31	1	-0.4	0
chr3:8259651	10	1	10	10	-1	34.3	1	-0.4	0
chr4:14440513	10	1	10	10	-1	34.27	1	-0.4	0
chr4:13383670	10	1	10	10	-1	34.26	1	-0.4	0
chr5:2144832	10	1	10	10	-1	34.25	1	-0.4	0
chr5:6556353	10	1	10	10	-1	34.19	1	-0.4	0
chr3:5731037	10	1	10	10	-1	34.18	1	-0.4	0
chr4:6862700	10	1	10	10	-1	34.15	1	-0.4	0
chr2:17838398	10	1	10	10	-1	34.14	1	-0.4	0
chr2:7520026	10	1	10	10	-1	34.14	1	-0.4	0
chr3:11277969	10	1	10	10	-1	34.14	1	-0.4	0
chr3:1739306	10	1	10	10	-1	34.13	1	-0.4	0
chr4:15312662	10	1	10	10	-1	34.1	1	-0.4	0
chr5:22645036	10	1	10	10	-1	34.1	1	-0.4	0
chr1:26731506	10	1	10	10	-1	34.08	1	-0.4	0
chr2:15291904	10	1	10	10	-1	34.08	1	-0.4	0
chr1:4577753	10	1	10	10	-1	34.07	1	-0.4	0
chr5:7842855	10	1	10	10	-1	34.03	1	-0.4	0
chr4:10722167	10	1	10	10	-1	34.01	1	-0.4	0
chr1:30372042	10	1	10	10	-1	33.96	1	-0.4	0
chr1:23850564	10	1	10	10	-1	33.92	1	-0.4	0
chr3:4775966	10	1	10	10	-1	33.81	1	-0.4	0
chr3:5263793	10	1	10	10	-1	33.76	1	-0.4	0
chr4:16389168	10	1	10	10	-1	33.76	1	-0.4	0
chr1:28580219	10	1	10	10	-1	33.74	1	-0.4	0
chr1:9179309	10	1	10	10	-1	33.74	1	-0.4	0
chr1:22095249	10	1	10	10	-1	33.73	1	-0.4	0
chr1:2365386	10	1	10	10	-1	33.73	1	-0.4	0
chr1:6333353	10	1	10	10	-1	33.73	1	-0.4	0
chr5:9515621	10	1	10	10	-1	33.71	1	-0.4	0
chr2:16150238	10	1	10	10	-1	33.68	1	-0.4	0
chr3:20786341	10	1	10	10	-1	33.68	1	-0.4	0
chr1:8010891	10	1	10	10	-1	33.65	1	-0.4	0
chr3:5845575	10	1	10	10	-1	33.63	1	-0.4	0
chr5:8498474	10	1	10	10	-1	33.63	1	-0.4	0
chr2:368939	10	1	10	10	-1	33.61	1	-0.4	0
chr2:7898200	10	1	10	10	-1	33.58	1	-0.4	0
chr2:18344189	10	1	10	10	-1	33.57	1	-0.4	0
chr5:20084365	10	1	10	10	-1	33.5	1	-0.4	0
chr4:11864665	10	1	10	10	-1	33.49	1	-0.4	0
chr5:7174095	10	1	10	10	-1	33.49	1	-0.4	0
chr3:9025546	10	1	10	10	-1	33.42	1	-0.4	0
chr3:9148482	10	1	10	10	-1	33.42	1	-0.4	0
chr4:11549662	10	1	10	10	-1	33.4	1	-0.4	0
chr3:5495731	10	1	10	10	-1	33.39	1	-0.4	0
chr5:24932758	10	1	10	10	-1	33.35	1	-0.4	0
chr1:9355063	10	1	10	10	-1	33.34	1	-0.4	0
chr1:11816398	10	1	10	10	-1	33.32	1	-0.4	0
chr2:8088383	10	1	10	10	-1	33.32	1	-0.4	0
chr5:338709	10	1	10	10	-1	33.3	1	-0.4	0
chr4:1382794	10	1	10	10	-1	33.28	1	-0.4	0
chr5:22173403	10	1	10	10	-1	33.28	1	-0.4	0
chr5:2557702	10	1	10	10	-1	33.28	1	-0.4	0
chr2:7050804	10	1	10	10	-1	33.27	1	-0.4	0
chr1:24677118	10	1	10	10	-1	33.25	1	-0.4	0
chr1:23473628	10	1	10	10	-1	33.24	1	-0.4	0
chr2:19465893	10	1	10	10	-1	33.22	1	-0.4	0
chr3:23162970	10	1	10	10	-1	33.18	1	-0.4	0
chr3:7712067	10	1	10	10	-1	33.17	1	-0.4	0
chr2:15777736	10	1	10	10	-1	33.15	1	-0.4	0
chr5:15423584	10	1	10	10	-1	33.15	1	-0.4	0
chr2:17720586	10	1	10	10	-1	33.13	1	-0.4	0
chr5:7086519	10	1	10	10	-1	33.11	1	-0.4	0
chr1:5057213	10	1	10	10	-1	33.1	1	-0.4	0
chr1:5396740	10	1	10	10	-1	33.1	1	-0.4	0
chr3:20721685	10	1	10	10	-1	33.1	1	-0.4	0
chr5:4629549	10	1	10	10	-1	33.09	1	-0.4	0
chr2:13256179	10	1	10	10	-1	33.06	1	-0.4	0
chr3:22378792	10	1	10	10	-1	33.05	1	-0.4	0
chr3:19740655	10	1	10	10	-1	33.04	1	-0.4	0
chr3:401634	10	1	10	10	-1	33.03	1	-0.4	0
chr3:1644413	10	1	10	10	-1	32.99	1	-0.4	0
chr5:2985516	10	1	10	10	-1	32.99	1	-0.4	0
chr4:14240526	10	1	10	10	-1	32.95	1	-0.4	0
chr5:6306310	10	1	10	10	-1	32.95	1	-0.4	0
chr1:28430345	10	1	10	10	-1	32.92	1	-0.4	0
chr3:18129340	10	1	10	10	-1	32.91	1	-0.4	0
chr1:11226503	10	1	10	10	-1	32.89	1	-0.4	0
chr4:16686709	10	1	10	10	-1	32.89	1	-0.4	0
chr5:8042131	10	1	10	10	-1	32.89	1	-0.4	0
chr1:11072389	10	1	10	10	-1	32.84	1	-0.4	0
chr1:28598472	10	1	10	10	-1	32.81	1	-0.4	0
chr5:6493976	10	1	10	10	-1	32.76	1	-0.4	0
chr4:7307685	10	1	10	10	-1	32.75	1	-0.4	0
chr1:26592851	10	1	10	10	-1	32.74	1	-0.4	0
chr1:2681097	10	1	10	10	-1	32.74	1	-0.4	0
chr2:9784616	10	1	10	10	-1	32.72	1	-0.4	0
chr3:16187050	10	1	10	10	-1	32.71	1	-0.4	0
chr5:15256358	10	1	10	10	-1	32.71	1	-0.4	0
chr3:11802283	10	1	10	10	-1	32.69	1	-0.4	0
chr5:7113606	10	1	10	10	-1	32.69	1	-0.4	0
chr1:28740526	10	1	10	10	-1	32.68	1	-0.4	0
chr1:28917055	10	1	10	10	-1	32.62	1	-0.4	0
chr2:17886397	10	1	10	10	-1	32.62	1	-0.4	0
chr4:16583003	10	1	10	10	-1	32.62	1	-0.4	0
chr1:18942658	10	1	10	10	-1	32.56	1	-0.4	0
chr2:6548050	10	1	10	10	-1	32.56	1	-0.4	0
chr5:3527265	10	1	10	10	-1	32.53	1	-0.4	0
chr3:6839075	10	1	10	10	-1	32.52	1	-0.4	0
chr5:10656405	10	1	10	10	-1	32.52	1	-0.4	0
chr5:24860317	10	1	10	10	-1	32.51	1	-0.4	0
chr1:26657642	10	1	10	10	-1	32.49	1	-0.4	0
chr5:2409658	10	1	10	10	-1	32.49	1	-0.4	0
chr5:5956989	10	1	10	10	-1	32.49	1	-0.4	0
chr2:227223	10	1	10	10	-1	32.44	1	-0.4	0
chr1:4467001	10	1	10	10	-1	32.42	1	-0.4	0
chr3:1175307	10	1	10	10	-1	32.39	1	-0.4	0
chr4:8334059	10	1	10	10	-1	32.39	1	-0.4	0
chr1:10296064	10	1	10	10	-1	32.38	1	-0.4	0
chr4:14893147	10	1	10	10	-1	32.38	1	-0.4	0
chr1:6868052	10	1	10	10	-1	32.36	1	-0.4	0
chr3:2212669	10	1	10	10	-1	32.36	1	-0.4	0
chr4:7480463	10	1	10	10	-1	32.35	1	-0.4	0
chr2:1042091	10	1	10	10	-1	32.34	1	-0.4	0
chr2:2762337	10	1	10	10	-1	32.34	1	-0.4	0
chr3:9494515	10	1	10	10	-1	32.34	1	-0.4	0
chr1:6409500	10	1	10	10	-1	32.33	1	-0.4	0
chr2:13302121	10	1	10	10	-1	32.3	1	-0.4	0
chr3:23240883	10	1	10	10	-1	32.3	1	-0.4	0
chr5:267040	10	1	10	10	-1	32.3	1	-0.4	0
chr1:28323414	10	1	10	10	-1	32.29	1	-0.4	0
chr1:2949322	10	1	10	10	-1	32.29	1	-0.4	0
chr3:1767656	10	1	10	10	-1	32.29	1	-0.4	0
chr3:5995540	10	1	10	10	-1	32.29	1	-0.4	0
chr4:7491407	10	1	10	10	-1	32.26	1	-0.4	0
chr1:9778065	10	1	10	10	-1	32.25	1	-0.4	0
chr1:28098606	10	1	10	10	-1	32.24	1	-0.4	0
chr4:12334878	10	1	10	10	-1	32.22	1	-0.4	0
chr3:22257222	10	1	10	10	-1	32.21	1	-0.4	0
chr2:14116041	10	1	10	10	-1	32.2	1	-0.4	0
chr3:1970848	10	1	10	10	-1	32.2	1	-0.4	0
chr3:2615095	10	1	10	10	-1	32.19	1	-0.4	0
chr1:3776172	10	1	10	10	-1	32.17	1	-0.4	0
chr3:22824272	10	1	10	10	-1	32.15	1	-0.4	0
chr2:13824488	10	1	10	10	-1	32.14	1	-0.4	0
chr4:17243517	10	1	10	10	-1	32.14	1	-0.4	0
chr5:23431178	10	1	10	10	-1	32.14	1	-0.4	0
chr1:24883654	10	1	10	10	-1	32.12	1	-0.4	0
chr2:7056346	10	1	10	10	-1	32.12	1	-0.4	0
chr1:12878823	10	1	10	10	-1	32.1	1	-0.4	0
chr1:28233804	10	1	10	10	-1	32.1	1	-0.4	0
chr4:163646	10	1	10	10	-1	32.1	1	-0.4	0
chr5:16004224	10	1	10	10	-1	32.1	1	-0.4	0
chr4:7349359	10	1	10	10	-1	32.07	1	-0.4	0
chr5:14755591	10	1	10	10	-1	32.07	1	-0.4	0
chr3:3857521	10	1	10	10	-1	32.06	1	-0.4	0
chr3:1342587	10	1	10	10	-1	32.05	1	-0.4	0
chr4:14801537	10	1	10	10	-1	32.03	1	-0.4	0
chr5:5419986	10	1	10	10	-1	32.02	1	-0.4	0
chr4:15231377	10	1	10	10	-1	32.01	1	-0.4	0
chr5:24063927	10	1	10	10	-1	32	1	-0.4	0
chr2:9759591	10	1	10	10	-1	31.94	1	-0.4	0
chr4:14866918	10	1	10	10	-1	31.94	1	-0.4	0
chr2:19469687	10	1	10	10	-1	31.93	1	-0.4	0
chr1:11572221	10	1	10	10	-1	31.89	1	-0.4	0
chr5:6748746	10	1	10	10	-1	31.89	1	-0.4	0
chr2:7243332	10	1	10	10	-1	31.85	1	-0.4	0
chr2:8710422	10	1	10	10	-1	31.84	1	-0.4	0
chr1:6940738	10	1	10	10	-1	31.81	1	-0.4	0
chr4:14195925	10	1	10	10	-1	31.8	1	-0.4	0
chr1:159579	10	1	10	10	-1	31.78	1	-0.4	0
chr5:23388741	10	1	10	10	-1	31.77	1	-0.4	0
chr5:25876665	10	1	10	10	-1	31.75	1	-0.4	0
chr1:979159	10	1	10	10	-1	31.74	1	-0.4	0
chr4:9764448	10	1	10	10	-1	31.72	1	-0.4	0
chr3:21309779	10	1	10	10	-1	31.71	1	-0.4	0
chr5:24128555	10	1	10	10	-1	31.71	1	-0.4	0
chr3:2757054	10	1	10	10	-1	31.7	1	-0.4	0
chr3:18561725	10	1	10	10	-1	31.69	1	-0.4	0
chr3:8110905	10	1	10	10	-1	31.69	1	-0.4	0
chr2:16707156	10	1	10	10	-1	31.67	1	-0.4	0
chr5:21735033	10	1	10	10	-1	31.6	1	-0.4	0
chr4:11968441	10	1	10	10	-1	31.59	1	-0.4	0
chr2:19336197	10	1	10	10	-1	31.58	1	-0.4	0
chr2:18834119	10	1	10	10	-1	31.56	1	-0.4	0
chr4:16310663	10	1	10	10	-1	31.56	1	-0.4	0
chr3:10524040	10	1	10	10	-1	31.52	1	-0.4	0
chr4:18453235	10	1	10	10	-1	31.52	1	-0.4	0
chr5:23378981	10	1	10	10	-1	31.52	1	-0.4	0
chr2:7223890	10	1	10	10	-1	31.5	1	-0.4	0
chr4:465156	10	1	10	10	-1	31.5	1	-0.4	0
chr5:370018	10	1	10	10	-1	31.5	1	-0.4	0
chr3:9210581	10	1	10	10	-1	31.47	1	-0.4	0
chr5:3857162	10	1	10	10	-1	31.44	1	-0.4	0
chr1:3419991	10	1	10	10	-1	31.43	1	-0.4	0
chr5:21700318	10	1	10	10	-1	31.42	1	-0.4	0
chr5:22369126	10	1	10	10	-1	31.42	1	-0.4	0
chr4:18232121	10	1	10	10	-1	31.4	1	-0.4	0
chr5:22024780	10	1	10	10	-1	31.39	1	-0.4	0
chr3:4987943	10	1	10	10	-1	31.38	1	-0.4	0
chr3:3863787	10	1	10	10	-1	31.36	1	-0.4	0
chr5:21038226	10	1	10	10	-1	31.35	1	-0.4	0
chr2:15470260	10	1	10	10	-1	31.34	1	-0.4	0
chr1:9215855	10	1	10	10	-1	31.33	1	-0.4	0
chr3:6328081	10	1	10	10	-1	31.33	1	-0.4	0
