Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:29876016	10	1	10	10	1	1	1	-0.4	0
chr1:29876413	10	1	10	10	1	1	1	-0.4	0
chr1:29919802	10	1	10	10	1	1	1	-0.4	0
chr1:29923918	10	1	10	10	1	1	1	-0.4	0
chr1:29965367	10	1	10	10	1	1	1	-0.4	0
chr1:29971665	10	1	10	10	1	1	1	-0.4	0
chr1:29984581	10	1	10	10	1	1	1	-0.4	0
chr1:29990926	10	1	10	10	1	1	1	-0.4	0
chr1:29992942	10	1	10	10	1	1	1	-0.4	0
chr1:30011484	10	1	10	10	1	1	1	-0.4	0
chr1:30011848	10	1	10	10	1	1	1	-0.4	0
chr1:30067534	10	1	10	10	1	1	1	-0.4	0
chr1:30073617	10	1	10	10	1	1	1	-0.4	0
chr1:30104667	10	1	10	10	1	1	1	-0.4	0
chr1:30140455	10	1	10	10	1	1	1	-0.4	0
chr1:30187599	10	1	10	10	1	1	1	-0.4	0
chr1:30208515	10	1	10	10	1	1	1	-0.4	0
chr1:30211016	10	1	10	10	1	1	1	-0.4	0
chr1:30242152	10	1	10	10	1	1	1	-0.4	0
chr1:30267421	10	1	10	10	1	1	1	-0.4	0
chr1:30268068	10	1	10	10	1	1	1	-0.4	0
chr1:30269842	10	1	10	10	1	1	1	-0.4	0
chr1:30276302	10	1	10	10	1	1	1	-0.4	0
chr1:30303124	10	1	10	10	1	1	1	-0.4	0
chr1:30307293	10	1	10	10	1	1	1	-0.4	0
chr1:30328875	10	1	10	10	1	1	1	-0.4	0
chr1:30331208	10	1	10	10	1	1	1	-0.4	0
chr1:30341445	10	1	10	10	1	1	1	-0.4	0
chr1:30376007	10	1	10	10	1	1	1	-0.4	0
chr1:30380562	10	1	10	10	1	1	1	-0.4	0
chr1:30391057	10	1	10	10	1	1	1	-0.4	0
chr1:30391749	10	1	10	10	1	1	1	-0.4	0
chr1:30403735	10	1	10	10	1	1	1	-0.4	0
chr1:30404560	10	1	10	10	1	1	1	-0.4	0
chr2:1373	10	1	10	10	1	1	1	-0.4	0
chr2:2642	10	1	10	10	1	1	1	-0.4	0
chr2:3432	10	1	10	10	1	1	1	-0.4	0
chr2:10036	10	1	10	10	1	1	1	-0.4	0
chr2:97233	10	1	10	10	1	1	1	-0.4	0
chr2:97824	10	1	10	10	1	1	1	-0.4	0
chr2:100493	10	1	10	10	1	1	1	-0.4	0
chr2:109519	10	1	10	10	1	1	1	-0.4	0
chr2:121921	10	1	10	10	1	1	1	-0.4	0
chr2:183570	10	1	10	10	1	1	1	-0.4	0
chr2:202294	10	1	10	10	1	1	1	-0.4	0
chr2:254092	10	1	10	10	1	1	1	-0.4	0
chr2:254913	10	1	10	10	1	1	1	-0.4	0
chr2:281443	10	1	10	10	1	1	1	-0.4	0
chr2:290864	10	1	10	10	1	1	1	-0.4	0
chr2:306450	10	1	10	10	1	1	1	-0.4	0
chr2:351099	10	1	10	10	1	1	1	-0.4	0
chr2:368219	10	1	10	10	1	1	1	-0.4	0
chr2:370991	10	1	10	10	1	1	1	-0.4	0
chr2:383912	10	1	10	10	1	1	1	-0.4	0
chr2:422838	10	1	10	10	1	1	1	-0.4	0
chr2:423514	10	1	10	10	1	1	1	-0.4	0
chr2:428782	10	1	10	10	1	1	1	-0.4	0
chr2:432461	10	1	10	10	1	1	1	-0.4	0
chr2:444343	10	1	10	10	1	1	1	-0.4	0
chr2:445557	10	1	10	10	1	1	1	-0.4	0
chr2:464620	10	1	10	10	1	1	1	-0.4	0
chr2:466969	10	1	10	10	1	1	1	-0.4	0
chr2:473487	10	1	10	10	1	1	1	-0.4	0
chr2:492727	10	1	10	10	1	1	1	-0.4	0
chr2:519727	10	1	10	10	1	1	1	-0.4	0
chr2:527665	10	1	10	10	1	1	1	-0.4	0
chr2:539941	10	1	10	10	1	1	1	-0.4	0
chr2:683940	10	1	10	10	1	1	1	-0.4	0
chr2:799752	10	1	10	10	1	1	1	-0.4	0
chr2:807279	10	1	10	10	1	1	1	-0.4	0
chr2:811364	10	1	10	10	1	1	1	-0.4	0
chr2:813779	10	1	10	10	1	1	1	-0.4	0
chr2:815679	10	1	10	10	1	1	1	-0.4	0
chr2:833555	10	1	10	10	1	1	1	-0.4	0
chr2:840265	10	1	10	10	1	1	1	-0.4	0
chr2:904612	10	1	10	10	1	1	1	-0.4	0
chr2:919356	10	1	10	10	1	1	1	-0.4	0
chr2:962574	10	1	10	10	1	1	1	-0.4	0
chr2:981838	10	1	10	10	1	1	1	-0.4	0
chr2:1002949	10	1	10	10	1	1	1	-0.4	0
chr2:1050761	10	1	10	10	1	1	1	-0.4	0
chr2:1055866	10	1	10	10	1	1	1	-0.4	0
chr2:1059019	10	1	10	10	1	1	1	-0.4	0
chr2:1162071	10	1	10	10	1	1	1	-0.4	0
chr2:1326409	10	1	10	10	1	1	1	-0.4	0
chr2:1462982	10	1	10	10	1	1	1	-0.4	0
chr2:1590060	10	1	10	10	1	1	1	-0.4	0
chr2:2074131	10	1	10	10	1	1	1	-0.4	0
chr2:2087204	10	1	10	10	1	1	1	-0.4	0
chr2:2180833	10	1	10	10	1	1	1	-0.4	0
chr2:2217014	10	1	10	10	1	1	1	-0.4	0
chr2:2258963	10	1	10	10	1	1	1	-0.4	0
chr2:2272472	10	1	10	10	1	1	1	-0.4	0
chr2:2283979	10	1	10	10	1	1	1	-0.4	0
chr2:2318643	10	1	10	10	1	1	1	-0.4	0
chr2:2322159	10	1	10	10	1	1	1	-0.4	0
chr2:2428083	10	1	10	10	1	1	1	-0.4	0
chr2:2764847	10	1	10	10	1	1	1	-0.4	0
chr2:3263456	10	1	10	10	1	1	1	-0.4	0
chr2:3275846	10	1	10	10	1	1	1	-0.4	0
chr2:3281736	10	1	10	10	1	1	1	-0.4	0
chr2:3283533	10	1	10	10	1	1	1	-0.4	0
chr2:3297119	10	1	10	10	1	1	1	-0.4	0
chr2:3299422	10	1	10	10	1	1	1	-0.4	0
chr2:3320032	10	1	10	10	1	1	1	-0.4	0
chr2:3324576	10	1	10	10	1	1	1	-0.4	0
chr2:3325138	10	1	10	10	1	1	1	-0.4	0
chr2:3329621	10	1	10	10	1	1	1	-0.4	0
chr2:3331002	10	1	10	10	1	1	1	-0.4	0
chr2:3331374	10	1	10	10	1	1	1	-0.4	0
chr2:3332350	10	1	10	10	1	1	1	-0.4	0
chr2:3338095	10	1	10	10	1	1	1	-0.4	0
chr2:3344647	10	1	10	10	1	1	1	-0.4	0
chr2:3354602	10	1	10	10	1	1	1	-0.4	0
chr2:3357029	10	1	10	10	1	1	1	-0.4	0
chr2:3358658	10	1	10	10	1	1	1	-0.4	0
chr2:3359113	10	1	10	10	1	1	1	-0.4	0
chr2:3360992	10	1	10	10	1	1	1	-0.4	0
chr2:3400294	10	1	10	10	1	1	1	-0.4	0
chr2:3438340	10	1	10	10	1	1	1	-0.4	0
chr2:3438679	10	1	10	10	1	1	1	-0.4	0
chr2:3440389	10	1	10	10	1	1	1	-0.4	0
chr2:3459261	10	1	10	10	1	1	1	-0.4	0
chr2:3467005	10	1	10	10	1	1	1	-0.4	0
chr2:3469366	10	1	10	10	1	1	1	-0.4	0
chr2:3474891	10	1	10	10	1	1	1	-0.4	0
chr2:3485145	10	1	10	10	1	1	1	-0.4	0
chr2:3486098	10	1	10	10	1	1	1	-0.4	0
chr2:3497222	10	1	10	10	1	1	1	-0.4	0
chr2:3514569	10	1	10	10	1	1	1	-0.4	0
chr2:3619022	10	1	10	10	1	1	1	-0.4	0
chr2:3619516	10	1	10	10	1	1	1	-0.4	0
chr2:3619837	10	1	10	10	1	1	1	-0.4	0
chr2:3621202	10	1	10	10	1	1	1	-0.4	0
chr2:3622601	10	1	10	10	1	1	1	-0.4	0
chr2:3624630	10	1	10	10	1	1	1	-0.4	0
chr2:3626268	10	1	10	10	1	1	1	-0.4	0
chr2:3626949	10	1	10	10	1	1	1	-0.4	0
chr2:4077469	10	1	10	10	1	1	1	-0.4	0
chr2:4142464	10	1	10	10	1	1	1	-0.4	0
chr2:4145180	10	1	10	10	1	1	1	-0.4	0
chr2:4477685	10	1	10	10	1	1	1	-0.4	0
chr2:5003717	10	1	10	10	1	1	1	-0.4	0
chr2:5050799	10	1	10	10	1	1	1	-0.4	0
chr2:5051883	10	1	10	10	1	1	1	-0.4	0
chr2:5691952	10	1	10	10	1	1	1	-0.4	0
chr2:5776234	10	1	10	10	1	1	1	-0.4	0
chr2:5777134	10	1	10	10	1	1	1	-0.4	0
chr2:5832110	10	1	10	10	1	1	1	-0.4	0
chr2:6018520	10	1	10	10	1	1	1	-0.4	0
chr2:6179378	10	1	10	10	1	1	1	-0.4	0
chr2:6667734	10	1	10	10	1	1	1	-0.4	0
chr2:6668420	10	1	10	10	1	1	1	-0.4	0
chr2:6733447	10	1	10	10	1	1	1	-0.4	0
chr2:6741674	10	1	10	10	1	1	1	-0.4	0
chr2:6743753	10	1	10	10	1	1	1	-0.4	0
chr2:6849736	10	1	10	10	1	1	1	-0.4	0
chr2:7039267	10	1	10	10	1	1	1	-0.4	0
chr2:7053058	10	1	10	10	1	1	1	-0.4	0
chr2:7053818	10	1	10	10	1	1	1	-0.4	0
chr2:7084604	10	1	10	10	1	1	1	-0.4	0
chr2:7091749	10	1	10	10	1	1	1	-0.4	0
chr2:7094611	10	1	10	10	1	1	1	-0.4	0
chr2:7104404	10	1	10	10	1	1	1	-0.4	0
chr2:7126032	10	1	10	10	1	1	1	-0.4	0
chr2:7194929	10	1	10	10	1	1	1	-0.4	0
chr2:7215613	10	1	10	10	1	1	1	-0.4	0
chr2:7221789	10	1	10	10	1	1	1	-0.4	0
chr2:7223947	10	1	10	10	1	1	1	-0.4	0
chr2:7239217	10	1	10	10	1	1	1	-0.4	0
chr2:7244641	10	1	10	10	1	1	1	-0.4	0
chr2:7303665	10	1	10	10	1	1	1	-0.4	0
chr2:7322428	10	1	10	10	1	1	1	-0.4	0
chr2:7446066	10	1	10	10	1	1	1	-0.4	0
chr2:7462612	10	1	10	10	1	1	1	-0.4	0
chr2:7516399	10	1	10	10	1	1	1	-0.4	0
chr2:7564299	10	1	10	10	1	1	1	-0.4	0
chr2:7579410	10	1	10	10	1	1	1	-0.4	0
chr2:7580456	10	1	10	10	1	1	1	-0.4	0
chr2:7581280	10	1	10	10	1	1	1	-0.4	0
chr2:7596408	10	1	10	10	1	1	1	-0.4	0
chr2:7641296	10	1	10	10	1	1	1	-0.4	0
chr2:7646438	10	1	10	10	1	1	1	-0.4	0
chr2:7670263	10	1	10	10	1	1	1	-0.4	0
chr2:7722519	10	1	10	10	1	1	1	-0.4	0
chr2:7724106	10	1	10	10	1	1	1	-0.4	0
chr2:7748350	10	1	10	10	1	1	1	-0.4	0
chr2:7757993	10	1	10	10	1	1	1	-0.4	0
chr2:7812929	10	1	10	10	1	1	1	-0.4	0
chr2:7826863	10	1	10	10	1	1	1	-0.4	0
chr2:7862799	10	1	10	10	1	1	1	-0.4	0
chr2:7864212	10	1	10	10	1	1	1	-0.4	0
chr2:7898306	10	1	10	10	1	1	1	-0.4	0
chr2:7898624	10	1	10	10	1	1	1	-0.4	0
chr2:7902625	10	1	10	10	1	1	1	-0.4	0
chr2:7934535	10	1	10	10	1	1	1	-0.4	0
chr2:7972248	10	1	10	10	1	1	1	-0.4	0
chr2:7996516	10	1	10	10	1	1	1	-0.4	0
chr2:8016686	10	1	10	10	1	1	1	-0.4	0
chr2:8054962	10	1	10	10	1	1	1	-0.4	0
chr2:8062366	10	1	10	10	1	1	1	-0.4	0
chr2:8106396	10	1	10	10	1	1	1	-0.4	0
chr2:8123184	10	1	10	10	1	1	1	-0.4	0
chr2:8138253	10	1	10	10	1	1	1	-0.4	0
chr2:8164027	10	1	10	10	1	1	1	-0.4	0
chr2:8183727	10	1	10	10	1	1	1	-0.4	0
chr2:8187743	10	1	10	10	1	1	1	-0.4	0
chr2:8194357	10	1	10	10	1	1	1	-0.4	0
chr2:8211506	10	1	10	10	1	1	1	-0.4	0
chr2:8222476	10	1	10	10	1	1	1	-0.4	0
chr2:8227550	10	1	10	10	1	1	1	-0.4	0
chr2:8268439	10	1	10	10	1	1	1	-0.4	0
chr2:8269382	10	1	10	10	1	1	1	-0.4	0
chr2:8278044	10	1	10	10	1	1	1	-0.4	0
chr2:8279409	10	1	10	10	1	1	1	-0.4	0
chr2:8281523	10	1	10	10	1	1	1	-0.4	0
chr2:8281888	10	1	10	10	1	1	1	-0.4	0
chr2:8470136	10	1	10	10	1	1	1	-0.4	0
chr2:8474101	10	1	10	10	1	1	1	-0.4	0
chr2:8479105	10	1	10	10	1	1	1	-0.4	0
chr2:8550196	10	1	10	10	1	1	1	-0.4	0
chr2:8568496	10	1	10	10	1	1	1	-0.4	0
chr2:8657289	10	1	10	10	1	1	1	-0.4	0
chr2:8677669	10	1	10	10	1	1	1	-0.4	0
chr2:8680979	10	1	10	10	1	1	1	-0.4	0
chr2:8760305	10	1	10	10	1	1	1	-0.4	0
chr2:8933358	10	1	10	10	1	1	1	-0.4	0
chr2:8979313	10	1	10	10	1	1	1	-0.4	0
chr2:8984762	10	1	10	10	1	1	1	-0.4	0
chr2:9038292	10	1	10	10	1	1	1	-0.4	0
chr2:9118869	10	1	10	10	1	1	1	-0.4	0
chr2:9120235	10	1	10	10	1	1	1	-0.4	0
chr2:9233198	10	1	10	10	1	1	1	-0.4	0
chr2:9234011	10	1	10	10	1	1	1	-0.4	0
chr2:9248497	10	1	10	10	1	1	1	-0.4	0
chr2:9333588	10	1	10	10	1	1	1	-0.4	0
chr2:9353230	10	1	10	10	1	1	1	-0.4	0
chr2:9357890	10	1	10	10	1	1	1	-0.4	0
chr2:9390740	10	1	10	10	1	1	1	-0.4	0
chr2:9431881	10	1	10	10	1	1	1	-0.4	0
chr2:9439713	10	1	10	10	1	1	1	-0.4	0
chr2:9440029	10	1	10	10	1	1	1	-0.4	0
chr2:9463538	10	1	10	10	1	1	1	-0.4	0
chr2:9489370	10	1	10	10	1	1	1	-0.4	0
chr2:9490241	10	1	10	10	1	1	1	-0.4	0
chr2:9490759	10	1	10	10	1	1	1	-0.4	0
chr2:9512169	10	1	10	10	1	1	1	-0.4	0
chr2:9517433	10	1	10	10	1	1	1	-0.4	0
chr2:9519594	10	1	10	10	1	1	1	-0.4	0
chr2:9522229	10	1	10	10	1	1	1	-0.4	0
chr2:9528515	10	1	10	10	1	1	1	-0.4	0
chr2:9535788	10	1	10	10	1	1	1	-0.4	0
chr2:9545253	10	1	10	10	1	1	1	-0.4	0
chr2:9550252	10	1	10	10	1	1	1	-0.4	0
chr2:9550995	10	1	10	10	1	1	1	-0.4	0
chr2:9631783	10	1	10	10	1	1	1	-0.4	0
chr2:9649155	10	1	10	10	1	1	1	-0.4	0
chr2:9660863	10	1	10	10	1	1	1	-0.4	0
chr2:9706635	10	1	10	10	1	1	1	-0.4	0
chr2:9728317	10	1	10	10	1	1	1	-0.4	0
chr2:9747813	10	1	10	10	1	1	1	-0.4	0
chr2:9842848	10	1	10	10	1	1	1	-0.4	0
chr2:9871269	10	1	10	10	1	1	1	-0.4	0
chr2:9907799	10	1	10	10	1	1	1	-0.4	0
chr2:9908919	10	1	10	10	1	1	1	-0.4	0
chr2:9912133	10	1	10	10	1	1	1	-0.4	0
chr2:9924956	10	1	10	10	1	1	1	-0.4	0
chr2:9926498	10	1	10	10	1	1	1	-0.4	0
chr2:9976741	10	1	10	10	1	1	1	-0.4	0
chr2:9995462	10	1	10	10	1	1	1	-0.4	0
chr2:10017254	10	1	10	10	1	1	1	-0.4	0
chr2:10030572	10	1	10	10	1	1	1	-0.4	0
chr2:10040134	10	1	10	10	1	1	1	-0.4	0
chr2:10043841	10	1	10	10	1	1	1	-0.4	0
chr2:10068478	10	1	10	10	1	1	1	-0.4	0
chr2:10074812	10	1	10	10	1	1	1	-0.4	0
chr2:10080289	10	1	10	10	1	1	1	-0.4	0
chr2:10082620	10	1	10	10	1	1	1	-0.4	0
chr2:10084089	10	1	10	10	1	1	1	-0.4	0
chr2:10118262	10	1	10	10	1	1	1	-0.4	0
chr2:10127870	10	1	10	10	1	1	1	-0.4	0
chr2:10136413	10	1	10	10	1	1	1	-0.4	0
chr2:10190164	10	1	10	10	1	1	1	-0.4	0
chr2:10191557	10	1	10	10	1	1	1	-0.4	0
chr2:10192666	10	1	10	10	1	1	1	-0.4	0
chr2:10193979	10	1	10	10	1	1	1	-0.4	0
chr2:10194921	10	1	10	10	1	1	1	-0.4	0
chr2:10198399	10	1	10	10	1	1	1	-0.4	0
chr2:10234196	10	1	10	10	1	1	1	-0.4	0
chr2:10266398	10	1	10	10	1	1	1	-0.4	0
chr2:10286863	10	1	10	10	1	1	1	-0.4	0
chr2:10305177	10	1	10	10	1	1	1	-0.4	0
chr2:10333936	10	1	10	10	1	1	1	-0.4	0
chr2:10367049	10	1	10	10	1	1	1	-0.4	0
chr2:10427505	10	1	10	10	1	1	1	-0.4	0
chr2:10439458	10	1	10	10	1	1	1	-0.4	0
chr2:10440556	10	1	10	10	1	1	1	-0.4	0
chr2:10474468	10	1	10	10	1	1	1	-0.4	0
chr2:10515452	10	1	10	10	1	1	1	-0.4	0
chr2:10516165	10	1	10	10	1	1	1	-0.4	0
chr2:10559347	10	1	10	10	1	1	1	-0.4	0
chr2:10561585	10	1	10	10	1	1	1	-0.4	0
chr2:10561875	10	1	10	10	1	1	1	-0.4	0
chr2:10566683	10	1	10	10	1	1	1	-0.4	0
chr2:10591662	10	1	10	10	1	1	1	-0.4	0
chr2:10609374	10	1	10	10	1	1	1	-0.4	0
chr2:10665997	10	1	10	10	1	1	1	-0.4	0
chr2:10674904	10	1	10	10	1	1	1	-0.4	0
chr2:10676898	10	1	10	10	1	1	1	-0.4	0
chr2:10679390	10	1	10	10	1	1	1	-0.4	0
chr2:10724187	10	1	10	10	1	1	1	-0.4	0
chr2:10727115	10	1	10	10	1	1	1	-0.4	0
chr2:10745778	10	1	10	10	1	1	1	-0.4	0
chr2:10847259	10	1	10	10	1	1	1	-0.4	0
chr2:10890482	10	1	10	10	1	1	1	-0.4	0
chr2:10905315	10	1	10	10	1	1	1	-0.4	0
chr2:10914614	10	1	10	10	1	1	1	-0.4	0
chr2:10991333	10	1	10	10	1	1	1	-0.4	0
chr2:10994937	10	1	10	10	1	1	1	-0.4	0
chr2:10999508	10	1	10	10	1	1	1	-0.4	0
chr2:11000314	10	1	10	10	1	1	1	-0.4	0
chr2:11005631	10	1	10	10	1	1	1	-0.4	0
chr2:11058947	10	1	10	10	1	1	1	-0.4	0
chr2:11071463	10	1	10	10	1	1	1	-0.4	0
chr2:11093997	10	1	10	10	1	1	1	-0.4	0
chr2:11121935	10	1	10	10	1	1	1	-0.4	0
chr2:11125636	10	1	10	10	1	1	1	-0.4	0
chr2:11140201	10	1	10	10	1	1	1	-0.4	0
chr2:11140711	10	1	10	10	1	1	1	-0.4	0
chr2:11145317	10	1	10	10	1	1	1	-0.4	0
chr2:11164038	10	1	10	10	1	1	1	-0.4	0
chr2:11175862	10	1	10	10	1	1	1	-0.4	0
chr2:11197207	10	1	10	10	1	1	1	-0.4	0
chr2:11201156	10	1	10	10	1	1	1	-0.4	0
chr2:11228418	10	1	10	10	1	1	1	-0.4	0
chr2:11231267	10	1	10	10	1	1	1	-0.4	0
chr2:11249599	10	1	10	10	1	1	1	-0.4	0
chr2:11274048	10	1	10	10	1	1	1	-0.4	0
chr2:11277810	10	1	10	10	1	1	1	-0.4	0
chr2:11279240	10	1	10	10	1	1	1	-0.4	0
chr2:11280912	10	1	10	10	1	1	1	-0.4	0
chr2:11305202	10	1	10	10	1	1	1	-0.4	0
chr2:11316140	10	1	10	10	1	1	1	-0.4	0
chr2:11335539	10	1	10	10	1	1	1	-0.4	0
chr2:11338509	10	1	10	10	1	1	1	-0.4	0
chr2:11350164	10	1	10	10	1	1	1	-0.4	0
chr2:11359169	10	1	10	10	1	1	1	-0.4	0
chr2:11363492	10	1	10	10	1	1	1	-0.4	0
chr2:11365783	10	1	10	10	1	1	1	-0.4	0
chr2:11368376	10	1	10	10	1	1	1	-0.4	0
chr2:11371982	10	1	10	10	1	1	1	-0.4	0
chr2:11380589	10	1	10	10	1	1	1	-0.4	0
chr2:11388506	10	1	10	10	1	1	1	-0.4	0
chr2:11390249	10	1	10	10	1	1	1	-0.4	0
chr2:11391446	10	1	10	10	1	1	1	-0.4	0
chr2:11408400	10	1	10	10	1	1	1	-0.4	0
chr2:11571885	10	1	10	10	1	1	1	-0.4	0
chr2:11650349	10	1	10	10	1	1	1	-0.4	0
chr2:11654591	10	1	10	10	1	1	1	-0.4	0
chr2:11661319	10	1	10	10	1	1	1	-0.4	0
chr2:11751569	10	1	10	10	1	1	1	-0.4	0
chr2:11771627	10	1	10	10	1	1	1	-0.4	0
chr2:11827726	10	1	10	10	1	1	1	-0.4	0
chr2:11832474	10	1	10	10	1	1	1	-0.4	0
chr2:11834352	10	1	10	10	1	1	1	-0.4	0
chr2:11839797	10	1	10	10	1	1	1	-0.4	0
chr2:11893328	10	1	10	10	1	1	1	-0.4	0
chr2:11906978	10	1	10	10	1	1	1	-0.4	0
chr2:11908612	10	1	10	10	1	1	1	-0.4	0
chr2:11913347	10	1	10	10	1	1	1	-0.4	0
chr2:11947511	10	1	10	10	1	1	1	-0.4	0
chr2:11961803	10	1	10	10	1	1	1	-0.4	0
chr2:11994942	10	1	10	10	1	1	1	-0.4	0
chr2:11996362	10	1	10	10	1	1	1	-0.4	0
chr2:11997300	10	1	10	10	1	1	1	-0.4	0
chr2:11998306	10	1	10	10	1	1	1	-0.4	0
chr2:12002375	10	1	10	10	1	1	1	-0.4	0
chr2:12018790	10	1	10	10	1	1	1	-0.4	0
chr2:12042493	10	1	10	10	1	1	1	-0.4	0
chr2:12049472	10	1	10	10	1	1	1	-0.4	0
chr2:12074046	10	1	10	10	1	1	1	-0.4	0
chr2:12094809	10	1	10	10	1	1	1	-0.4	0
chr2:12114138	10	1	10	10	1	1	1	-0.4	0
chr2:12178625	10	1	10	10	1	1	1	-0.4	0
chr2:12191013	10	1	10	10	1	1	1	-0.4	0
chr2:12204810	10	1	10	10	1	1	1	-0.4	0
chr2:12225118	10	1	10	10	1	1	1	-0.4	0
chr2:12234378	10	1	10	10	1	1	1	-0.4	0
chr2:12239777	10	1	10	10	1	1	1	-0.4	0
chr2:12293374	10	1	10	10	1	1	1	-0.4	0
chr2:12294646	10	1	10	10	1	1	1	-0.4	0
chr2:12295338	10	1	10	10	1	1	1	-0.4	0
chr2:12353986	10	1	10	10	1	1	1	-0.4	0
chr2:12355495	10	1	10	10	1	1	1	-0.4	0
chr2:12359666	10	1	10	10	1	1	1	-0.4	0
chr2:12361812	10	1	10	10	1	1	1	-0.4	0
chr2:12363502	10	1	10	10	1	1	1	-0.4	0
chr2:12365636	10	1	10	10	1	1	1	-0.4	0
chr2:12378170	10	1	10	10	1	1	1	-0.4	0
chr2:12380963	10	1	10	10	1	1	1	-0.4	0
chr2:12395052	10	1	10	10	1	1	1	-0.4	0
chr2:12395526	10	1	10	10	1	1	1	-0.4	0
chr2:12424323	10	1	10	10	1	1	1	-0.4	0
chr2:12517694	10	1	10	10	1	1	1	-0.4	0
chr2:12524625	10	1	10	10	1	1	1	-0.4	0
chr2:12610364	10	1	10	10	1	1	1	-0.4	0
chr2:12629611	10	1	10	10	1	1	1	-0.4	0
chr2:12646018	10	1	10	10	1	1	1	-0.4	0
chr2:12744069	10	1	10	10	1	1	1	-0.4	0
chr2:12771974	10	1	10	10	1	1	1	-0.4	0
chr2:12774635	10	1	10	10	1	1	1	-0.4	0
chr2:12781570	10	1	10	10	1	1	1	-0.4	0
chr2:12783743	10	1	10	10	1	1	1	-0.4	0
chr2:12789191	10	1	10	10	1	1	1	-0.4	0
chr2:12805764	10	1	10	10	1	1	1	-0.4	0
chr2:12829853	10	1	10	10	1	1	1	-0.4	0
chr2:12834827	10	1	10	10	1	1	1	-0.4	0
chr2:12905171	10	1	10	10	1	1	1	-0.4	0
chr2:12936446	10	1	10	10	1	1	1	-0.4	0
chr2:12937095	10	1	10	10	1	1	1	-0.4	0
chr2:12938829	10	1	10	10	1	1	1	-0.4	0
chr2:12955594	10	1	10	10	1	1	1	-0.4	0
chr2:12956509	10	1	10	10	1	1	1	-0.4	0
chr2:12995873	10	1	10	10	1	1	1	-0.4	0
chr2:12997435	10	1	10	10	1	1	1	-0.4	0
chr2:13006483	10	1	10	10	1	1	1	-0.4	0
chr2:13033567	10	1	10	10	1	1	1	-0.4	0
chr2:13036864	10	1	10	10	1	1	1	-0.4	0
chr2:13085293	10	1	10	10	1	1	1	-0.4	0
chr2:13095078	10	1	10	10	1	1	1	-0.4	0
chr2:13140370	10	1	10	10	1	1	1	-0.4	0
chr2:13141843	10	1	10	10	1	1	1	-0.4	0
chr2:13147137	10	1	10	10	1	1	1	-0.4	0
chr2:13172276	10	1	10	10	1	1	1	-0.4	0
chr2:13178420	10	1	10	10	1	1	1	-0.4	0
chr2:13181988	10	1	10	10	1	1	1	-0.4	0
chr2:13185876	10	1	10	10	1	1	1	-0.4	0
chr2:13191328	10	1	10	10	1	1	1	-0.4	0
chr2:13220184	10	1	10	10	1	1	1	-0.4	0
chr2:13222651	10	1	10	10	1	1	1	-0.4	0
chr2:13228506	10	1	10	10	1	1	1	-0.4	0
chr2:13230311	10	1	10	10	1	1	1	-0.4	0
chr2:13243477	10	1	10	10	1	1	1	-0.4	0
chr2:13247118	10	1	10	10	1	1	1	-0.4	0
chr2:13248750	10	1	10	10	1	1	1	-0.4	0
chr2:13266658	10	1	10	10	1	1	1	-0.4	0
chr2:13276806	10	1	10	10	1	1	1	-0.4	0
chr2:13333129	10	1	10	10	1	1	1	-0.4	0
chr2:13339071	10	1	10	10	1	1	1	-0.4	0
chr2:13366154	10	1	10	10	1	1	1	-0.4	0
chr2:13371708	10	1	10	10	1	1	1	-0.4	0
chr2:13373572	10	1	10	10	1	1	1	-0.4	0
chr2:13374347	10	1	10	10	1	1	1	-0.4	0
chr2:13381689	10	1	10	10	1	1	1	-0.4	0
chr2:13384060	10	1	10	10	1	1	1	-0.4	0
chr2:13507687	10	1	10	10	1	1	1	-0.4	0
chr2:13514195	10	1	10	10	1	1	1	-0.4	0
chr2:13523926	10	1	10	10	1	1	1	-0.4	0
chr2:13528889	10	1	10	10	1	1	1	-0.4	0
chr2:13529681	10	1	10	10	1	1	1	-0.4	0
chr2:13570110	10	1	10	10	1	1	1	-0.4	0
chr2:13579840	10	1	10	10	1	1	1	-0.4	0
chr2:13589272	10	1	10	10	1	1	1	-0.4	0
chr2:13610058	10	1	10	10	1	1	1	-0.4	0
chr2:13622127	10	1	10	10	1	1	1	-0.4	0
chr2:13623290	10	1	10	10	1	1	1	-0.4	0
chr2:13624772	10	1	10	10	1	1	1	-0.4	0
chr2:13691165	10	1	10	10	1	1	1	-0.4	0
chr2:13692117	10	1	10	10	1	1	1	-0.4	0
chr2:13702680	10	1	10	10	1	1	1	-0.4	0
chr2:13711956	10	1	10	10	1	1	1	-0.4	0
chr2:13713041	10	1	10	10	1	1	1	-0.4	0
chr2:13769080	10	1	10	10	1	1	1	-0.4	0
chr2:13824824	10	1	10	10	1	1	1	-0.4	0
chr2:13876306	10	1	10	10	1	1	1	-0.4	0
chr2:13894935	10	1	10	10	1	1	1	-0.4	0
chr2:13989076	10	1	10	10	1	1	1	-0.4	0
chr2:14060732	10	1	10	10	1	1	1	-0.4	0
chr2:14116169	10	1	10	10	1	1	1	-0.4	0
chr2:14117211	10	1	10	10	1	1	1	-0.4	0
chr2:14119104	10	1	10	10	1	1	1	-0.4	0
chr2:14119576	10	1	10	10	1	1	1	-0.4	0
