Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr4:11968199	10	1	10	10	-1	58.44	1	-0.4	0
chr5:741928	10	1	10	10	-1	58.44	1	-0.4	0
chr1:29232036	10	1	10	10	-1	58.43	1	-0.4	0
chr2:12433898	10	1	10	10	-1	58.43	1	-0.4	0
chr3:17387815	10	1	10	10	-1	58.43	1	-0.4	0
chr4:13677047	10	1	10	10	-1	58.43	1	-0.4	0
chr5:6330214	10	1	10	10	-1	58.43	1	-0.4	0
chr1:24097580	10	1	10	10	-1	58.42	1	-0.4	0
chr1:28313444	10	1	10	10	-1	58.41	1	-0.4	0
chr4:12340767	10	1	10	10	-1	58.41	1	-0.4	0
chr5:20759115	10	1	10	10	-1	58.41	1	-0.4	0
chr5:16551173	10	1	10	10	-1	58.37	1	-0.4	0
chr4:9699052	10	1	10	10	-1	58.35	1	-0.4	0
chr5:17458994	10	1	10	10	-1	58.34	1	-0.4	0
chr4:10157740	10	1	10	10	-1	58.33	1	-0.4	0
chr3:21391649	10	1	10	10	-1	58.32	1	-0.4	0
chr5:2988026	10	1	10	10	-1	58.32	1	-0.4	0
chr1:27264036	10	1	10	10	-1	58.31	1	-0.4	0
chr1:4679948	10	1	10	10	-1	58.28	1	-0.4	0
chr2:9310121	10	1	10	10	-1	58.26	1	-0.4	0
chr2:19595205	10	1	10	10	-1	58.23	1	-0.4	0
chr2:368975	10	1	10	10	-1	58.23	1	-0.4	0
chr3:16820092	10	1	10	10	-1	58.23	1	-0.4	0
chr1:26204796	10	1	10	10	-1	58.21	1	-0.4	0
chr5:20952341	10	1	10	10	-1	58.21	1	-0.4	0
chr1:6916885	10	1	10	10	-1	58.2	1	-0.4	0
chr3:19417348	10	1	10	10	-1	58.19	1	-0.4	0
chr5:16675678	10	1	10	10	-1	58.19	1	-0.4	0
chr1:1202221	10	1	10	10	-1	58.18	1	-0.4	0
chr5:8864112	10	1	10	10	-1	58.18	1	-0.4	0
chr5:26078289	10	1	10	10	-1	58.17	1	-0.4	0
chr5:26871761	10	1	10	10	-1	58.17	1	-0.4	0
chr5:21177897	10	1	10	10	-1	58.16	1	-0.4	0
chr3:20380152	10	1	10	10	-1	58.15	1	-0.4	0
chr5:25656577	10	1	10	10	-1	58.14	1	-0.4	0
chr3:6554472	10	1	10	10	-1	58.13	1	-0.4	0
chr5:19115681	10	1	10	10	-1	58.12	1	-0.4	0
chr1:27514772	10	1	10	10	-1	58.11	1	-0.4	0
chr4:9343183	10	1	10	10	-1	58.1	1	-0.4	0
chr5:22505478	10	1	10	10	-1	58.1	1	-0.4	0
chr2:1463082	10	1	10	10	-1	58.09	1	-0.4	0
chr3:20357859	10	1	10	10	-1	58.09	1	-0.4	0
chr1:10685070	10	1	10	10	-1	58.08	1	-0.4	0
chr1:3269442	10	1	10	10	-1	58.08	1	-0.4	0
chr5:19838397	10	1	10	10	-1	58.08	1	-0.4	0
chr3:21668	10	1	10	10	-1	58.05	1	-0.4	0
chr4:488212	10	1	10	10	-1	58.05	1	-0.4	0
chr1:7803733	10	1	10	10	-1	58.04	1	-0.4	0
chr2:8831626	10	1	10	10	-1	58.03	1	-0.4	0
chr5:22245953	10	1	10	10	-1	58.03	1	-0.4	0
chr1:16149769	10	1	10	10	-1	58.02	1	-0.4	0
chr2:361372	10	1	10	10	-1	58.02	1	-0.4	0
chr2:8736640	10	1	10	10	-1	58.02	1	-0.4	0
chr3:686739	10	1	10	10	-1	58.02	1	-0.4	0
chr4:948042	10	1	10	10	-1	58.02	1	-0.4	0
chr5:8167825	10	1	10	10	-1	58.02	1	-0.4	0
chr4:15646752	10	1	10	10	-1	58.01	1	-0.4	0
chr2:17570352	10	1	10	10	-1	58	1	-0.4	0
chr5:7420093	10	1	10	10	-1	58	1	-0.4	0
chr1:28646734	10	1	10	10	-1	57.99	1	-0.4	0
chr5:14239009	10	1	10	10	-1	57.99	1	-0.4	0
chr5:26658078	10	1	10	10	-1	57.99	1	-0.4	0
chr2:1120504	10	1	10	10	-1	57.98	1	-0.4	0
chr1:28693959	10	1	10	10	-1	57.97	1	-0.4	0
chr2:10704603	10	1	10	10	-1	57.96	1	-0.4	0
chr2:11214810	10	1	10	10	-1	57.96	1	-0.4	0
chr3:16703753	10	1	10	10	-1	57.96	1	-0.4	0
chr4:10321853	10	1	10	10	-1	57.96	1	-0.4	0
chr1:7458250	10	1	10	10	-1	57.94	1	-0.4	0
chr5:25650446	10	1	10	10	-1	57.94	1	-0.4	0
chr5:6352244	10	1	10	10	-1	57.94	1	-0.4	0
chr2:16726286	10	1	10	10	-1	57.91	1	-0.4	0
chr5:22046891	10	1	10	10	-1	57.91	1	-0.4	0
chr3:9809470	10	1	10	10	-1	57.88	1	-0.4	0
chr2:16028670	10	1	10	10	-1	57.87	1	-0.4	0
chr3:11725320	10	1	10	10	-1	57.87	1	-0.4	0
chr3:22622088	10	1	10	10	-1	57.86	1	-0.4	0
chr1:19684676	10	1	10	10	-1	57.85	1	-0.4	0
chr3:22687472	10	1	10	10	-1	57.85	1	-0.4	0
chr1:24770557	10	1	10	10	-1	57.84	1	-0.4	0
chr1:24919483	10	1	10	10	-1	57.84	1	-0.4	0
chr2:17544331	10	1	10	10	-1	57.81	1	-0.4	0
chr1:2751250	10	1	10	10	-1	57.78	1	-0.4	0
chr5:16590743	10	1	10	10	-1	57.78	1	-0.4	0
chr1:22802365	10	1	10	10	-1	57.77	1	-0.4	0
chr5:25399426	10	1	10	10	-1	57.75	1	-0.4	0
chr2:15481586	10	1	10	10	-1	57.74	1	-0.4	0
chr2:17873728	10	1	10	10	-1	57.74	1	-0.4	0
chr3:9132202	10	1	10	10	-1	57.74	1	-0.4	0
chr1:325038	10	1	10	10	-1	57.7	1	-0.4	0
chr1:26164617	10	1	10	10	-1	57.68	1	-0.4	0
chr2:12002546	10	1	10	10	-1	57.68	1	-0.4	0
chr4:16776479	10	1	10	10	-1	57.68	1	-0.4	0
chr1:12359073	10	1	10	10	-1	57.67	1	-0.4	0
chr1:8486169	10	1	10	10	-1	57.67	1	-0.4	0
chr5:805987	10	1	10	10	-1	57.67	1	-0.4	0
chr1:23991962	10	1	10	10	-1	57.66	1	-0.4	0
chr5:23055453	10	1	10	10	-1	57.66	1	-0.4	0
chr3:7445690	10	1	10	10	-1	57.65	1	-0.4	0
chr1:3562931	10	1	10	10	-1	57.64	1	-0.4	0
chr1:22984537	10	1	10	10	-1	57.61	1	-0.4	0
chr5:16199200	10	1	10	10	-1	57.61	1	-0.4	0
chr5:19620134	10	1	10	10	-1	57.61	1	-0.4	0
chr1:23833526	10	1	10	10	-1	57.59	1	-0.4	0
chr1:29872898	10	1	10	10	-1	57.59	1	-0.4	0
chr1:13140785	10	1	10	10	-1	57.58	1	-0.4	0
chr1:13462878	10	1	10	10	-1	57.58	1	-0.4	0
chr2:2759322	10	1	10	10	-1	57.58	1	-0.4	0
chr4:5757981	10	1	10	10	-1	57.58	1	-0.4	0
chr4:6737029	10	1	10	10	-1	57.58	1	-0.4	0
chr5:20506734	10	1	10	10	-1	57.58	1	-0.4	0
chr1:7421127	10	1	10	10	-1	57.56	1	-0.4	0
chr5:3695235	10	1	10	10	-1	57.56	1	-0.4	0
chr3:17969491	10	1	10	10	-1	57.55	1	-0.4	0
chr3:5252789	10	1	10	10	-1	57.55	1	-0.4	0
chr3:856719	10	1	10	10	-1	57.54	1	-0.4	0
chr3:18594949	10	1	10	10	-1	57.53	1	-0.4	0
chr1:146346	10	1	10	10	-1	57.52	1	-0.4	0
chr1:19518822	10	1	10	10	-1	57.52	1	-0.4	0
chr1:284393	10	1	10	10	-1	57.52	1	-0.4	0
chr1:28458166	10	1	10	10	-1	57.52	1	-0.4	0
chr2:856764	10	1	10	10	-1	57.52	1	-0.4	0
chr3:1993048	10	1	10	10	-1	57.52	1	-0.4	0
chr3:22948020	10	1	10	10	-1	57.52	1	-0.4	0
chr1:10071673	10	1	10	10	-1	57.49	1	-0.4	0
chr4:3358042	10	1	10	10	-1	57.49	1	-0.4	0
chr4:559724	10	1	10	10	-1	57.49	1	-0.4	0
chr4:945415	10	1	10	10	-1	57.49	1	-0.4	0
chr1:22187577	10	1	10	10	-1	57.48	1	-0.4	0
chr1:5539966	10	1	10	10	-1	57.48	1	-0.4	0
chr5:19670322	10	1	10	10	-1	57.48	1	-0.4	0
chr5:546199	10	1	10	10	-1	57.48	1	-0.4	0
chr1:24661800	10	1	10	10	-1	57.47	1	-0.4	0
chr3:8926822	10	1	10	10	-1	57.46	1	-0.4	0
chr5:19639541	10	1	10	10	-1	57.46	1	-0.4	0
chr1:644635	10	1	10	10	-1	57.45	1	-0.4	0
chr3:9676457	10	1	10	10	-1	57.42	1	-0.4	0
chr4:8203368	10	1	10	10	-1	57.42	1	-0.4	0
chr5:6046070	10	1	10	10	-1	57.42	1	-0.4	0
chr1:13255955	10	1	10	10	-1	57.41	1	-0.4	0
chr2:14489749	10	1	10	10	-1	57.41	1	-0.4	0
chr2:8102310	10	1	10	10	-1	57.4	1	-0.4	0
chr5:4954937	10	1	10	10	-1	57.4	1	-0.4	0
chr1:26089022	10	1	10	10	-1	57.39	1	-0.4	0
chr4:12556013	10	1	10	10	-1	57.39	1	-0.4	0
chr1:26894870	10	1	10	10	-1	57.38	1	-0.4	0
chr3:19171448	10	1	10	10	-1	57.38	1	-0.4	0
chr2:10057379	10	1	10	10	-1	57.36	1	-0.4	0
chr4:15400129	10	1	10	10	-1	57.36	1	-0.4	0
chr1:23196727	10	1	10	10	-1	57.35	1	-0.4	0
chr5:16727189	10	1	10	10	-1	57.35	1	-0.4	0
chr1:3778558	10	1	10	10	-1	57.33	1	-0.4	0
chr4:12338032	10	1	10	10	-1	57.32	1	-0.4	0
chr2:18627507	10	1	10	10	-1	57.31	1	-0.4	0
chr1:11226510	10	1	10	10	-1	57.3	1	-0.4	0
chr3:15209957	10	1	10	10	-1	57.27	1	-0.4	0
chr1:3031703	10	1	10	10	-1	57.26	1	-0.4	0
chr4:17607621	10	1	10	10	-1	57.26	1	-0.4	0
chr1:10900678	10	1	10	10	-1	57.25	1	-0.4	0
chr1:30249288	10	1	10	10	-1	57.24	1	-0.4	0
chr1:20670611	10	1	10	10	-1	57.23	1	-0.4	0
chr3:23289134	10	1	10	10	-1	57.23	1	-0.4	0
chr2:13648932	10	1	10	10	-1	57.21	1	-0.4	0
chr3:8958234	10	1	10	10	-1	57.21	1	-0.4	0
chr4:15069323	10	1	10	10	-1	57.21	1	-0.4	0
chr5:17731615	10	1	10	10	-1	57.21	1	-0.4	0
chr3:9274129	10	1	10	10	-1	57.19	1	-0.4	0
chr1:17865243	10	1	10	10	-1	57.17	1	-0.4	0
chr4:12447826	10	1	10	10	-1	57.17	1	-0.4	0
chr1:10366222	10	1	10	10	-1	57.15	1	-0.4	0
chr4:13069701	10	1	10	10	-1	57.15	1	-0.4	0
chr1:21014445	10	1	10	10	-1	57.13	1	-0.4	0
chr3:18766000	10	1	10	10	-1	57.13	1	-0.4	0
chr4:8538326	10	1	10	10	-1	57.13	1	-0.4	0
chr5:20451138	10	1	10	10	-1	57.13	1	-0.4	0
chr3:9316178	10	1	10	10	-1	57.12	1	-0.4	0
chr1:27627952	10	1	10	10	-1	57.11	1	-0.4	0
chr2:720669	10	1	10	10	-1	57.11	1	-0.4	0
chr2:884300	10	1	10	10	-1	57.11	1	-0.4	0
chr4:16056699	10	1	10	10	-1	57.11	1	-0.4	0
chr4:18461846	10	1	10	10	-1	57.11	1	-0.4	0
chr1:29919655	10	1	10	10	-1	57.09	1	-0.4	0
chr1:22806500	10	1	10	10	-1	57.08	1	-0.4	0
chr3:1679297	10	1	10	10	-1	57.07	1	-0.4	0
chr5:9678586	10	1	10	10	-1	57.07	1	-0.4	0
chr1:20061343	10	1	10	10	-1	57.06	1	-0.4	0
chr1:26731481	10	1	10	10	-1	57.06	1	-0.4	0
chr3:2215017	10	1	10	10	-1	57.06	1	-0.4	0
chr4:13542447	10	1	10	10	-1	57.06	1	-0.4	0
chr5:23367673	10	1	10	10	-1	57.06	1	-0.4	0
chr1:3252087	10	1	10	10	-1	57.05	1	-0.4	0
chr2:15565994	10	1	10	10	-1	57.05	1	-0.4	0
chr3:1644867	10	1	10	10	-1	57.05	1	-0.4	0
chr4:10003475	10	1	10	10	-1	57.05	1	-0.4	0
chr1:1636144	10	1	10	10	-1	57.02	1	-0.4	0
chr1:4081951	10	1	10	10	-1	57.01	1	-0.4	0
chr1:9558529	10	1	10	10	-1	57.01	1	-0.4	0
chr5:21799357	10	1	10	10	-1	57.01	1	-0.4	0
chr5:8675136	10	1	10	10	-1	57.01	1	-0.4	0
chr1:5864234	10	1	10	10	-1	57	1	-0.4	0
chr1:8660813	10	1	10	10	-1	57	1	-0.4	0
chr2:18107279	10	1	10	10	-1	57	1	-0.4	0
chr2:6949697	10	1	10	10	-1	57	1	-0.4	0
chr4:16186695	10	1	10	10	-1	57	1	-0.4	0
chr4:17189947	10	1	10	10	-1	57	1	-0.4	0
chr5:21533746	10	1	10	10	-1	57	1	-0.4	0
chr2:12123545	10	1	10	10	-1	56.98	1	-0.4	0
chr2:9696752	10	1	10	10	-1	56.95	1	-0.4	0
chr5:26278291	10	1	10	10	-1	56.92	1	-0.4	0
chr5:23782465	10	1	10	10	-1	56.91	1	-0.4	0
chr4:8695541	10	1	10	10	-1	56.9	1	-0.4	0
chr5:26811718	10	1	10	10	-1	56.9	1	-0.4	0
chr1:27277030	10	1	10	10	-1	56.89	1	-0.4	0
chr2:17868219	10	1	10	10	-1	56.89	1	-0.4	0
chr5:19188931	10	1	10	10	-1	56.89	1	-0.4	0
chr5:4338157	10	1	10	10	-1	56.89	1	-0.4	0
chr2:7757849	10	1	10	10	-1	56.88	1	-0.4	0
chr2:8544757	10	1	10	10	-1	56.88	1	-0.4	0
chr3:19807278	10	1	10	10	-1	56.88	1	-0.4	0
chr5:20404026	10	1	10	10	-1	56.88	1	-0.4	0
chr4:14330301	10	1	10	10	-1	56.84	1	-0.4	0
chr5:8360010	10	1	10	10	-1	56.83	1	-0.4	0
chr5:1765329	10	1	10	10	-1	56.82	1	-0.4	0
chr1:29353820	10	1	10	10	-1	56.8	1	-0.4	0
chr1:7948750	10	1	10	10	-1	56.77	1	-0.4	0
chr1:11084755	10	1	10	10	-1	56.75	1	-0.4	0
chr3:23185754	10	1	10	10	-1	56.75	1	-0.4	0
chr4:14785837	10	1	10	10	-1	56.74	1	-0.4	0
chr4:8984732	10	1	10	10	-1	56.74	1	-0.4	0
chr5:20779558	10	1	10	10	-1	56.74	1	-0.4	0
chr1:23264432	10	1	10	10	-1	56.73	1	-0.4	0
chr2:18408411	10	1	10	10	-1	56.72	1	-0.4	0
chr4:7385962	10	1	10	10	-1	56.72	1	-0.4	0
chr4:11414663	10	1	10	10	-1	56.7	1	-0.4	0
chr5:23584951	10	1	10	10	-1	56.68	1	-0.4	0
chr5:4054392	10	1	10	10	-1	56.68	1	-0.4	0
chr4:18233264	10	1	10	10	-1	56.66	1	-0.4	0
chr3:740619	10	1	10	10	-1	56.65	1	-0.4	0
chr1:28259891	10	1	10	10	-1	56.64	1	-0.4	0
chr1:6995381	10	1	10	10	-1	56.62	1	-0.4	0
chr1:27141689	10	1	10	10	-1	56.61	1	-0.4	0
chr1:3420029	10	1	10	10	-1	56.61	1	-0.4	0
chr1:7388668	10	1	10	10	-1	56.61	1	-0.4	0
chr2:19551199	10	1	10	10	-1	56.61	1	-0.4	0
chr5:17466863	10	1	10	10	-1	56.61	1	-0.4	0
chr5:9291756	10	1	10	10	-1	56.59	1	-0.4	0
chr5:24430853	10	1	10	10	-1	56.58	1	-0.4	0
chr2:7376998	10	1	10	10	-1	56.57	1	-0.4	0
chr3:5620935	10	1	10	10	-1	56.57	1	-0.4	0
chr1:25399226	10	1	10	10	-1	56.56	1	-0.4	0
chr5:9142424	10	1	10	10	-1	56.56	1	-0.4	0
chr1:8009595	10	1	10	10	-1	56.54	1	-0.4	0
chr2:11542773	10	1	10	10	-1	56.54	1	-0.4	0
chr2:17793053	10	1	10	10	-1	56.54	1	-0.4	0
chr3:21312314	10	1	10	10	-1	56.54	1	-0.4	0
chr1:12984706	10	1	10	10	-1	56.53	1	-0.4	0
chr2:18465119	10	1	10	10	-1	56.53	1	-0.4	0
chr2:19031951	10	1	10	10	-1	56.53	1	-0.4	0
chr3:1736045	10	1	10	10	-1	56.53	1	-0.4	0
chr3:20720440	10	1	10	10	-1	56.53	1	-0.4	0
chr5:3865823	10	1	10	10	-1	56.53	1	-0.4	0
chr5:6392021	10	1	10	10	-1	56.53	1	-0.4	0
chr1:24149040	10	1	10	10	-1	56.52	1	-0.4	0
chr5:22642338	10	1	10	10	-1	56.49	1	-0.4	0
chr2:302889	10	1	10	10	-1	56.48	1	-0.4	0
chr3:9407955	10	1	10	10	-1	56.48	1	-0.4	0
chr1:29429224	10	1	10	10	-1	56.45	1	-0.4	0
chr4:14097412	10	1	10	10	-1	56.45	1	-0.4	0
chr1:27982154	10	1	10	10	-1	56.44	1	-0.4	0
chr4:10732097	10	1	10	10	-1	56.44	1	-0.4	0
chr4:1138756	10	1	10	10	-1	56.44	1	-0.4	0
chr4:18487738	10	1	10	10	-1	56.44	1	-0.4	0
chr5:26472667	10	1	10	10	-1	56.43	1	-0.4	0
chr5:8292357	10	1	10	10	-1	56.43	1	-0.4	0
chr3:7615369	10	1	10	10	-1	56.4	1	-0.4	0
chr4:12378265	10	1	10	10	-1	56.4	1	-0.4	0
chr1:29743467	10	1	10	10	-1	56.38	1	-0.4	0
chr2:16371526	10	1	10	10	-1	56.38	1	-0.4	0
chr2:7901622	10	1	10	10	-1	56.38	1	-0.4	0
chr5:17331944	10	1	10	10	-1	56.38	1	-0.4	0
chr3:23450361	10	1	10	10	-1	56.37	1	-0.4	0
chr4:9279827	10	1	10	10	-1	56.35	1	-0.4	0
chr1:899753	10	1	10	10	-1	56.32	1	-0.4	0
chr3:18843266	10	1	10	10	-1	56.32	1	-0.4	0
chr5:8659928	10	1	10	10	-1	56.32	1	-0.4	0
chr1:2177589	10	1	10	10	-1	56.31	1	-0.4	0
chr3:2843888	10	1	10	10	-1	56.31	1	-0.4	0
chr4:16914135	10	1	10	10	-1	56.31	1	-0.4	0
chr3:34551	10	1	10	10	-1	56.3	1	-0.4	0
chr1:20415582	10	1	10	10	-1	56.27	1	-0.4	0
chr1:29572494	10	1	10	10	-1	56.27	1	-0.4	0
chr4:16271125	10	1	10	10	-1	56.25	1	-0.4	0
chr5:13111514	10	1	10	10	-1	56.25	1	-0.4	0
chr5:26884187	10	1	10	10	-1	56.25	1	-0.4	0
chr2:13808477	10	1	10	10	-1	56.24	1	-0.4	0
chr3:21305192	10	1	10	10	-1	56.23	1	-0.4	0
chr5:8403520	10	1	10	10	-1	56.23	1	-0.4	0
chr2:13790174	10	1	10	10	-1	56.22	1	-0.4	0
chr1:57393	10	1	10	10	-1	56.21	1	-0.4	0
chr3:22798434	10	1	10	10	-1	56.21	1	-0.4	0
chr2:8552729	10	1	10	10	-1	56.2	1	-0.4	0
chr5:21731391	10	1	10	10	-1	56.2	1	-0.4	0
chr2:10244699	10	1	10	10	-1	56.17	1	-0.4	0
chr2:15049149	10	1	10	10	-1	56.17	1	-0.4	0
chr3:23150497	10	1	10	10	-1	56.16	1	-0.4	0
chr5:1382728	10	1	10	10	-1	56.15	1	-0.4	0
chr5:17885122	10	1	10	10	-1	56.15	1	-0.4	0
chr1:18624762	10	1	10	10	-1	56.14	1	-0.4	0
chr1:29644146	10	1	10	10	-1	56.12	1	-0.4	0
chr1:7959029	10	1	10	10	-1	56.12	1	-0.4	0
chr1:20731353	10	1	10	10	-1	56.1	1	-0.4	0
chr1:25743131	10	1	10	10	-1	56.1	1	-0.4	0
chr1:28553195	10	1	10	10	-1	56.1	1	-0.4	0
chr3:18931999	10	1	10	10	-1	56.1	1	-0.4	0
chr4:12617137	10	1	10	10	-1	56.1	1	-0.4	0
chr5:8897736	10	1	10	10	-1	56.1	1	-0.4	0
chr2:10073972	10	1	10	10	-1	56.08	1	-0.4	0
chr2:19481230	10	1	10	10	-1	56.08	1	-0.4	0
chr1:25325072	10	1	10	10	-1	56.07	1	-0.4	0
chr1:7248315	10	1	10	10	-1	56.07	1	-0.4	0
chr2:7577351	10	1	10	10	-1	56.07	1	-0.4	0
chr2:14367665	10	1	10	10	-1	56.02	1	-0.4	0
chr1:16876550	10	1	10	10	-1	56.01	1	-0.4	0
chr4:16758416	10	1	10	10	-1	56.01	1	-0.4	0
chr5:23879163	10	1	10	10	-1	56.01	1	-0.4	0
chr1:6494807	10	1	10	10	-1	56	1	-0.4	0
chr5:6469202	10	1	10	10	-1	56	1	-0.4	0
chr1:3481107	10	1	10	10	-1	55.99	1	-0.4	0
chr2:8859015	10	1	10	10	-1	55.99	1	-0.4	0
chr5:4733891	10	1	10	10	-1	55.99	1	-0.4	0
chr2:17220527	10	1	10	10	-1	55.98	1	-0.4	0
chr3:1477194	10	1	10	10	-1	55.98	1	-0.4	0
chr4:9302085	10	1	10	10	-1	55.98	1	-0.4	0
chr1:29924126	10	1	10	10	-1	55.95	1	-0.4	0
chr2:1572136	10	1	10	10	-1	55.95	1	-0.4	0
chr2:416744	10	1	10	10	-1	55.95	1	-0.4	0
chr1:26695022	10	1	10	10	-1	55.94	1	-0.4	0
chr2:7910258	10	1	10	10	-1	55.93	1	-0.4	0
chr1:20101252	10	1	10	10	-1	55.92	1	-0.4	0
chr1:634978	10	1	10	10	-1	55.92	1	-0.4	0
chr1:912247	10	1	10	10	-1	55.92	1	-0.4	0
chr3:19913004	10	1	10	10	-1	55.92	1	-0.4	0
chr3:3854235	10	1	10	10	-1	55.92	1	-0.4	0
chr4:484744	10	1	10	10	-1	55.92	1	-0.4	0
chr5:21643859	10	1	10	10	-1	55.92	1	-0.4	0
chr5:3514192	10	1	10	10	-1	55.92	1	-0.4	0
chr5:18682581	10	1	10	10	-1	55.91	1	-0.4	0
chr5:24629252	10	1	10	10	-1	55.91	1	-0.4	0
chr1:29404773	10	1	10	10	-1	55.89	1	-0.4	0
chr3:981961	10	1	10	10	-1	55.89	1	-0.4	0
chr2:15444488	10	1	10	10	-1	55.88	1	-0.4	0
chr2:7944836	10	1	10	10	-1	55.88	1	-0.4	0
chr4:10719285	10	1	10	10	-1	55.88	1	-0.4	0
chr2:10439480	10	1	10	10	-1	55.86	1	-0.4	0
chr5:26653540	10	1	10	10	-1	55.86	1	-0.4	0
chr5:25332961	10	1	10	10	-1	55.85	1	-0.4	0
chr1:22442150	10	1	10	10	-1	55.84	1	-0.4	0
chr3:17987247	10	1	10	10	-1	55.83	1	-0.4	0
chr1:28583451	10	1	10	10	-1	55.81	1	-0.4	0
chr2:18255588	10	1	10	10	-1	55.8	1	-0.4	0
chr5:22645043	10	1	10	10	-1	55.8	1	-0.4	0
chr4:2594223	10	1	10	10	-1	55.79	1	-0.4	0
chr2:17148755	10	1	10	10	-1	55.78	1	-0.4	0
chr3:22378879	10	1	10	10	-1	55.78	1	-0.4	0
chr3:6484041	10	1	10	10	-1	55.78	1	-0.4	0
chr3:8491021	10	1	10	10	-1	55.78	1	-0.4	0
chr4:16278461	10	1	10	10	-1	55.78	1	-0.4	0
chr5:25653669	10	1	10	10	-1	55.78	1	-0.4	0
chr2:15905518	10	1	10	10	-1	55.76	1	-0.4	0
chr5:26414637	10	1	10	10	-1	55.74	1	-0.4	0
chr2:13375721	10	1	10	10	-1	55.73	1	-0.4	0
chr3:1491937	10	1	10	10	-1	55.73	1	-0.4	0
chr5:18228327	10	1	10	10	-1	55.73	1	-0.4	0
chr3:18507800	10	1	10	10	-1	55.72	1	-0.4	0
chr3:3826091	10	1	10	10	-1	55.72	1	-0.4	0
chr2:12830214	10	1	10	10	-1	55.71	1	-0.4	0
chr3:3499616	10	1	10	10	-1	55.7	1	-0.4	0
chr4:18319165	10	1	10	10	-1	55.7	1	-0.4	0
chr3:18637540	10	1	10	10	-1	55.69	1	-0.4	0
chr1:26307733	10	1	10	10	-1	55.66	1	-0.4	0
chr2:9741696	10	1	10	10	-1	55.65	1	-0.4	0
chr5:20171423	10	1	10	10	-1	55.64	1	-0.4	0
chr5:4227686	10	1	10	10	-1	55.64	1	-0.4	0
chr5:4471046	10	1	10	10	-1	55.64	1	-0.4	0
chr3:968306	10	1	10	10	-1	55.63	1	-0.4	0
chr5:22442250	10	1	10	10	-1	55.63	1	-0.4	0
chr1:6765530	10	1	10	10	-1	55.61	1	-0.4	0
chr3:8898301	10	1	10	10	-1	55.61	1	-0.4	0
chr4:12349326	10	1	10	10	-1	55.61	1	-0.4	0
chr1:16262918	10	1	10	10	-1	55.6	1	-0.4	0
chr1:9739344	10	1	10	10	-1	55.6	1	-0.4	0
chr2:7646298	10	1	10	10	-1	55.6	1	-0.4	0
chr3:15367641	10	1	10	10	-1	55.6	1	-0.4	0
chr3:5275132	10	1	10	10	-1	55.6	1	-0.4	0
chr5:22603257	10	1	10	10	-1	55.6	1	-0.4	0
chr5:24165879	10	1	10	10	-1	55.6	1	-0.4	0
chr5:24205139	10	1	10	10	-1	55.6	1	-0.4	0
chr5:3396342	10	1	10	10	-1	55.6	1	-0.4	0
chr3:293251	10	1	10	10	-1	55.58	1	-0.4	0
chr3:5397050	10	1	10	10	-1	55.58	1	-0.4	0
chr4:12985588	10	1	10	10	-1	55.58	1	-0.4	0
chr1:30165868	10	1	10	10	-1	55.57	1	-0.4	0
chr1:21614211	10	1	10	10	-1	55.56	1	-0.4	0
chr1:7802650	10	1	10	10	-1	55.56	1	-0.4	0
chr2:19573874	10	1	10	10	-1	55.56	1	-0.4	0
chr4:18055600	10	1	10	10	-1	55.54	1	-0.4	0
chr2:11777517	10	1	10	10	-1	55.52	1	-0.4	0
chr1:6878566	10	1	10	10	-1	55.51	1	-0.4	0
chr5:799845	10	1	10	10	-1	55.51	1	-0.4	0
chr1:5525373	10	1	10	10	-1	55.49	1	-0.4	0
chr1:2475106	10	1	10	10	-1	55.48	1	-0.4	0
chr3:9488788	10	1	10	10	-1	55.46	1	-0.4	0
chr1:18953628	10	1	10	10	-1	55.45	1	-0.4	0
chr4:7850833	10	1	10	10	-1	55.45	1	-0.4	0
chr1:4696581	10	1	10	10	-1	55.44	1	-0.4	0
chr3:5687467	10	1	10	10	-1	55.44	1	-0.4	0
chr5:18944329	10	1	10	10	-1	55.44	1	-0.4	0
chr5:3444668	10	1	10	10	-1	55.44	1	-0.4	0
chr3:18559308	10	1	10	10	-1	55.41	1	-0.4	0
chr5:19522208	10	1	10	10	-1	55.38	1	-0.4	0
chr1:23341849	10	1	10	10	-1	55.35	1	-0.4	0
chr5:16135250	10	1	10	10	-1	55.34	1	-0.4	0
chr3:4039743	10	1	10	10	-1	55.33	1	-0.4	0
chr1:5366814	10	1	10	10	-1	55.32	1	-0.4	0
chr5:2176347	10	1	10	10	-1	55.31	1	-0.4	0
chr1:16137980	10	1	10	10	-1	55.29	1	-0.4	0
chr3:19066935	10	1	10	10	-1	55.29	1	-0.4	0
chr1:26299572	10	1	10	10	-1	55.28	1	-0.4	0
chr5:16740031	10	1	10	10	-1	55.28	1	-0.4	0
chr1:17062553	10	1	10	10	-1	55.27	1	-0.4	0
chr4:14802665	10	1	10	10	-1	55.27	1	-0.4	0
chr4:18120074	10	1	10	10	-1	55.27	1	-0.4	0
chr5:97176	10	1	10	10	-1	55.27	1	-0.4	0
chr3:1288187	10	1	10	10	-1	55.26	1	-0.4	0
chr4:9012668	10	1	10	10	-1	55.26	1	-0.4	0
chr1:3083559	10	1	10	10	-1	55.25	1	-0.4	0
chr2:17262088	10	1	10	10	-1	55.25	1	-0.4	0
