Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr2:10040	10	1	10	10	1	1	1	-0.4	0
chr2:10040	10	1	10	10	1	1	1	-0.4	0
chr2:181592	10	1	10	10	1	1	1	-0.4	0
chr2:181592	10	1	10	10	1	1	1	-0.4	0
chr2:200526	10	1	10	10	1	1	1	-0.4	0
chr2:259165	10	1	10	10	1	1	1	-0.4	0
chr2:260855	10	1	10	10	1	1	1	-0.4	0
chr2:260855	10	1	10	10	1	1	1	-0.4	0
chr2:260855	10	1	10	10	1	1	1	-0.4	0
chr2:347386	10	1	10	10	1	1	1	-0.4	0
chr2:383829	10	1	10	10	1	1	1	-0.4	0
chr2:383829	10	1	10	10	1	1	1	-0.4	0
chr2:387565	10	1	10	10	1	1	1	-0.4	0
chr2:428577	10	1	10	10	1	1	1	-0.4	0
chr2:509784	10	1	10	10	1	1	1	-0.4	0
chr2:642399	10	1	10	10	1	1	1	-0.4	0
chr2:868425	10	1	10	10	1	1	1	-0.4	0
chr2:1021172	10	1	10	10	1	1	1	-0.4	0
chr2:1047678	10	1	10	10	1	1	1	-0.4	0
chr2:1047678	10	1	10	10	1	1	1	-0.4	0
chr2:1140132	10	1	10	10	1	1	1	-0.4	0
chr2:1140132	10	1	10	10	1	1	1	-0.4	0
chr2:1185528	10	1	10	10	1	1	1	-0.4	0
chr2:1188744	10	1	10	10	1	1	1	-0.4	0
chr2:1188744	10	1	10	10	1	1	1	-0.4	0
chr2:1467577	10	1	10	10	1	1	1	-0.4	0
chr2:1468238	10	1	10	10	1	1	1	-0.4	0
chr2:1468238	10	1	10	10	1	1	1	-0.4	0
chr2:1473674	10	1	10	10	1	1	1	-0.4	0
chr2:1473674	10	1	10	10	1	1	1	-0.4	0
chr2:1575922	10	1	10	10	1	1	1	-0.4	0
chr2:1823282	10	1	10	10	1	1	1	-0.4	0
chr2:1966619	10	1	10	10	1	1	1	-0.4	0
chr2:1967921	10	1	10	10	1	1	1	-0.4	0
chr2:2587869	10	1	10	10	1	1	1	-0.4	0
chr2:3260394	10	1	10	10	1	1	1	-0.4	0
chr2:3260394	10	1	10	10	1	1	1	-0.4	0
chr2:3263456	10	1	10	10	1	1	1	-0.4	0
chr2:3263456	10	1	10	10	1	1	1	-0.4	0
chr2:3264196	10	1	10	10	1	1	1	-0.4	0
chr2:3264196	10	1	10	10	1	1	1	-0.4	0
chr2:3264796	10	1	10	10	1	1	1	-0.4	0
chr2:3264796	10	1	10	10	1	1	1	-0.4	0
chr2:3265388	10	1	10	10	1	1	1	-0.4	0
chr2:3265388	10	1	10	10	1	1	1	-0.4	0
chr2:3266069	10	1	10	10	1	1	1	-0.4	0
chr2:3266069	10	1	10	10	1	1	1	-0.4	0
chr2:3267958	10	1	10	10	1	1	1	-0.4	0
chr2:3267958	10	1	10	10	1	1	1	-0.4	0
chr2:3272154	10	1	10	10	1	1	1	-0.4	0
chr2:3272154	10	1	10	10	1	1	1	-0.4	0
chr2:3272718	10	1	10	10	1	1	1	-0.4	0
chr2:3275851	10	1	10	10	1	1	1	-0.4	0
chr2:3275851	10	1	10	10	1	1	1	-0.4	0
chr2:3276179	10	1	10	10	1	1	1	-0.4	0
chr2:3276179	10	1	10	10	1	1	1	-0.4	0
chr2:3278800	10	1	10	10	1	1	1	-0.4	0
chr2:3278800	10	1	10	10	1	1	1	-0.4	0
chr2:3279561	10	1	10	10	1	1	1	-0.4	0
chr2:3280214	10	1	10	10	1	1	1	-0.4	0
chr2:3280586	10	1	10	10	1	1	1	-0.4	0
chr2:3280586	10	1	10	10	1	1	1	-0.4	0
chr2:3281736	10	1	10	10	1	1	1	-0.4	0
chr2:3281736	10	1	10	10	1	1	1	-0.4	0
chr2:3283554	10	1	10	10	1	1	1	-0.4	0
chr2:3283554	10	1	10	10	1	1	1	-0.4	0
chr2:3292072	10	1	10	10	1	1	1	-0.4	0
chr2:3292072	10	1	10	10	1	1	1	-0.4	0
chr2:3292072	10	1	10	10	1	1	1	-0.4	0
chr2:3293398	10	1	10	10	1	1	1	-0.4	0
chr2:3294594	10	1	10	10	1	1	1	-0.4	0
chr2:3294594	10	1	10	10	1	1	1	-0.4	0
chr2:3295502	10	1	10	10	1	1	1	-0.4	0
chr2:3295502	10	1	10	10	1	1	1	-0.4	0
chr2:3296166	10	1	10	10	1	1	1	-0.4	0
chr2:3296166	10	1	10	10	1	1	1	-0.4	0
chr2:3297120	10	1	10	10	1	1	1	-0.4	0
chr2:3297120	10	1	10	10	1	1	1	-0.4	0
chr2:3299423	10	1	10	10	1	1	1	-0.4	0
chr2:3303863	10	1	10	10	1	1	1	-0.4	0
chr2:3303863	10	1	10	10	1	1	1	-0.4	0
chr2:3305179	10	1	10	10	1	1	1	-0.4	0
chr2:3306647	10	1	10	10	1	1	1	-0.4	0
chr2:3312681	10	1	10	10	1	1	1	-0.4	0
chr2:3313354	10	1	10	10	1	1	1	-0.4	0
chr2:3313354	10	1	10	10	1	1	1	-0.4	0
chr2:3314062	10	1	10	10	1	1	1	-0.4	0
chr2:3314062	10	1	10	10	1	1	1	-0.4	0
chr2:3314062	10	1	10	10	1	1	1	-0.4	0
chr2:3314556	10	1	10	10	1	1	1	-0.4	0
chr2:3314556	10	1	10	10	1	1	1	-0.4	0
chr2:3314971	10	1	10	10	1	1	1	-0.4	0
chr2:3320032	10	1	10	10	1	1	1	-0.4	0
chr2:3320032	10	1	10	10	1	1	1	-0.4	0
chr2:3322002	10	1	10	10	1	1	1	-0.4	0
chr2:3322002	10	1	10	10	1	1	1	-0.4	0
chr2:3324578	10	1	10	10	1	1	1	-0.4	0
chr2:3324578	10	1	10	10	1	1	1	-0.4	0
chr2:3325140	10	1	10	10	1	1	1	-0.4	0
chr2:3325140	10	1	10	10	1	1	1	-0.4	0
chr2:3327308	10	1	10	10	1	1	1	-0.4	0
chr2:3327308	10	1	10	10	1	1	1	-0.4	0
chr2:3329618	10	1	10	10	1	1	1	-0.4	0
chr2:3329618	10	1	10	10	1	1	1	-0.4	0
chr2:3330996	10	1	10	10	1	1	1	-0.4	0
chr2:3330996	10	1	10	10	1	1	1	-0.4	0
chr2:3331374	10	1	10	10	1	1	1	-0.4	0
chr2:3331374	10	1	10	10	1	1	1	-0.4	0
chr2:3332358	10	1	10	10	1	1	1	-0.4	0
chr2:3332358	10	1	10	10	1	1	1	-0.4	0
chr2:3333043	10	1	10	10	1	1	1	-0.4	0
chr2:3333043	10	1	10	10	1	1	1	-0.4	0
chr2:3333043	10	1	10	10	1	1	1	-0.4	0
chr2:3333629	10	1	10	10	1	1	1	-0.4	0
chr2:3334416	10	1	10	10	1	1	1	-0.4	0
chr2:3334416	10	1	10	10	1	1	1	-0.4	0
chr2:3335187	10	1	10	10	1	1	1	-0.4	0
chr2:3335187	10	1	10	10	1	1	1	-0.4	0
chr2:3335628	10	1	10	10	1	1	1	-0.4	0
chr2:3335628	10	1	10	10	1	1	1	-0.4	0
chr2:3337180	10	1	10	10	1	1	1	-0.4	0
chr2:3337180	10	1	10	10	1	1	1	-0.4	0
chr2:3337616	10	1	10	10	1	1	1	-0.4	0
chr2:3337616	10	1	10	10	1	1	1	-0.4	0
chr2:3337854	10	1	10	10	1	1	1	-0.4	0
chr2:3337854	10	1	10	10	1	1	1	-0.4	0
chr2:3342240	10	1	10	10	1	1	1	-0.4	0
chr2:3342240	10	1	10	10	1	1	1	-0.4	0
chr2:3342794	10	1	10	10	1	1	1	-0.4	0
chr2:3342794	10	1	10	10	1	1	1	-0.4	0
chr2:3344648	10	1	10	10	1	1	1	-0.4	0
chr2:3344648	10	1	10	10	1	1	1	-0.4	0
chr2:3345714	10	1	10	10	1	1	1	-0.4	0
chr2:3345714	10	1	10	10	1	1	1	-0.4	0
chr2:3346698	10	1	10	10	1	1	1	-0.4	0
chr2:3346698	10	1	10	10	1	1	1	-0.4	0
chr2:3349082	10	1	10	10	1	1	1	-0.4	0
chr2:3349082	10	1	10	10	1	1	1	-0.4	0
chr2:3354604	10	1	10	10	1	1	1	-0.4	0
chr2:3354604	10	1	10	10	1	1	1	-0.4	0
chr2:3356939	10	1	10	10	1	1	1	-0.4	0
chr2:3356939	10	1	10	10	1	1	1	-0.4	0
chr2:3357598	10	1	10	10	1	1	1	-0.4	0
chr2:3357598	10	1	10	10	1	1	1	-0.4	0
chr2:3358656	10	1	10	10	1	1	1	-0.4	0
chr2:3358656	10	1	10	10	1	1	1	-0.4	0
chr2:3359111	10	1	10	10	1	1	1	-0.4	0
chr2:3359111	10	1	10	10	1	1	1	-0.4	0
chr2:3360404	10	1	10	10	1	1	1	-0.4	0
chr2:3360404	10	1	10	10	1	1	1	-0.4	0
chr2:3360988	10	1	10	10	1	1	1	-0.4	0
chr2:3360988	10	1	10	10	1	1	1	-0.4	0
chr2:3361640	10	1	10	10	1	1	1	-0.4	0
chr2:3363020	10	1	10	10	1	1	1	-0.4	0
chr2:3363020	10	1	10	10	1	1	1	-0.4	0
chr2:3364748	10	1	10	10	1	1	1	-0.4	0
chr2:3364748	10	1	10	10	1	1	1	-0.4	0
chr2:3365564	10	1	10	10	1	1	1	-0.4	0
chr2:3366575	10	1	10	10	1	1	1	-0.4	0
chr2:3367379	10	1	10	10	1	1	1	-0.4	0
chr2:3375209	10	1	10	10	1	1	1	-0.4	0
chr2:3376562	10	1	10	10	1	1	1	-0.4	0
chr2:3377102	10	1	10	10	1	1	1	-0.4	0
chr2:3377102	10	1	10	10	1	1	1	-0.4	0
chr2:3377688	10	1	10	10	1	1	1	-0.4	0
chr2:3378167	10	1	10	10	1	1	1	-0.4	0
chr2:3378167	10	1	10	10	1	1	1	-0.4	0
chr2:3378167	10	1	10	10	1	1	1	-0.4	0
chr2:3378659	10	1	10	10	1	1	1	-0.4	0
chr2:3378659	10	1	10	10	1	1	1	-0.4	0
chr2:3381878	10	1	10	10	1	1	1	-0.4	0
chr2:3389485	10	1	10	10	1	1	1	-0.4	0
chr2:3389485	10	1	10	10	1	1	1	-0.4	0
chr2:3393432	10	1	10	10	1	1	1	-0.4	0
chr2:3393432	10	1	10	10	1	1	1	-0.4	0
chr2:3394036	10	1	10	10	1	1	1	-0.4	0
chr2:3394036	10	1	10	10	1	1	1	-0.4	0
chr2:3394036	10	1	10	10	1	1	1	-0.4	0
chr2:3395154	10	1	10	10	1	1	1	-0.4	0
chr2:3395154	10	1	10	10	1	1	1	-0.4	0
chr2:3396374	10	1	10	10	1	1	1	-0.4	0
chr2:3397066	10	1	10	10	1	1	1	-0.4	0
chr2:3397066	10	1	10	10	1	1	1	-0.4	0
chr2:3397066	10	1	10	10	1	1	1	-0.4	0
chr2:3398885	10	1	10	10	1	1	1	-0.4	0
chr2:3398885	10	1	10	10	1	1	1	-0.4	0
chr2:3398885	10	1	10	10	1	1	1	-0.4	0
chr2:3400232	10	1	10	10	1	1	1	-0.4	0
chr2:3400232	10	1	10	10	1	1	1	-0.4	0
chr2:3404944	10	1	10	10	1	1	1	-0.4	0
chr2:3404944	10	1	10	10	1	1	1	-0.4	0
chr2:3405546	10	1	10	10	1	1	1	-0.4	0
chr2:3406468	10	1	10	10	1	1	1	-0.4	0
chr2:3406468	10	1	10	10	1	1	1	-0.4	0
chr2:3407737	10	1	10	10	1	1	1	-0.4	0
chr2:3408882	10	1	10	10	1	1	1	-0.4	0
chr2:3408882	10	1	10	10	1	1	1	-0.4	0
chr2:3411076	10	1	10	10	1	1	1	-0.4	0
chr2:3411076	10	1	10	10	1	1	1	-0.4	0
chr2:3412755	10	1	10	10	1	1	1	-0.4	0
chr2:3412755	10	1	10	10	1	1	1	-0.4	0
chr2:3412755	10	1	10	10	1	1	1	-0.4	0
chr2:3418758	10	1	10	10	1	1	1	-0.4	0
chr2:3429059	10	1	10	10	1	1	1	-0.4	0
chr2:3429059	10	1	10	10	1	1	1	-0.4	0
chr2:3431561	10	1	10	10	1	1	1	-0.4	0
chr2:3431561	10	1	10	10	1	1	1	-0.4	0
chr2:3434004	10	1	10	10	1	1	1	-0.4	0
chr2:3434004	10	1	10	10	1	1	1	-0.4	0
chr2:3434364	10	1	10	10	1	1	1	-0.4	0
chr2:3434364	10	1	10	10	1	1	1	-0.4	0
chr2:3438344	10	1	10	10	1	1	1	-0.4	0
chr2:3438344	10	1	10	10	1	1	1	-0.4	0
chr2:3438344	10	1	10	10	1	1	1	-0.4	0
chr2:3438679	10	1	10	10	1	1	1	-0.4	0
chr2:3438679	10	1	10	10	1	1	1	-0.4	0
chr2:3438679	10	1	10	10	1	1	1	-0.4	0
chr2:3440390	10	1	10	10	1	1	1	-0.4	0
chr2:3440390	10	1	10	10	1	1	1	-0.4	0
chr2:3442771	10	1	10	10	1	1	1	-0.4	0
chr2:3442771	10	1	10	10	1	1	1	-0.4	0
chr2:3447450	10	1	10	10	1	1	1	-0.4	0
chr2:3447450	10	1	10	10	1	1	1	-0.4	0
chr2:3455910	10	1	10	10	1	1	1	-0.4	0
chr2:3459260	10	1	10	10	1	1	1	-0.4	0
chr2:3459260	10	1	10	10	1	1	1	-0.4	0
chr2:3460388	10	1	10	10	1	1	1	-0.4	0
chr2:3460388	10	1	10	10	1	1	1	-0.4	0
chr2:3461086	10	1	10	10	1	1	1	-0.4	0
chr2:3461086	10	1	10	10	1	1	1	-0.4	0
chr2:3463844	10	1	10	10	1	1	1	-0.4	0
chr2:3463844	10	1	10	10	1	1	1	-0.4	0
chr2:3464494	10	1	10	10	1	1	1	-0.4	0
chr2:3465483	10	1	10	10	1	1	1	-0.4	0
chr2:3467006	10	1	10	10	1	1	1	-0.4	0
chr2:3467006	10	1	10	10	1	1	1	-0.4	0
chr2:3468467	10	1	10	10	1	1	1	-0.4	0
chr2:3469368	10	1	10	10	1	1	1	-0.4	0
chr2:3469368	10	1	10	10	1	1	1	-0.4	0
chr2:3474892	10	1	10	10	1	1	1	-0.4	0
chr2:3474892	10	1	10	10	1	1	1	-0.4	0
chr2:3475892	10	1	10	10	1	1	1	-0.4	0
chr2:3475892	10	1	10	10	1	1	1	-0.4	0
chr2:3476297	10	1	10	10	1	1	1	-0.4	0
chr2:3476297	10	1	10	10	1	1	1	-0.4	0
chr2:3478314	10	1	10	10	1	1	1	-0.4	0
chr2:3478314	10	1	10	10	1	1	1	-0.4	0
chr2:3478314	10	1	10	10	1	1	1	-0.4	0
chr2:3482453	10	1	10	10	1	1	1	-0.4	0
chr2:3482453	10	1	10	10	1	1	1	-0.4	0
chr2:3483970	10	1	10	10	1	1	1	-0.4	0
chr2:3483970	10	1	10	10	1	1	1	-0.4	0
chr2:3483970	10	1	10	10	1	1	1	-0.4	0
chr2:3485146	10	1	10	10	1	1	1	-0.4	0
chr2:3485146	10	1	10	10	1	1	1	-0.4	0
chr2:3486084	10	1	10	10	1	1	1	-0.4	0
chr2:3486084	10	1	10	10	1	1	1	-0.4	0
chr2:3486084	10	1	10	10	1	1	1	-0.4	0
chr2:3486600	10	1	10	10	1	1	1	-0.4	0
chr2:3486600	10	1	10	10	1	1	1	-0.4	0
chr2:3487576	10	1	10	10	1	1	1	-0.4	0
chr2:3487576	10	1	10	10	1	1	1	-0.4	0
chr2:3488752	10	1	10	10	1	1	1	-0.4	0
chr2:3488752	10	1	10	10	1	1	1	-0.4	0
chr2:3488752	10	1	10	10	1	1	1	-0.4	0
chr2:3490342	10	1	10	10	1	1	1	-0.4	0
chr2:3490342	10	1	10	10	1	1	1	-0.4	0
chr2:3490950	10	1	10	10	1	1	1	-0.4	0
chr2:3491073	10	1	10	10	1	1	1	-0.4	0
chr2:3492490	10	1	10	10	1	1	1	-0.4	0
chr2:3492490	10	1	10	10	1	1	1	-0.4	0
chr2:3493306	10	1	10	10	1	1	1	-0.4	0
chr2:3493306	10	1	10	10	1	1	1	-0.4	0
chr2:3495374	10	1	10	10	1	1	1	-0.4	0
chr2:3495374	10	1	10	10	1	1	1	-0.4	0
chr2:3497453	10	1	10	10	1	1	1	-0.4	0
chr2:3497453	10	1	10	10	1	1	1	-0.4	0
chr2:3497453	10	1	10	10	1	1	1	-0.4	0
chr2:3497553	10	1	10	10	1	1	1	-0.4	0
chr2:3497553	10	1	10	10	1	1	1	-0.4	0
chr2:3497553	10	1	10	10	1	1	1	-0.4	0
chr2:3499506	10	1	10	10	1	1	1	-0.4	0
chr2:3499506	10	1	10	10	1	1	1	-0.4	0
chr2:3500104	10	1	10	10	1	1	1	-0.4	0
chr2:3500866	10	1	10	10	1	1	1	-0.4	0
chr2:3500866	10	1	10	10	1	1	1	-0.4	0
chr2:3501452	10	1	10	10	1	1	1	-0.4	0
chr2:3501866	10	1	10	10	1	1	1	-0.4	0
chr2:3501866	10	1	10	10	1	1	1	-0.4	0
chr2:3605882	10	1	10	10	1	1	1	-0.4	0
chr2:3606894	10	1	10	10	1	1	1	-0.4	0
chr2:3607156	10	1	10	10	1	1	1	-0.4	0
chr2:3607156	10	1	10	10	1	1	1	-0.4	0
chr2:3615042	10	1	10	10	1	1	1	-0.4	0
chr2:3615042	10	1	10	10	1	1	1	-0.4	0
chr2:3616056	10	1	10	10	1	1	1	-0.4	0
chr2:3616056	10	1	10	10	1	1	1	-0.4	0
chr2:3617241	10	1	10	10	1	1	1	-0.4	0
chr2:3619021	10	1	10	10	1	1	1	-0.4	0
chr2:3619021	10	1	10	10	1	1	1	-0.4	0
chr2:3619516	10	1	10	10	1	1	1	-0.4	0
chr2:3619516	10	1	10	10	1	1	1	-0.4	0
chr2:3620014	10	1	10	10	1	1	1	-0.4	0
chr2:3620014	10	1	10	10	1	1	1	-0.4	0
chr2:3621214	10	1	10	10	1	1	1	-0.4	0
chr2:3621214	10	1	10	10	1	1	1	-0.4	0
chr2:3621716	10	1	10	10	1	1	1	-0.4	0
chr2:3621716	10	1	10	10	1	1	1	-0.4	0
chr2:3622576	10	1	10	10	1	1	1	-0.4	0
chr2:3622576	10	1	10	10	1	1	1	-0.4	0
chr2:3622576	10	1	10	10	1	1	1	-0.4	0
chr2:3623504	10	1	10	10	1	1	1	-0.4	0
chr2:3623504	10	1	10	10	1	1	1	-0.4	0
chr2:3623504	10	1	10	10	1	1	1	-0.4	0
chr2:3624631	10	1	10	10	1	1	1	-0.4	0
chr2:3624631	10	1	10	10	1	1	1	-0.4	0
chr2:3624631	10	1	10	10	1	1	1	-0.4	0
chr2:3625285	10	1	10	10	1	1	1	-0.4	0
chr2:3625734	10	1	10	10	1	1	1	-0.4	0
chr2:3625734	10	1	10	10	1	1	1	-0.4	0
chr2:3626328	10	1	10	10	1	1	1	-0.4	0
chr2:3626328	10	1	10	10	1	1	1	-0.4	0
chr2:3626973	10	1	10	10	1	1	1	-0.4	0
chr2:3626973	10	1	10	10	1	1	1	-0.4	0
chr2:3627311	10	1	10	10	1	1	1	-0.4	0
chr2:3627311	10	1	10	10	1	1	1	-0.4	0
chr2:3629380	10	1	10	10	1	1	1	-0.4	0
chr2:4310550	10	1	10	10	1	1	1	-0.4	0
chr2:4311545	10	1	10	10	1	1	1	-0.4	0
chr2:5053046	10	1	10	10	1	1	1	-0.4	0
chr2:5053046	10	1	10	10	1	1	1	-0.4	0
chr2:6018278	10	1	10	10	1	1	1	-0.4	0
chr2:7150939	10	1	10	10	1	1	1	-0.4	0
chr2:7190972	10	1	10	10	1	1	1	-0.4	0
chr2:7190972	10	1	10	10	1	1	1	-0.4	0
chr2:7190972	10	1	10	10	1	1	1	-0.4	0
chr2:7303648	10	1	10	10	1	1	1	-0.4	0
chr2:7303648	10	1	10	10	1	1	1	-0.4	0
chr2:7564379	10	1	10	10	1	1	1	-0.4	0
chr2:7577027	10	1	10	10	1	1	1	-0.4	0
chr2:7692390	10	1	10	10	1	1	1	-0.4	0
chr2:7972374	10	1	10	10	1	1	1	-0.4	0
chr2:7995612	10	1	10	10	1	1	1	-0.4	0
chr2:7995612	10	1	10	10	1	1	1	-0.4	0
chr2:7995755	10	1	10	10	1	1	1	-0.4	0
chr2:7995755	10	1	10	10	1	1	1	-0.4	0
chr2:7996437	10	1	10	10	1	1	1	-0.4	0
chr2:7997082	10	1	10	10	1	1	1	-0.4	0
chr2:8125380	10	1	10	10	1	1	1	-0.4	0
chr2:8234525	10	1	10	10	1	1	1	-0.4	0
chr2:8659012	10	1	10	10	1	1	1	-0.4	0
chr2:8858180	10	1	10	10	1	1	1	-0.4	0
chr2:8858180	10	1	10	10	1	1	1	-0.4	0
chr2:8923391	10	1	10	10	1	1	1	-0.4	0
chr2:8970784	10	1	10	10	1	1	1	-0.4	0
chr2:8992986	10	1	10	10	1	1	1	-0.4	0
chr2:8992986	10	1	10	10	1	1	1	-0.4	0
chr2:9002934	10	1	10	10	1	1	1	-0.4	0
chr2:9005439	10	1	10	10	1	1	1	-0.4	0
chr2:9258144	10	1	10	10	1	1	1	-0.4	0
chr2:9338491	10	1	10	10	1	1	1	-0.4	0
chr2:9354586	10	1	10	10	1	1	1	-0.4	0
chr2:9369400	10	1	10	10	1	1	1	-0.4	0
chr2:9369400	10	1	10	10	1	1	1	-0.4	0
chr2:9390809	10	1	10	10	1	1	1	-0.4	0
chr2:9393652	10	1	10	10	1	1	1	-0.4	0
chr2:9460285	10	1	10	10	1	1	1	-0.4	0
chr2:9784764	10	1	10	10	1	1	1	-0.4	0
chr2:9844411	10	1	10	10	1	1	1	-0.4	0
chr2:9874838	10	1	10	10	1	1	1	-0.4	0
chr2:9874838	10	1	10	10	1	1	1	-0.4	0
chr2:10072169	10	1	10	10	1	1	1	-0.4	0
chr2:10131246	10	1	10	10	1	1	1	-0.4	0
chr2:10265449	10	1	10	10	1	1	1	-0.4	0
chr2:10326665	10	1	10	10	1	1	1	-0.4	0
chr2:10402893	10	1	10	10	1	1	1	-0.4	0
chr2:10402893	10	1	10	10	1	1	1	-0.4	0
chr2:10402893	10	1	10	10	1	1	1	-0.4	0
chr2:10430950	10	1	10	10	1	1	1	-0.4	0
chr2:10438239	10	1	10	10	1	1	1	-0.4	0
chr2:10438239	10	1	10	10	1	1	1	-0.4	0
chr2:10567012	10	1	10	10	1	1	1	-0.4	0
chr2:10567486	10	1	10	10	1	1	1	-0.4	0
chr2:10674912	10	1	10	10	1	1	1	-0.4	0
chr2:10754264	10	1	10	10	1	1	1	-0.4	0
chr2:10754744	10	1	10	10	1	1	1	-0.4	0
chr2:10936757	10	1	10	10	1	1	1	-0.4	0
chr2:11009707	10	1	10	10	1	1	1	-0.4	0
chr2:11014170	10	1	10	10	1	1	1	-0.4	0
chr2:11014170	10	1	10	10	1	1	1	-0.4	0
chr2:11214414	10	1	10	10	1	1	1	-0.4	0
chr2:11214414	10	1	10	10	1	1	1	-0.4	0
chr2:11271056	10	1	10	10	1	1	1	-0.4	0
chr2:11271459	10	1	10	10	1	1	1	-0.4	0
chr2:11277801	10	1	10	10	1	1	1	-0.4	0
chr2:11277801	10	1	10	10	1	1	1	-0.4	0
chr2:11296541	10	1	10	10	1	1	1	-0.4	0
chr2:11380415	10	1	10	10	1	1	1	-0.4	0
chr2:11380415	10	1	10	10	1	1	1	-0.4	0
chr2:11382673	10	1	10	10	1	1	1	-0.4	0
chr2:11595464	10	1	10	10	1	1	1	-0.4	0
chr2:11684300	10	1	10	10	1	1	1	-0.4	0
chr2:11684300	10	1	10	10	1	1	1	-0.4	0
chr2:11755050	10	1	10	10	1	1	1	-0.4	0
chr2:11755050	10	1	10	10	1	1	1	-0.4	0
chr2:11756127	10	1	10	10	1	1	1	-0.4	0
chr2:11764775	10	1	10	10	1	1	1	-0.4	0
chr2:12016717	10	1	10	10	1	1	1	-0.4	0
chr2:12152485	10	1	10	10	1	1	1	-0.4	0
chr2:12249225	10	1	10	10	1	1	1	-0.4	0
chr2:12356308	10	1	10	10	1	1	1	-0.4	0
chr2:12380870	10	1	10	10	1	1	1	-0.4	0
chr2:12380870	10	1	10	10	1	1	1	-0.4	0
chr2:12585250	10	1	10	10	1	1	1	-0.4	0
chr2:12781458	10	1	10	10	1	1	1	-0.4	0
chr2:12937333	10	1	10	10	1	1	1	-0.4	0
chr2:13141306	10	1	10	10	1	1	1	-0.4	0
chr2:13141306	10	1	10	10	1	1	1	-0.4	0
chr2:13142554	10	1	10	10	1	1	1	-0.4	0
chr2:13142554	10	1	10	10	1	1	1	-0.4	0
chr2:13266753	10	1	10	10	1	1	1	-0.4	0
chr2:13307785	10	1	10	10	1	1	1	-0.4	0
chr2:13307785	10	1	10	10	1	1	1	-0.4	0
chr2:13446295	10	1	10	10	1	1	1	-0.4	0
chr2:13446986	10	1	10	10	1	1	1	-0.4	0
chr2:13446986	10	1	10	10	1	1	1	-0.4	0
chr2:13660094	10	1	10	10	1	1	1	-0.4	0
chr2:13660514	10	1	10	10	1	1	1	-0.4	0
chr2:13660514	10	1	10	10	1	1	1	-0.4	0
chr2:13987991	10	1	10	10	1	1	1	-0.4	0
chr2:14491547	10	1	10	10	1	1	1	-0.4	0
chr2:14522727	10	1	10	10	1	1	1	-0.4	0
chr2:14522727	10	1	10	10	1	1	1	-0.4	0
chr2:14600611	10	1	10	10	1	1	1	-0.4	0
chr2:14600611	10	1	10	10	1	1	1	-0.4	0
chr2:14630291	10	1	10	10	1	1	1	-0.4	0
chr2:14746338	10	1	10	10	1	1	1	-0.4	0
chr2:14746338	10	1	10	10	1	1	1	-0.4	0
chr2:14851423	10	1	10	10	1	1	1	-0.4	0
chr2:14851841	10	1	10	10	1	1	1	-0.4	0
chr2:14851841	10	1	10	10	1	1	1	-0.4	0
chr2:15057087	10	1	10	10	1	1	1	-0.4	0
chr2:15066384	10	1	10	10	1	1	1	-0.4	0
chr2:15099485	10	1	10	10	1	1	1	-0.4	0
chr2:15100033	10	1	10	10	1	1	1	-0.4	0
chr2:15119793	10	1	10	10	1	1	1	-0.4	0
chr2:15193279	10	1	10	10	1	1	1	-0.4	0
chr2:15207528	10	1	10	10	1	1	1	-0.4	0
chr2:15228156	10	1	10	10	1	1	1	-0.4	0
chr2:15255612	10	1	10	10	1	1	1	-0.4	0
chr2:15255612	10	1	10	10	1	1	1	-0.4	0
chr2:15381251	10	1	10	10	1	1	1	-0.4	0
chr2:15516565	10	1	10	10	1	1	1	-0.4	0
chr2:15615594	10	1	10	10	1	1	1	-0.4	0
chr2:15784446	10	1	10	10	1	1	1	-0.4	0
chr2:15789786	10	1	10	10	1	1	1	-0.4	0
chr2:15789786	10	1	10	10	1	1	1	-0.4	0
chr2:15802767	10	1	10	10	1	1	1	-0.4	0
chr2:16051238	10	1	10	10	1	1	1	-0.4	0
chr2:16051754	10	1	10	10	1	1	1	-0.4	0
chr2:16129590	10	1	10	10	1	1	1	-0.4	0
chr2:16152284	10	1	10	10	1	1	1	-0.4	0
chr2:16152284	10	1	10	10	1	1	1	-0.4	0
chr2:16378694	10	1	10	10	1	1	1	-0.4	0
chr2:16538138	10	1	10	10	1	1	1	-0.4	0
chr2:16700904	10	1	10	10	1	1	1	-0.4	0
chr2:16701893	10	1	10	10	1	1	1	-0.4	0
chr2:16743601	10	1	10	10	1	1	1	-0.4	0
chr2:16883205	10	1	10	10	1	1	1	-0.4	0
chr2:16883205	10	1	10	10	1	1	1	-0.4	0
chr2:17164575	10	1	10	10	1	1	1	-0.4	0
chr2:17164575	10	1	10	10	1	1	1	-0.4	0
chr2:17164575	10	1	10	10	1	1	1	-0.4	0
chr2:17166346	10	1	10	10	1	1	1	-0.4	0
chr2:17269361	10	1	10	10	1	1	1	-0.4	0
chr2:17270224	10	1	10	10	1	1	1	-0.4	0
chr2:17270820	10	1	10	10	1	1	1	-0.4	0
chr2:17375902	10	1	10	10	1	1	1	-0.4	0
chr2:17396810	10	1	10	10	1	1	1	-0.4	0
chr2:17477470	10	1	10	10	1	1	1	-0.4	0
chr2:17477470	10	1	10	10	1	1	1	-0.4	0
