Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr2:16293039	10	1	10	10	-1	65.11	1	-0.4	0
chr4:16371509	10	1	10	10	-1	65.11	1	-0.4	0
chr5:26107464	10	1	10	10	-1	65.11	1	-0.4	0
chr5:7058876	10	1	10	10	-1	65.11	1	-0.4	0
chr1:2177604	10	1	10	10	-1	65.1	1	-0.4	0
chr5:23225604	10	1	10	10	-1	65.1	1	-0.4	0
chr1:18734442	10	1	10	10	-1	65.07	1	-0.4	0
chr2:16327393	10	1	10	10	-1	65.05	1	-0.4	0
chr5:20216281	10	1	10	10	-1	65.05	1	-0.4	0
chr2:19027645	10	1	10	10	-1	65.04	1	-0.4	0
chr2:11704323	10	1	10	10	-1	65.02	1	-0.4	0
chr2:5924128	10	1	10	10	-1	65.01	1	-0.4	0
chr4:6878931	10	1	10	10	-1	64.97	1	-0.4	0
chr5:22958549	10	1	10	10	-1	64.97	1	-0.4	0
chr4:13673562	10	1	10	10	-1	64.95	1	-0.4	0
chr5:20173700	10	1	10	10	-1	64.95	1	-0.4	0
chr5:7986777	10	1	10	10	-1	64.95	1	-0.4	0
chr3:17912804	10	1	10	10	-1	64.93	1	-0.4	0
chr1:11249495	10	1	10	10	-1	64.92	1	-0.4	0
chr3:17969465	10	1	10	10	-1	64.89	1	-0.4	0
chr5:22120669	10	1	10	10	-1	64.89	1	-0.4	0
chr5:25068433	10	1	10	10	-1	64.89	1	-0.4	0
chr1:6445245	10	1	10	10	-1	64.88	1	-0.4	0
chr4:15390557	10	1	10	10	-1	64.86	1	-0.4	0
chr2:1467462	10	1	10	10	-1	64.84	1	-0.4	0
chr5:4934437	10	1	10	10	-1	64.83	1	-0.4	0
chr4:10812044	10	1	10	10	-1	64.81	1	-0.4	0
chr1:24760737	10	1	10	10	-1	64.75	1	-0.4	0
chr3:2169528	10	1	10	10	-1	64.75	1	-0.4	0
chr5:13614266	10	1	10	10	-1	64.75	1	-0.4	0
chr5:17364136	10	1	10	10	-1	64.75	1	-0.4	0
chr1:22185879	10	1	10	10	-1	64.72	1	-0.4	0
chr3:18823323	10	1	10	10	-1	64.72	1	-0.4	0
chr4:10160301	10	1	10	10	-1	64.7	1	-0.4	0
chr1:27264044	10	1	10	10	-1	64.68	1	-0.4	0
chr1:9461909	10	1	10	10	-1	64.68	1	-0.4	0
chr2:18370998	10	1	10	10	-1	64.68	1	-0.4	0
chr2:509690	10	1	10	10	-1	64.68	1	-0.4	0
chr4:8441842	10	1	10	10	-1	64.67	1	-0.4	0
chr4:14853964	10	1	10	10	-1	64.64	1	-0.4	0
chr4:652334	10	1	10	10	-1	64.64	1	-0.4	0
chr4:8880497	10	1	10	10	-1	64.63	1	-0.4	0
chr5:7387022	10	1	10	10	-1	64.63	1	-0.4	0
chr4:17149100	10	1	10	10	-1	64.58	1	-0.4	0
chr1:11611941	10	1	10	10	-1	64.57	1	-0.4	0
chr4:11786673	10	1	10	10	-1	64.53	1	-0.4	0
chr3:16703749	10	1	10	10	-1	64.52	1	-0.4	0
chr1:27595938	10	1	10	10	-1	64.51	1	-0.4	0
chr4:6736980	10	1	10	10	-1	64.51	1	-0.4	0
chr4:10307717	10	1	10	10	-1	64.5	1	-0.4	0
chr1:2711232	10	1	10	10	-1	64.49	1	-0.4	0
chr4:10038127	10	1	10	10	-1	64.48	1	-0.4	0
chr3:15524159	10	1	10	10	-1	64.47	1	-0.4	0
chr5:24836868	10	1	10	10	-1	64.42	1	-0.4	0
chr1:9628577	10	1	10	10	-1	64.41	1	-0.4	0
chr1:26977176	10	1	10	10	-1	64.4	1	-0.4	0
chr1:8106996	10	1	10	10	-1	64.34	1	-0.4	0
chr2:18812899	10	1	10	10	-1	64.34	1	-0.4	0
chr2:19167030	10	1	10	10	-1	64.34	1	-0.4	0
chr1:27073606	10	1	10	10	-1	64.33	1	-0.4	0
chr1:473556	10	1	10	10	-1	64.33	1	-0.4	0
chr3:10465471	10	1	10	10	-1	64.33	1	-0.4	0
chr5:23940127	10	1	10	10	-1	64.33	1	-0.4	0
chr5:4191920	10	1	10	10	-1	64.3	1	-0.4	0
chr1:571404	10	1	10	10	-1	64.28	1	-0.4	0
chr2:10243637	10	1	10	10	-1	64.27	1	-0.4	0
chr3:4656132	10	1	10	10	-1	64.27	1	-0.4	0
chr1:30157708	10	1	10	10	-1	64.26	1	-0.4	0
chr4:18433823	10	1	10	10	-1	64.26	1	-0.4	0
chr5:26868085	10	1	10	10	-1	64.24	1	-0.4	0
chr1:9381324	10	1	10	10	-1	64.23	1	-0.4	0
chr3:13482702	10	1	10	10	-1	64.23	1	-0.4	0
chr2:15507661	10	1	10	10	-1	64.2	1	-0.4	0
chr3:7580219	10	1	10	10	-1	64.2	1	-0.4	0
chr5:2430055	10	1	10	10	-1	64.2	1	-0.4	0
chr1:20357924	10	1	10	10	-1	64.17	1	-0.4	0
chr2:8187280	10	1	10	10	-1	64.17	1	-0.4	0
chr1:364300	10	1	10	10	-1	64.09	1	-0.4	0
chr5:20634730	10	1	10	10	-1	64.09	1	-0.4	0
chr1:973206	10	1	10	10	-1	64.08	1	-0.4	0
chr5:26538294	10	1	10	10	-1	64.06	1	-0.4	0
chr5:4275919	10	1	10	10	-1	64.06	1	-0.4	0
chr1:19105463	10	1	10	10	-1	64.04	1	-0.4	0
chr2:13490095	10	1	10	10	-1	64.04	1	-0.4	0
chr2:19223107	10	1	10	10	-1	64.04	1	-0.4	0
chr1:6456498	10	1	10	10	-1	64.02	1	-0.4	0
chr3:20896474	10	1	10	10	-1	64.02	1	-0.4	0
chr3:18819671	10	1	10	10	-1	63.99	1	-0.4	0
chr4:16388831	10	1	10	10	-1	63.93	1	-0.4	0
chr1:10653816	10	1	10	10	-1	63.92	1	-0.4	0
chr3:16446201	10	1	10	10	-1	63.92	1	-0.4	0
chr2:16270296	10	1	10	10	-1	63.89	1	-0.4	0
chr1:9409992	10	1	10	10	-1	63.86	1	-0.4	0
chr4:14785826	10	1	10	10	-1	63.86	1	-0.4	0
chr5:21665369	10	1	10	10	-1	63.86	1	-0.4	0
chr2:15050293	10	1	10	10	-1	63.85	1	-0.4	0
chr2:8913670	10	1	10	10	-1	63.85	1	-0.4	0
chr1:21531704	10	1	10	10	-1	63.83	1	-0.4	0
chr1:4783696	10	1	10	10	-1	63.83	1	-0.4	0
chr1:5531949	10	1	10	10	-1	63.82	1	-0.4	0
chr2:12712547	10	1	10	10	-1	63.82	1	-0.4	0
chr3:3725849	10	1	10	10	-1	63.78	1	-0.4	0
chr2:18536116	10	1	10	10	-1	63.75	1	-0.4	0
chr2:16692350	10	1	10	10	-1	63.72	1	-0.4	0
chr5:19717160	10	1	10	10	-1	63.72	1	-0.4	0
chr5:24066247	10	1	10	10	-1	63.71	1	-0.4	0
chr1:27709905	10	1	10	10	-1	63.66	1	-0.4	0
chr2:644563	10	1	10	10	-1	63.64	1	-0.4	0
chr3:6016810	10	1	10	10	-1	63.63	1	-0.4	0
chr1:29638787	10	1	10	10	-1	63.61	1	-0.4	0
chr3:4443917	10	1	10	10	-1	63.6	1	-0.4	0
chr4:11659165	10	1	10	10	-1	63.59	1	-0.4	0
chr5:4067867	10	1	10	10	-1	63.59	1	-0.4	0
chr3:6089088	10	1	10	10	-1	63.58	1	-0.4	0
chr5:3457646	10	1	10	10	-1	63.58	1	-0.4	0
chr1:1830442	10	1	10	10	-1	63.56	1	-0.4	0
chr3:1246423	10	1	10	10	-1	63.56	1	-0.4	0
chr2:492753	10	1	10	10	-1	63.55	1	-0.4	0
chr4:16277306	10	1	10	10	-1	63.55	1	-0.4	0
chr5:16725651	10	1	10	10	-1	63.52	1	-0.4	0
chr5:21453986	10	1	10	10	-1	63.52	1	-0.4	0
chr4:10352113	10	1	10	10	-1	63.51	1	-0.4	0
chr5:3893639	10	1	10	10	-1	63.51	1	-0.4	0
chr1:11824491	10	1	10	10	-1	63.49	1	-0.4	0
chr5:20729277	10	1	10	10	-1	63.49	1	-0.4	0
chr3:4835493	10	1	10	10	-1	63.47	1	-0.4	0
chr1:5065492	10	1	10	10	-1	63.45	1	-0.4	0
chr2:18649956	10	1	10	10	-1	63.45	1	-0.4	0
chr5:22884403	10	1	10	10	-1	63.44	1	-0.4	0
chr3:1817348	10	1	10	10	-1	63.42	1	-0.4	0
chr1:25653006	10	1	10	10	-1	63.41	1	-0.4	0
chr3:5495812	10	1	10	10	-1	63.39	1	-0.4	0
chr5:17044914	10	1	10	10	-1	63.39	1	-0.4	0
chr1:26982562	10	1	10	10	-1	63.38	1	-0.4	0
chr2:10084096	10	1	10	10	-1	63.38	1	-0.4	0
chr4:16587845	10	1	10	10	-1	63.37	1	-0.4	0
chr5:7664990	10	1	10	10	-1	63.36	1	-0.4	0
chr1:1131663	10	1	10	10	-1	63.31	1	-0.4	0
chr4:8871057	10	1	10	10	-1	63.31	1	-0.4	0
chr5:15170374	10	1	10	10	-1	63.31	1	-0.4	0
chr1:23257532	10	1	10	10	-1	63.29	1	-0.4	0
chr1:3483731	10	1	10	10	-1	63.24	1	-0.4	0
chr1:199508	10	1	10	10	-1	63.23	1	-0.4	0
chr1:23326627	10	1	10	10	-1	63.23	1	-0.4	0
chr3:7400189	10	1	10	10	-1	63.23	1	-0.4	0
chr1:22057189	10	1	10	10	-1	63.21	1	-0.4	0
chr3:1515783	10	1	10	10	-1	63.21	1	-0.4	0
chr4:17657739	10	1	10	10	-1	63.19	1	-0.4	0
chr5:5837507	10	1	10	10	-1	63.19	1	-0.4	0
chr1:3831199	10	1	10	10	-1	63.18	1	-0.4	0
chr5:17331971	10	1	10	10	-1	63.17	1	-0.4	0
chr1:2130035	10	1	10	10	-1	63.12	1	-0.4	0
chr1:99384	10	1	10	10	-1	63.12	1	-0.4	0
chr5:25458684	10	1	10	10	-1	63.12	1	-0.4	0
chr5:6050166	10	1	10	10	-1	63.12	1	-0.4	0
chr1:2441345	10	1	10	10	-1	63.11	1	-0.4	0
chr4:9429879	10	1	10	10	-1	63.1	1	-0.4	0
chr1:23630774	10	1	10	10	-1	63.08	1	-0.4	0
chr3:8593898	10	1	10	10	-1	63.08	1	-0.4	0
chr5:23984889	10	1	10	10	-1	63.08	1	-0.4	0
chr5:25484611	10	1	10	10	-1	63.08	1	-0.4	0
chr1:29965822	10	1	10	10	-1	63.05	1	-0.4	0
chr2:14574502	10	1	10	10	-1	63.04	1	-0.4	0
chr2:17662608	10	1	10	10	-1	63.04	1	-0.4	0
chr2:16452252	10	1	10	10	-1	63.03	1	-0.4	0
chr5:10705117	10	1	10	10	-1	63.03	1	-0.4	0
chr1:28580267	10	1	10	10	-1	62.98	1	-0.4	0
chr3:8078344	10	1	10	10	-1	62.97	1	-0.4	0
chr3:6617957	10	1	10	10	-1	62.96	1	-0.4	0
chr4:14266827	10	1	10	10	-1	62.93	1	-0.4	0
chr5:3398686	10	1	10	10	-1	62.93	1	-0.4	0
chr2:9086141	10	1	10	10	-1	62.91	1	-0.4	0
chr3:21689	10	1	10	10	-1	62.89	1	-0.4	0
chr4:10701623	10	1	10	10	-1	62.89	1	-0.4	0
chr4:9643713	10	1	10	10	-1	62.89	1	-0.4	0
chr1:3031700	10	1	10	10	-1	62.86	1	-0.4	0
chr2:11390206	10	1	10	10	-1	62.83	1	-0.4	0
chr1:18344504	10	1	10	10	-1	62.82	1	-0.4	0
chr1:20187139	10	1	10	10	-1	62.82	1	-0.4	0
chr4:6799769	10	1	10	10	-1	62.82	1	-0.4	0
chr5:23070613	10	1	10	10	-1	62.82	1	-0.4	0
chr1:9459017	10	1	10	10	-1	62.81	1	-0.4	0
chr2:9627280	10	1	10	10	-1	62.81	1	-0.4	0
chr4:17519110	10	1	10	10	-1	62.81	1	-0.4	0
chr5:6225268	10	1	10	10	-1	62.8	1	-0.4	0
chr1:22422115	10	1	10	10	-1	62.77	1	-0.4	0
chr4:15293248	10	1	10	10	-1	62.77	1	-0.4	0
chr4:5155715	10	1	10	10	-1	62.77	1	-0.4	0
chr5:23900071	10	1	10	10	-1	62.77	1	-0.4	0
chr1:2861578	10	1	10	10	-1	62.76	1	-0.4	0
chr2:19413417	10	1	10	10	-1	62.76	1	-0.4	0
chr4:18551814	10	1	10	10	-1	62.68	1	-0.4	0
chr4:7664513	10	1	10	10	-1	62.68	1	-0.4	0
chr1:18399930	10	1	10	10	-1	62.66	1	-0.4	0
chr1:22181212	10	1	10	10	-1	62.66	1	-0.4	0
chr1:5190077	10	1	10	10	-1	62.65	1	-0.4	0
chr3:5181989	10	1	10	10	-1	62.62	1	-0.4	0
chr5:3049545	10	1	10	10	-1	62.62	1	-0.4	0
chr1:7896348	10	1	10	10	-1	62.6	1	-0.4	0
chr3:22859745	10	1	10	10	-1	62.58	1	-0.4	0
chr1:4348512	10	1	10	10	-1	62.57	1	-0.4	0
chr1:17122031	10	1	10	10	-1	62.56	1	-0.4	0
chr3:18906239	10	1	10	10	-1	62.55	1	-0.4	0
chr5:6395067	10	1	10	10	-1	62.55	1	-0.4	0
chr1:7938911	10	1	10	10	-1	62.54	1	-0.4	0
chr3:6467631	10	1	10	10	-1	62.53	1	-0.4	0
chr1:10705416	10	1	10	10	-1	62.52	1	-0.4	0
chr4:18177945	10	1	10	10	-1	62.52	1	-0.4	0
chr4:9930662	10	1	10	10	-1	62.52	1	-0.4	0
chr1:3348615	10	1	10	10	-1	62.49	1	-0.4	0
chr1:20095213	10	1	10	10	-1	62.48	1	-0.4	0
chr2:18308854	10	1	10	10	-1	62.48	1	-0.4	0
chr3:18822033	10	1	10	10	-1	62.48	1	-0.4	0
chr3:19807274	10	1	10	10	-1	62.48	1	-0.4	0
chr5:21034712	10	1	10	10	-1	62.48	1	-0.4	0
chr5:944017	10	1	10	10	-1	62.48	1	-0.4	0
chr2:15705868	10	1	10	10	-1	62.46	1	-0.4	0
chr5:24908339	10	1	10	10	-1	62.42	1	-0.4	0
chr5:4929784	10	1	10	10	-1	62.35	1	-0.4	0
chr4:11172396	10	1	10	10	-1	62.33	1	-0.4	0
chr3:2752313	10	1	10	10	-1	62.31	1	-0.4	0
chr5:3753937	10	1	10	10	-1	62.27	1	-0.4	0
chr1:22881768	10	1	10	10	-1	62.21	1	-0.4	0
chr3:19148799	10	1	10	10	-1	62.21	1	-0.4	0
chr3:5123452	10	1	10	10	-1	62.2	1	-0.4	0
chr3:17151433	10	1	10	10	-1	62.17	1	-0.4	0
chr1:3841055	10	1	10	10	-1	62.16	1	-0.4	0
chr1:2866305	10	1	10	10	-1	62.13	1	-0.4	0
chr3:17204368	10	1	10	10	-1	62.13	1	-0.4	0
chr5:21820758	10	1	10	10	-1	62.13	1	-0.4	0
chr5:25653667	10	1	10	10	-1	62.08	1	-0.4	0
chr4:5550429	10	1	10	10	-1	62.06	1	-0.4	0
chr1:29743474	10	1	10	10	-1	62.05	1	-0.4	0
chr2:8180409	10	1	10	10	-1	62.05	1	-0.4	0
chr3:19312363	10	1	10	10	-1	62.05	1	-0.4	0
chr5:637792	10	1	10	10	-1	62.05	1	-0.4	0
chr5:25730680	10	1	10	10	-1	62.04	1	-0.4	0
chr1:1647596	10	1	10	10	-1	62.01	1	-0.4	0
chr1:2690550	10	1	10	10	-1	61.99	1	-0.4	0
chr2:13969587	10	1	10	10	-1	61.98	1	-0.4	0
chr2:11886452	10	1	10	10	-1	61.97	1	-0.4	0
chr5:19173749	10	1	10	10	-1	61.97	1	-0.4	0
chr1:10996318	10	1	10	10	-1	61.96	1	-0.4	0
chr5:19912083	10	1	10	10	-1	61.96	1	-0.4	0
chr1:922354	10	1	10	10	-1	61.94	1	-0.4	0
chr3:16895996	10	1	10	10	-1	61.88	1	-0.4	0
chr5:23999889	10	1	10	10	-1	61.88	1	-0.4	0
chr1:29503083	10	1	10	10	-1	61.86	1	-0.4	0
chr1:488380	10	1	10	10	-1	61.85	1	-0.4	0
chr2:17220623	10	1	10	10	-1	61.85	1	-0.4	0
chr3:17185224	10	1	10	10	-1	61.85	1	-0.4	0
chr1:12584251	10	1	10	10	-1	61.84	1	-0.4	0
chr1:26164586	10	1	10	10	-1	61.81	1	-0.4	0
chr1:22140379	10	1	10	10	-1	61.8	1	-0.4	0
chr1:25624712	10	1	10	10	-1	61.79	1	-0.4	0
chr1:1133352	10	1	10	10	-1	61.75	1	-0.4	0
chr1:2576822	10	1	10	10	-1	61.75	1	-0.4	0
chr3:5087884	10	1	10	10	-1	61.75	1	-0.4	0
chr4:11925023	10	1	10	10	-1	61.75	1	-0.4	0
chr5:13901944	10	1	10	10	-1	61.72	1	-0.4	0
chr1:22934688	10	1	10	10	-1	61.71	1	-0.4	0
chr3:10910862	10	1	10	10	-1	61.68	1	-0.4	0
chr3:19889142	10	1	10	10	-1	61.68	1	-0.4	0
chr3:17905665	10	1	10	10	-1	61.67	1	-0.4	0
chr3:2756765	10	1	10	10	-1	61.67	1	-0.4	0
chr1:4282241	10	1	10	10	-1	61.62	1	-0.4	0
chr3:5320476	10	1	10	10	-1	61.62	1	-0.4	0
chr3:8156704	10	1	10	10	-1	61.62	1	-0.4	0
chr4:1137740	10	1	10	10	-1	61.62	1	-0.4	0
chr4:7370657	10	1	10	10	-1	61.61	1	-0.4	0
chr5:22411101	10	1	10	10	-1	61.61	1	-0.4	0
chr5:8569494	10	1	10	10	-1	61.61	1	-0.4	0
chr3:4889169	10	1	10	10	-1	61.6	1	-0.4	0
chr5:389048	10	1	10	10	-1	61.6	1	-0.4	0
chr4:927098	10	1	10	10	-1	61.59	1	-0.4	0
chr3:22991152	10	1	10	10	-1	61.58	1	-0.4	0
chr5:19735723	10	1	10	10	-1	61.58	1	-0.4	0
chr5:2615589	10	1	10	10	-1	61.58	1	-0.4	0
chr3:5403024	10	1	10	10	-1	61.53	1	-0.4	0
chr5:24314966	10	1	10	10	-1	61.51	1	-0.4	0
chr5:9004437	10	1	10	10	-1	61.51	1	-0.4	0
chr1:28338266	10	1	10	10	-1	61.5	1	-0.4	0
chr2:14078731	10	1	10	10	-1	61.5	1	-0.4	0
chr2:17486121	10	1	10	10	-1	61.45	1	-0.4	0
chr2:11987863	10	1	10	10	-1	61.44	1	-0.4	0
chr3:7650580	10	1	10	10	-1	61.4	1	-0.4	0
chr1:27363444	10	1	10	10	-1	61.38	1	-0.4	0
chr5:20084374	10	1	10	10	-1	61.38	1	-0.4	0
chr3:20753626	10	1	10	10	-1	61.37	1	-0.4	0
chr3:1739339	10	1	10	10	-1	61.36	1	-0.4	0
chr5:16765810	10	1	10	10	-1	61.36	1	-0.4	0
chr2:7864178	10	1	10	10	-1	61.33	1	-0.4	0
chr4:14851508	10	1	10	10	-1	61.3	1	-0.4	0
chr1:8075796	10	1	10	10	-1	61.29	1	-0.4	0
chr1:29915005	10	1	10	10	-1	61.27	1	-0.4	0
chr1:29869819	10	1	10	10	-1	61.23	1	-0.4	0
chr2:17158966	10	1	10	10	-1	61.23	1	-0.4	0
chr2:398497	10	1	10	10	-1	61.23	1	-0.4	0
chr3:19265986	10	1	10	10	-1	61.23	1	-0.4	0
chr4:18519292	10	1	10	10	-1	61.23	1	-0.4	0
chr2:9798185	10	1	10	10	-1	61.21	1	-0.4	0
chr4:59321	10	1	10	10	-1	61.21	1	-0.4	0
chr4:14971418	10	1	10	10	-1	61.19	1	-0.4	0
chr4:14999278	10	1	10	10	-1	61.19	1	-0.4	0
chr1:26059020	10	1	10	10	-1	61.18	1	-0.4	0
chr3:21252028	10	1	10	10	-1	61.18	1	-0.4	0
chr5:19438470	10	1	10	10	-1	61.18	1	-0.4	0
chr3:7919633	10	1	10	10	-1	61.17	1	-0.4	0
chr2:11687199	10	1	10	10	-1	61.1	1	-0.4	0
chr1:29196261	10	1	10	10	-1	61.05	1	-0.4	0
chr1:26699404	10	1	10	10	-1	61.04	1	-0.4	0
chr2:13390940	10	1	10	10	-1	61.04	1	-0.4	0
chr2:15293978	10	1	10	10	-1	61.04	1	-0.4	0
chr3:17561866	10	1	10	10	-1	61.04	1	-0.4	0
chr2:16445991	10	1	10	10	-1	61.03	1	-0.4	0
chr5:23411283	10	1	10	10	-1	61.03	1	-0.4	0
chr1:30216975	10	1	10	10	-1	60.98	1	-0.4	0
chr5:1765273	10	1	10	10	-1	60.96	1	-0.4	0
chr2:13006395	10	1	10	10	-1	60.95	1	-0.4	0
chr3:4507961	10	1	10	10	-1	60.93	1	-0.4	0
chr5:25438791	10	1	10	10	-1	60.93	1	-0.4	0
chr5:26890047	10	1	10	10	-1	60.92	1	-0.4	0
chr1:26088969	10	1	10	10	-1	60.9	1	-0.4	0
chr5:19302146	10	1	10	10	-1	60.9	1	-0.4	0
chr3:21299564	10	1	10	10	-1	60.89	1	-0.4	0
chr1:19825414	10	1	10	10	-1	60.88	1	-0.4	0
chr2:379029	10	1	10	10	-1	60.88	1	-0.4	0
chr3:21931549	10	1	10	10	-1	60.88	1	-0.4	0
chr4:15959687	10	1	10	10	-1	60.88	1	-0.4	0
chr5:2433896	10	1	10	10	-1	60.88	1	-0.4	0
chr5:19563926	10	1	10	10	-1	60.85	1	-0.4	0
chr2:8899821	10	1	10	10	-1	60.84	1	-0.4	0
chr3:16189371	10	1	10	10	-1	60.84	1	-0.4	0
chr1:2991423	10	1	10	10	-1	60.83	1	-0.4	0
chr1:5421530	10	1	10	10	-1	60.8	1	-0.4	0
chr3:8186915	10	1	10	10	-1	60.77	1	-0.4	0
chr1:18137824	10	1	10	10	-1	60.75	1	-0.4	0
chr1:8168061	10	1	10	10	-1	60.74	1	-0.4	0
chr3:22322587	10	1	10	10	-1	60.73	1	-0.4	0
chr3:23141870	10	1	10	10	-1	60.73	1	-0.4	0
chr5:1504707	10	1	10	10	-1	60.73	1	-0.4	0
chr1:20707054	10	1	10	10	-1	60.71	1	-0.4	0
chr1:23237489	10	1	10	10	-1	60.71	1	-0.4	0
chr3:22367592	10	1	10	10	-1	60.71	1	-0.4	0
chr4:722100	10	1	10	10	-1	60.71	1	-0.4	0
chr2:15969711	10	1	10	10	-1	60.69	1	-0.4	0
chr2:18083043	10	1	10	10	-1	60.69	1	-0.4	0
chr3:17972828	10	1	10	10	-1	60.69	1	-0.4	0
chr3:22635536	10	1	10	10	-1	60.67	1	-0.4	0
chr1:7251011	10	1	10	10	-1	60.65	1	-0.4	0
chr2:9774684	10	1	10	10	-1	60.65	1	-0.4	0
chr5:24490896	10	1	10	10	-1	60.65	1	-0.4	0
chr1:2083025	10	1	10	10	-1	60.61	1	-0.4	0
chr3:15986674	10	1	10	10	-1	60.59	1	-0.4	0
chr2:2960672	10	1	10	10	-1	60.57	1	-0.4	0
chr5:15137324	10	1	10	10	-1	60.56	1	-0.4	0
chr1:5377849	10	1	10	10	-1	60.55	1	-0.4	0
chr5:6531410	10	1	10	10	-1	60.55	1	-0.4	0
chr2:7523072	10	1	10	10	-1	60.54	1	-0.4	0
chr3:20720433	10	1	10	10	-1	60.54	1	-0.4	0
chr1:5497985	10	1	10	10	-1	60.51	1	-0.4	0
chr1:26123628	10	1	10	10	-1	60.49	1	-0.4	0
chr3:21073189	10	1	10	10	-1	60.48	1	-0.4	0
chr2:11856403	10	1	10	10	-1	60.39	1	-0.4	0
chr5:20237765	10	1	10	10	-1	60.39	1	-0.4	0
chr1:26111781	10	1	10	10	-1	60.37	1	-0.4	0
chr3:17691783	10	1	10	10	-1	60.37	1	-0.4	0
chr3:267667	10	1	10	10	-1	60.35	1	-0.4	0
chr2:7973623	10	1	10	10	-1	60.34	1	-0.4	0
chr3:23328658	10	1	10	10	-1	60.34	1	-0.4	0
chr1:24653988	10	1	10	10	-1	60.33	1	-0.4	0
chr2:18255576	10	1	10	10	-1	60.33	1	-0.4	0
chr3:15905610	10	1	10	10	-1	60.33	1	-0.4	0
chr5:217596	10	1	10	10	-1	60.33	1	-0.4	0
chr1:27282118	10	1	10	10	-1	60.32	1	-0.4	0
chr3:2006760	10	1	10	10	-1	60.32	1	-0.4	0
chr5:3535662	10	1	10	10	-1	60.32	1	-0.4	0
chr1:16799064	10	1	10	10	-1	60.29	1	-0.4	0
chr1:22878715	10	1	10	10	-1	60.29	1	-0.4	0
chr3:401535	10	1	10	10	-1	60.29	1	-0.4	0
chr4:9730069	10	1	10	10	-1	60.29	1	-0.4	0
chr5:24738960	10	1	10	10	-1	60.28	1	-0.4	0
chr5:10297225	10	1	10	10	-1	60.27	1	-0.4	0
chr5:16813362	10	1	10	10	-1	60.26	1	-0.4	0
chr2:2291631	10	1	10	10	-1	60.24	1	-0.4	0
chr2:18579235	10	1	10	10	-1	60.23	1	-0.4	0
chr4:826910	10	1	10	10	-1	60.21	1	-0.4	0
chr1:5091620	10	1	10	10	-1	60.18	1	-0.4	0
chr1:426646	10	1	10	10	-1	60.14	1	-0.4	0
chr1:2285276	10	1	10	10	-1	60.13	1	-0.4	0
chr5:24010922	10	1	10	10	-1	60.13	1	-0.4	0
chr4:11898322	10	1	10	10	-1	60.1	1	-0.4	0
chr3:22687476	10	1	10	10	-1	60.09	1	-0.4	0
chr5:7307730	10	1	10	10	-1	60.09	1	-0.4	0
chr1:19649428	10	1	10	10	-1	60.06	1	-0.4	0
chr1:26993827	10	1	10	10	-1	60.06	1	-0.4	0
chr2:17945463	10	1	10	10	-1	60.02	1	-0.4	0
chr3:2998095	10	1	10	10	-1	60	1	-0.4	0
chr4:1579929	10	1	10	10	-1	60	1	-0.4	0
chr2:13000726	10	1	10	10	-1	59.99	1	-0.4	0
chr2:16883071	10	1	10	10	-1	59.99	1	-0.4	0
chr1:20620965	10	1	10	10	-1	59.93	1	-0.4	0
chr3:10466561	10	1	10	10	-1	59.93	1	-0.4	0
chr3:3859990	10	1	10	10	-1	59.93	1	-0.4	0
chr3:8557265	10	1	10	10	-1	59.93	1	-0.4	0
chr3:995077	10	1	10	10	-1	59.93	1	-0.4	0
chr5:23221697	10	1	10	10	-1	59.93	1	-0.4	0
chr5:26379521	10	1	10	10	-1	59.93	1	-0.4	0
chr3:6034000	10	1	10	10	-1	59.92	1	-0.4	0
chr5:26613101	10	1	10	10	-1	59.92	1	-0.4	0
chr5:15113493	10	1	10	10	-1	59.9	1	-0.4	0
chr4:17003647	10	1	10	10	-1	59.87	1	-0.4	0
chr2:8471760	10	1	10	10	-1	59.86	1	-0.4	0
chr4:11646293	10	1	10	10	-1	59.86	1	-0.4	0
chr4:2616904	10	1	10	10	-1	59.86	1	-0.4	0
chr5:18791086	10	1	10	10	-1	59.86	1	-0.4	0
chr5:21150750	10	1	10	10	-1	59.86	1	-0.4	0
chr3:20338700	10	1	10	10	-1	59.82	1	-0.4	0
chr4:16881888	10	1	10	10	-1	59.79	1	-0.4	0
chr1:24493985	10	1	10	10	-1	59.73	1	-0.4	0
chr2:16706117	10	1	10	10	-1	59.73	1	-0.4	0
chr4:9944871	10	1	10	10	-1	59.71	1	-0.4	0
chr4:17520765	10	1	10	10	-1	59.68	1	-0.4	0
chr1:10708596	10	1	10	10	-1	59.65	1	-0.4	0
chr3:4776019	10	1	10	10	-1	59.65	1	-0.4	0
chr5:5963664	10	1	10	10	-1	59.65	1	-0.4	0
chr2:18486420	10	1	10	10	-1	59.64	1	-0.4	0
chr5:21923856	10	1	10	10	-1	59.62	1	-0.4	0
chr1:8010900	10	1	10	10	-1	59.61	1	-0.4	0
chr1:7822901	10	1	10	10	-1	59.59	1	-0.4	0
chr4:16675266	10	1	10	10	-1	59.59	1	-0.4	0
chr1:17061027	10	1	10	10	-1	59.58	1	-0.4	0
chr2:13495736	10	1	10	10	-1	59.58	1	-0.4	0
chr1:3757311	10	1	10	10	-1	59.57	1	-0.4	0
chr2:10825188	10	1	10	10	-1	59.54	1	-0.4	0
chr2:14687637	10	1	10	10	-1	59.53	1	-0.4	0
