Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr2:257539	10	1	10	10	-1	45.78	1	-0.4	0
chr5:2935710	10	1	10	10	-1	45.78	1	-0.4	0
chr2:18007596	10	1	10	10	-1	45.76	1	-0.4	0
chr3:1358346	10	1	10	10	-1	45.67	1	-0.4	0
chr5:26710483	10	1	10	10	-1	45.67	1	-0.4	0
chr2:18823087	10	1	10	10	-1	45.65	1	-0.4	0
chr3:18162486	10	1	10	10	-1	45.65	1	-0.4	0
chr5:24910309	10	1	10	10	-1	45.61	1	-0.4	0
chr1:6560936	10	1	10	10	-1	45.55	1	-0.4	0
chr5:26919005	10	1	10	10	-1	45.43	1	-0.4	0
chr4:13120787	10	1	10	10	-1	45.4	1	-0.4	0
chr1:27706232	10	1	10	10	-1	45.38	1	-0.4	0
chr1:28115670	10	1	10	10	-1	45.38	1	-0.4	0
chr3:18465407	10	1	10	10	-1	45.38	1	-0.4	0
chr3:19806239	10	1	10	10	-1	45.34	1	-0.4	0
chr1:5514136	10	1	10	10	-1	45.31	1	-0.4	0
chr1:22034265	10	1	10	10	-1	45.3	1	-0.4	0
chr5:2399310	10	1	10	10	-1	45.23	1	-0.4	0
chr1:4113236	10	1	10	10	-1	45.2	1	-0.4	0
chr3:7790432	10	1	10	10	-1	45.16	1	-0.4	0
chr4:13493083	10	1	10	10	-1	45.01	1	-0.4	0
chr1:7888840	10	1	10	10	-1	44.95	1	-0.4	0
chr2:1076906	10	1	10	10	-1	44.94	1	-0.4	0
chr5:14938862	10	1	10	10	-1	44.9	1	-0.4	0
chr2:15093961	10	1	10	10	-1	44.88	1	-0.4	0
chr2:259035	10	1	10	10	-1	44.88	1	-0.4	0
chr4:14550903	10	1	10	10	-1	44.88	1	-0.4	0
chr5:26721400	10	1	10	10	-1	44.88	1	-0.4	0
chr4:9447382	10	1	10	10	-1	44.86	1	-0.4	0
chr5:21665403	10	1	10	10	-1	44.86	1	-0.4	0
chr2:18324567	10	1	10	10	-1	44.83	1	-0.4	0
chr5:24767673	10	1	10	10	-1	44.76	1	-0.4	0
chr2:14180429	10	1	10	10	-1	44.75	1	-0.4	0
chr1:11163985	10	1	10	10	-1	44.74	1	-0.4	0
chr1:18215726	10	1	10	10	-1	44.72	1	-0.4	0
chr5:3880763	10	1	10	10	-1	44.72	1	-0.4	0
chr5:21558309	10	1	10	10	-1	44.71	1	-0.4	0
chr1:29038195	10	1	10	10	-1	44.66	1	-0.4	0
chr1:29345734	10	1	10	10	-1	44.62	1	-0.4	0
chr2:9774695	10	1	10	10	-1	44.54	1	-0.4	0
chr2:14406620	10	1	10	10	-1	44.53	1	-0.4	0
chr5:18215762	10	1	10	10	-1	44.51	1	-0.4	0
chr3:23167892	10	1	10	10	-1	44.49	1	-0.4	0
chr2:14576995	10	1	10	10	-1	44.47	1	-0.4	0
chr1:27400463	10	1	10	10	-1	44.46	1	-0.4	0
chr4:17772707	10	1	10	10	-1	44.44	1	-0.4	0
chr2:8579677	10	1	10	10	-1	44.43	1	-0.4	0
chr1:1236531	10	1	10	10	-1	44.4	1	-0.4	0
chr1:24487992	10	1	10	10	-1	44.4	1	-0.4	0
chr5:15430972	10	1	10	10	-1	44.4	1	-0.4	0
chr5:22323719	10	1	10	10	-1	44.4	1	-0.4	0
chr3:2128662	10	1	10	10	-1	44.38	1	-0.4	0
chr1:25877664	10	1	10	10	-1	44.36	1	-0.4	0
chr1:9355088	10	1	10	10	-1	44.25	1	-0.4	0
chr2:18255571	10	1	10	10	-1	44.24	1	-0.4	0
chr1:22881754	10	1	10	10	-1	44.19	1	-0.4	0
chr4:5742284	10	1	10	10	-1	44.16	1	-0.4	0
chr2:10331943	10	1	10	10	-1	44.15	1	-0.4	0
chr1:11135466	10	1	10	10	-1	44.04	1	-0.4	0
chr3:23355302	10	1	10	10	-1	43.99	1	-0.4	0
chr5:24383673	10	1	10	10	-1	43.99	1	-0.4	0
chr1:23994516	10	1	10	10	-1	43.96	1	-0.4	0
chr5:18210631	10	1	10	10	-1	43.92	1	-0.4	0
chr1:18628480	10	1	10	10	-1	43.91	1	-0.4	0
chr2:14813258	10	1	10	10	-1	43.91	1	-0.4	0
chr2:17485485	10	1	10	10	-1	43.9	1	-0.4	0
chr5:4367278	10	1	10	10	-1	43.9	1	-0.4	0
chr4:14920317	10	1	10	10	-1	43.78	1	-0.4	0
chr5:26510060	10	1	10	10	-1	43.75	1	-0.4	0
chr2:18730456	10	1	10	10	-1	43.68	1	-0.4	0
chr5:864174	10	1	10	10	-1	43.68	1	-0.4	0
chr5:6458247	10	1	10	10	-1	43.59	1	-0.4	0
chr5:23377226	10	1	10	10	-1	43.55	1	-0.4	0
chr3:4361417	10	1	10	10	-1	43.54	1	-0.4	0
chr1:27571828	10	1	10	10	-1	43.52	1	-0.4	0
chr1:23201055	10	1	10	10	-1	43.47	1	-0.4	0
chr3:3859950	10	1	10	10	-1	43.46	1	-0.4	0
chr2:9675884	10	1	10	10	-1	43.45	1	-0.4	0
chr3:9807362	10	1	10	10	-1	43.45	1	-0.4	0
chr1:22186017	10	1	10	10	-1	43.42	1	-0.4	0
chr3:20752688	10	1	10	10	-1	43.42	1	-0.4	0
chr3:16735102	10	1	10	10	-1	43.39	1	-0.4	0
chr3:8213935	10	1	10	10	-1	43.29	1	-0.4	0
chr1:12376270	10	1	10	10	-1	43.27	1	-0.4	0
chr5:18517391	10	1	10	10	-1	43.22	1	-0.4	0
chr5:21401162	10	1	10	10	-1	43.21	1	-0.4	0
chr5:24010906	10	1	10	10	-1	43.19	1	-0.4	0
chr1:23895871	10	1	10	10	-1	43.18	1	-0.4	0
chr3:2487371	10	1	10	10	-1	43.13	1	-0.4	0
chr1:17265559	10	1	10	10	-1	43.12	1	-0.4	0
chr1:7365450	10	1	10	10	-1	43.12	1	-0.4	0
chr3:11798825	10	1	10	10	-1	43.12	1	-0.4	0
chr4:15485931	10	1	10	10	-1	43.1	1	-0.4	0
chr2:12085007	10	1	10	10	-1	42.98	1	-0.4	0
chr2:18364665	10	1	10	10	-1	42.98	1	-0.4	0
chr5:1500718	10	1	10	10	-1	42.94	1	-0.4	0
chr3:4462100	10	1	10	10	-1	42.93	1	-0.4	0
chr1:23262771	10	1	10	10	-1	42.89	1	-0.4	0
chr1:22636518	10	1	10	10	-1	42.84	1	-0.4	0
chr2:18681667	10	1	10	10	-1	42.8	1	-0.4	0
chr3:19807271	10	1	10	10	-1	42.76	1	-0.4	0
chr5:12565978	10	1	10	10	-1	42.75	1	-0.4	0
chr1:27151286	10	1	10	10	-1	42.73	1	-0.4	0
chr1:29765721	10	1	10	10	-1	42.68	1	-0.4	0
chr3:21675475	10	1	10	10	-1	42.65	1	-0.4	0
chr3:5646140	10	1	10	10	-1	42.65	1	-0.4	0
chr1:24149080	10	1	10	10	-1	42.56	1	-0.4	0
chr3:4751682	10	1	10	10	-1	42.51	1	-0.4	0
chr3:19281540	10	1	10	10	-1	42.48	1	-0.4	0
chr4:1579901	10	1	10	10	-1	42.48	1	-0.4	0
chr5:2937204	10	1	10	10	-1	42.47	1	-0.4	0
chr5:20870795	10	1	10	10	-1	42.44	1	-0.4	0
chr5:25609316	10	1	10	10	-1	42.33	1	-0.4	0
chr1:1587932	10	1	10	10	-1	42.26	1	-0.4	0
chr2:5541407	10	1	10	10	-1	42.24	1	-0.4	0
chr3:1261809	10	1	10	10	-1	42.22	1	-0.4	0
chr5:26456222	10	1	10	10	-1	42.22	1	-0.4	0
chr5:6182752	10	1	10	10	-1	42.21	1	-0.4	0
chr1:6174786	10	1	10	10	-1	42.12	1	-0.4	0
chr4:933458	10	1	10	10	-1	42.1	1	-0.4	0
chr1:3296161	10	1	10	10	-1	42.08	1	-0.4	0
chr5:1518157	10	1	10	10	-1	42.08	1	-0.4	0
chr5:1270144	10	1	10	10	-1	42.06	1	-0.4	0
chr1:10363514	10	1	10	10	-1	42.03	1	-0.4	0
chr3:5445458	10	1	10	10	-1	42.01	1	-0.4	0
chr4:9914183	10	1	10	10	-1	42	1	-0.4	0
chr5:17027797	10	1	10	10	-1	42	1	-0.4	0
chr1:18624804	10	1	10	10	-1	41.99	1	-0.4	0
chr4:7237659	10	1	10	10	-1	41.99	1	-0.4	0
chr5:308969	10	1	10	10	-1	41.98	1	-0.4	0
chr4:6435287	10	1	10	10	-1	41.86	1	-0.4	0
chr2:9248529	10	1	10	10	-1	41.77	1	-0.4	0
chr5:19451504	10	1	10	10	-1	41.77	1	-0.4	0
chr2:19668357	10	1	10	10	-1	41.72	1	-0.4	0
chr2:509883	10	1	10	10	-1	41.7	1	-0.4	0
chr2:15519920	10	1	10	10	-1	41.6	1	-0.4	0
chr2:7125966	10	1	10	10	-1	41.6	1	-0.4	0
chr5:15997834	10	1	10	10	-1	41.59	1	-0.4	0
chr5:828793	10	1	10	10	-1	41.5	1	-0.4	0
chr4:10275311	10	1	10	10	-1	41.42	1	-0.4	0
chr1:12050746	10	1	10	10	-1	41.37	1	-0.4	0
chr1:6445243	10	1	10	10	-1	41.36	1	-0.4	0
chr5:26263822	10	1	10	10	-1	41.36	1	-0.4	0
chr5:987791	10	1	10	10	-1	41.32	1	-0.4	0
chr5:742526	10	1	10	10	-1	41.31	1	-0.4	0
chr2:18151237	10	1	10	10	-1	41.28	1	-0.4	0
chr4:17242969	10	1	10	10	-1	41.28	1	-0.4	0
chr5:1214536	10	1	10	10	-1	41.28	1	-0.4	0
chr2:18234870	10	1	10	10	-1	41.21	1	-0.4	0
chr4:9759095	10	1	10	10	-1	41.2	1	-0.4	0
chr3:7988595	10	1	10	10	-1	41.19	1	-0.4	0
chr3:5246043	10	1	10	10	-1	41.16	1	-0.4	0
chr2:15138241	10	1	10	10	-1	41.15	1	-0.4	0
chr3:23348626	10	1	10	10	-1	41.15	1	-0.4	0
chr4:13073208	10	1	10	10	-1	41.12	1	-0.4	0
chr4:2415497	10	1	10	10	-1	41.12	1	-0.4	0
chr3:20131777	10	1	10	10	-1	41.08	1	-0.4	0
chr1:4524099	10	1	10	10	-1	41.06	1	-0.4	0
chr1:5955137	10	1	10	10	-1	41.06	1	-0.4	0
chr5:18213835	10	1	10	10	-1	41.06	1	-0.4	0
chr5:25532281	10	1	10	10	-1	41.06	1	-0.4	0
chr5:4554975	10	1	10	10	-1	41.06	1	-0.4	0
chr4:12829214	10	1	10	10	-1	41.02	1	-0.4	0
chr5:24620185	10	1	10	10	-1	41.02	1	-0.4	0
chr2:14065838	10	1	10	10	-1	41	1	-0.4	0
chr3:7953317	10	1	10	10	-1	40.99	1	-0.4	0
chr5:2074495	10	1	10	10	-1	40.98	1	-0.4	0
chr2:1188818	10	1	10	10	-1	40.93	1	-0.4	0
chr1:24959391	10	1	10	10	-1	40.88	1	-0.4	0
chr2:1137500	10	1	10	10	-1	40.87	1	-0.4	0
chr2:13820343	10	1	10	10	-1	40.84	1	-0.4	0
chr4:14355242	10	1	10	10	-1	40.84	1	-0.4	0
chr5:7931853	10	1	10	10	-1	40.84	1	-0.4	0
chr5:5007110	10	1	10	10	-1	40.8	1	-0.4	0
chr3:11802374	10	1	10	10	-1	40.79	1	-0.4	0
chr4:16566111	10	1	10	10	-1	40.79	1	-0.4	0
chr5:17734715	10	1	10	10	-1	40.79	1	-0.4	0
chr2:11409784	10	1	10	10	-1	40.76	1	-0.4	0
chr5:1879715	10	1	10	10	-1	40.71	1	-0.4	0
chr5:21154968	10	1	10	10	-1	40.71	1	-0.4	0
chr3:1288171	10	1	10	10	-1	40.63	1	-0.4	0
chr3:9866073	10	1	10	10	-1	40.57	1	-0.4	0
chr3:11387114	10	1	10	10	-1	40.55	1	-0.4	0
chr1:5138134	10	1	10	10	-1	40.54	1	-0.4	0
chr5:26394579	10	1	10	10	-1	40.54	1	-0.4	0
chr4:13652488	10	1	10	10	-1	40.53	1	-0.4	0
chr1:25750599	10	1	10	10	-1	40.42	1	-0.4	0
chr3:2966280	10	1	10	10	-1	40.42	1	-0.4	0
chr1:25470198	10	1	10	10	-1	40.41	1	-0.4	0
chr4:14546037	10	1	10	10	-1	40.31	1	-0.4	0
chr5:19040585	10	1	10	10	-1	40.3	1	-0.4	0
chr3:7909231	10	1	10	10	-1	40.28	1	-0.4	0
chr3:4532351	10	1	10	10	-1	40.27	1	-0.4	0
chr4:16960161	10	1	10	10	-1	40.22	1	-0.4	0
chr5:2133891	10	1	10	10	-1	40.2	1	-0.4	0
chr2:17623119	10	1	10	10	-1	40.13	1	-0.4	0
chr3:21299630	10	1	10	10	-1	40.13	1	-0.4	0
chr2:17146385	10	1	10	10	-1	40.11	1	-0.4	0
chr4:793303	10	1	10	10	-1	40.09	1	-0.4	0
chr3:22601890	10	1	10	10	-1	40.08	1	-0.4	0
chr5:8146754	10	1	10	10	-1	40.08	1	-0.4	0
chr5:8747327	10	1	10	10	-1	40.08	1	-0.4	0
chr5:23357597	10	1	10	10	-1	40.06	1	-0.4	0
chr1:1838025	10	1	10	10	-1	40.05	1	-0.4	0
chr1:7703425	10	1	10	10	-1	40.04	1	-0.4	0
chr1:3804240	10	1	10	10	-1	39.99	1	-0.4	0
chr2:19204874	10	1	10	10	-1	39.96	1	-0.4	0
chr1:10355541	10	1	10	10	-1	39.92	1	-0.4	0
chr1:572074	10	1	10	10	-1	39.9	1	-0.4	0
chr3:4762390	10	1	10	10	-1	39.86	1	-0.4	0
chr5:5907445	10	1	10	10	-1	39.86	1	-0.4	0
chr1:7900144	10	1	10	10	-1	39.84	1	-0.4	0
chr1:18324258	10	1	10	10	-1	39.83	1	-0.4	0
chr3:10939960	10	1	10	10	-1	39.81	1	-0.4	0
chr3:546924	10	1	10	10	-1	39.78	1	-0.4	0
chr1:9492827	10	1	10	10	-1	39.77	1	-0.4	0
chr4:9241368	10	1	10	10	-1	39.77	1	-0.4	0
chr5:26260450	10	1	10	10	-1	39.75	1	-0.4	0
chr5:442409	10	1	10	10	-1	39.74	1	-0.4	0
chr2:13222770	10	1	10	10	-1	39.7	1	-0.4	0
chr1:4105082	10	1	10	10	-1	39.69	1	-0.4	0
chr5:2075752	10	1	10	10	-1	39.69	1	-0.4	0
chr5:22492313	10	1	10	10	-1	39.68	1	-0.4	0
chr1:4533003	10	1	10	10	-1	39.67	1	-0.4	0
chr5:6715881	10	1	10	10	-1	39.63	1	-0.4	0
chr3:18728911	10	1	10	10	-1	39.61	1	-0.4	0
chr5:1371670	10	1	10	10	-1	39.61	1	-0.4	0
chr5:5420164	10	1	10	10	-1	39.6	1	-0.4	0
chr4:16594198	10	1	10	10	-1	39.59	1	-0.4	0
chr1:5931859	10	1	10	10	-1	39.58	1	-0.4	0
chr2:12435652	10	1	10	10	-1	39.58	1	-0.4	0
chr5:23359673	10	1	10	10	-1	39.58	1	-0.4	0
chr5:5181592	10	1	10	10	-1	39.52	1	-0.4	0
chr1:17424469	10	1	10	10	-1	39.51	1	-0.4	0
chr5:8189275	10	1	10	10	-1	39.51	1	-0.4	0
chr1:9696675	10	1	10	10	-1	39.47	1	-0.4	0
chr2:19020141	10	1	10	10	-1	39.47	1	-0.4	0
chr1:6636980	10	1	10	10	-1	39.45	1	-0.4	0
chr5:26574049	10	1	10	10	-1	39.45	1	-0.4	0
chr4:4070211	10	1	10	10	-1	39.42	1	-0.4	0
chr3:18074776	10	1	10	10	-1	39.37	1	-0.4	0
chr1:28366029	10	1	10	10	-1	39.33	1	-0.4	0
chr4:1117019	10	1	10	10	-1	39.33	1	-0.4	0
chr5:26363740	10	1	10	10	-1	39.31	1	-0.4	0
chr1:27192657	10	1	10	10	-1	39.3	1	-0.4	0
chr5:19782599	10	1	10	10	-1	39.29	1	-0.4	0
chr3:23324387	10	1	10	10	-1	39.28	1	-0.4	0
chr5:8229646	10	1	10	10	-1	39.28	1	-0.4	0
chr1:4086513	10	1	10	10	-1	39.21	1	-0.4	0
chr4:57066	10	1	10	10	-1	39.2	1	-0.4	0
chr1:4581105	10	1	10	10	-1	39.17	1	-0.4	0
chr1:1570668	10	1	10	10	-1	39.15	1	-0.4	0
chr1:27739233	10	1	10	10	-1	39.15	1	-0.4	0
chr5:18802796	10	1	10	10	-1	39.15	1	-0.4	0
chr1:17623450	10	1	10	10	-1	39.12	1	-0.4	0
chr1:21519059	10	1	10	10	-1	39.11	1	-0.4	0
chr1:7944655	10	1	10	10	-1	39.1	1	-0.4	0
chr5:24257544	10	1	10	10	-1	39.1	1	-0.4	0
chr1:17286650	10	1	10	10	-1	39.09	1	-0.4	0
chr5:23400546	10	1	10	10	-1	39.06	1	-0.4	0
chr3:10063805	10	1	10	10	-1	39.05	1	-0.4	0
chr1:21440805	10	1	10	10	-1	39.02	1	-0.4	0
chr1:9887874	10	1	10	10	-1	39.02	1	-0.4	0
chr5:6274823	10	1	10	10	-1	39.02	1	-0.4	0
chr1:4102769	10	1	10	10	-1	38.97	1	-0.4	0
chr5:25764927	10	1	10	10	-1	38.96	1	-0.4	0
chr2:11859437	10	1	10	10	-1	38.94	1	-0.4	0
chr3:4672768	10	1	10	10	-1	38.93	1	-0.4	0
chr5:5290508	10	1	10	10	-1	38.91	1	-0.4	0
chr3:2633736	10	1	10	10	-1	38.9	1	-0.4	0
chr3:9816393	10	1	10	10	-1	38.88	1	-0.4	0
chr4:9761249	10	1	10	10	-1	38.85	1	-0.4	0
chr4:18371126	10	1	10	10	-1	38.84	1	-0.4	0
chr3:10504830	10	1	10	10	-1	38.79	1	-0.4	0
chr2:9784618	10	1	10	10	-1	38.76	1	-0.4	0
chr5:10369353	10	1	10	10	-1	38.7	1	-0.4	0
chr4:16614069	10	1	10	10	-1	38.68	1	-0.4	0
chr3:7457494	10	1	10	10	-1	38.67	1	-0.4	0
chr4:12043973	10	1	10	10	-1	38.63	1	-0.4	0
chr4:16714671	10	1	10	10	-1	38.63	1	-0.4	0
chr1:6456512	10	1	10	10	-1	38.62	1	-0.4	0
chr5:19440251	10	1	10	10	-1	38.6	1	-0.4	0
chr5:22992141	10	1	10	10	-1	38.58	1	-0.4	0
chr5:16828630	10	1	10	10	-1	38.56	1	-0.4	0
chr1:7086712	10	1	10	10	-1	38.52	1	-0.4	0
chr1:11801871	10	1	10	10	-1	38.48	1	-0.4	0
chr3:5504661	10	1	10	10	-1	38.48	1	-0.4	0
chr5:1711591	10	1	10	10	-1	38.48	1	-0.4	0
chr3:23089393	10	1	10	10	-1	38.45	1	-0.4	0
chr2:19650315	10	1	10	10	-1	38.43	1	-0.4	0
chr3:192830	10	1	10	10	-1	38.42	1	-0.4	0
chr4:18302628	10	1	10	10	-1	38.42	1	-0.4	0
chr1:3832456	10	1	10	10	-1	38.4	1	-0.4	0
chr1:27530111	10	1	10	10	-1	38.33	1	-0.4	0
chr2:215884	10	1	10	10	-1	38.31	1	-0.4	0
chr3:18206172	10	1	10	10	-1	38.28	1	-0.4	0
chr4:7787641	10	1	10	10	-1	38.26	1	-0.4	0
chr4:1041751	10	1	10	10	-1	38.24	1	-0.4	0
chr1:10001223	10	1	10	10	-1	38.23	1	-0.4	0
chr1:6140080	10	1	10	10	-1	38.22	1	-0.4	0
chr1:18007616	10	1	10	10	-1	38.2	1	-0.4	0
chr5:2783288	10	1	10	10	-1	38.19	1	-0.4	0
chr1:24298197	10	1	10	10	-1	38.14	1	-0.4	0
chr1:29463427	10	1	10	10	-1	38.14	1	-0.4	0
chr5:23001099	10	1	10	10	-1	38.14	1	-0.4	0
chr4:18082978	10	1	10	10	-1	38.13	1	-0.4	0
chr4:387724	10	1	10	10	-1	38.1	1	-0.4	0
chr3:19568835	10	1	10	10	-1	38.09	1	-0.4	0
chr1:28588657	10	1	10	10	-1	38.08	1	-0.4	0
chr1:2565575	10	1	10	10	-1	38.06	1	-0.4	0
chr2:306254	10	1	10	10	-1	38.06	1	-0.4	0
chr5:16664520	10	1	10	10	-1	38.06	1	-0.4	0
chr4:18579172	10	1	10	10	-1	38.04	1	-0.4	0
chr5:7085107	10	1	10	10	-1	38.04	1	-0.4	0
chr3:1653105	10	1	10	10	-1	38.03	1	-0.4	0
chr4:18217577	10	1	10	10	-1	38.03	1	-0.4	0
chr5:966064	10	1	10	10	-1	38.03	1	-0.4	0
chr2:2141475	10	1	10	10	-1	38.02	1	-0.4	0
chr1:11831278	10	1	10	10	-1	37.99	1	-0.4	0
chr5:15435980	10	1	10	10	-1	37.95	1	-0.4	0
chr3:23321492	10	1	10	10	-1	37.84	1	-0.4	0
chr5:16575706	10	1	10	10	-1	37.84	1	-0.4	0
chr2:11039991	10	1	10	10	-1	37.8	1	-0.4	0
chr5:25702582	10	1	10	10	-1	37.79	1	-0.4	0
chr5:26231778	10	1	10	10	-1	37.78	1	-0.4	0
chr5:25815703	10	1	10	10	-1	37.76	1	-0.4	0
chr5:1923345	10	1	10	10	-1	37.74	1	-0.4	0
chr1:22828127	10	1	10	10	-1	37.69	1	-0.4	0
chr3:20903187	10	1	10	10	-1	37.69	1	-0.4	0
chr5:18221516	10	1	10	10	-1	37.69	1	-0.4	0
chr2:12813675	10	1	10	10	-1	37.68	1	-0.4	0
chr5:4156339	10	1	10	10	-1	37.68	1	-0.4	0
chr5:2580410	10	1	10	10	-1	37.67	1	-0.4	0
chr3:18890582	10	1	10	10	-1	37.66	1	-0.4	0
chr5:8976887	10	1	10	10	-1	37.66	1	-0.4	0
chr5:974229	10	1	10	10	-1	37.64	1	-0.4	0
chr1:9880654	10	1	10	10	-1	37.61	1	-0.4	0
chr2:10084695	10	1	10	10	-1	37.53	1	-0.4	0
chr4:14266794	10	1	10	10	-1	37.53	1	-0.4	0
chr1:9410015	10	1	10	10	-1	37.51	1	-0.4	0
chr4:14556284	10	1	10	10	-1	37.51	1	-0.4	0
chr1:3249265	10	1	10	10	-1	37.45	1	-0.4	0
chr3:4801036	10	1	10	10	-1	37.45	1	-0.4	0
chr1:767986	10	1	10	10	-1	37.44	1	-0.4	0
chr2:12108205	10	1	10	10	-1	37.42	1	-0.4	0
chr3:17704721	10	1	10	10	-1	37.33	1	-0.4	0
chr2:8211551	10	1	10	10	-1	37.32	1	-0.4	0
chr2:18095598	10	1	10	10	-1	37.3	1	-0.4	0
chr4:10233606	10	1	10	10	-1	37.3	1	-0.4	0
chr3:2510625	10	1	10	10	-1	37.28	1	-0.4	0
chr5:882901	10	1	10	10	-1	37.24	1	-0.4	0
chr1:11979243	10	1	10	10	-1	37.22	1	-0.4	0
chr5:3216916	10	1	10	10	-1	37.22	1	-0.4	0
chr2:16108311	10	1	10	10	-1	37.19	1	-0.4	0
chr1:22422125	10	1	10	10	-1	37.18	1	-0.4	0
chr2:9002960	10	1	10	10	-1	37.17	1	-0.4	0
chr4:7284447	10	1	10	10	-1	37.17	1	-0.4	0
chr2:9868836	10	1	10	10	-1	37.16	1	-0.4	0
chr3:21252063	10	1	10	10	-1	37.15	1	-0.4	0
chr4:14100609	10	1	10	10	-1	37.09	1	-0.4	0
chr3:1153749	10	1	10	10	-1	37.08	1	-0.4	0
chr4:12967079	10	1	10	10	-1	37.07	1	-0.4	0
chr1:30044722	10	1	10	10	-1	37.05	1	-0.4	0
chr5:9133429	10	1	10	10	-1	37.05	1	-0.4	0
chr1:13203646	10	1	10	10	-1	37.04	1	-0.4	0
chr1:18456660	10	1	10	10	-1	37.01	1	-0.4	0
chr2:17900491	10	1	10	10	-1	37.01	1	-0.4	0
chr2:15103440	10	1	10	10	-1	36.94	1	-0.4	0
chr1:9461906	10	1	10	10	-1	36.93	1	-0.4	0
chr4:18125822	10	1	10	10	-1	36.93	1	-0.4	0
chr4:10029915	10	1	10	10	-1	36.91	1	-0.4	0
chr5:26492387	10	1	10	10	-1	36.9	1	-0.4	0
chr5:21968182	10	1	10	10	-1	36.84	1	-0.4	0
chr3:21121244	10	1	10	10	-1	36.83	1	-0.4	0
chr2:9742142	10	1	10	10	-1	36.82	1	-0.4	0
chr3:1463392	10	1	10	10	-1	36.82	1	-0.4	0
chr2:18371014	10	1	10	10	-1	36.77	1	-0.4	0
chr3:18895677	10	1	10	10	-1	36.77	1	-0.4	0
chr1:13117896	10	1	10	10	-1	36.76	1	-0.4	0
chr5:22050949	10	1	10	10	-1	36.76	1	-0.4	0
chr5:7264293	10	1	10	10	-1	36.76	1	-0.4	0
chr5:23507542	10	1	10	10	-1	36.73	1	-0.4	0
chr5:7513013	10	1	10	10	-1	36.73	1	-0.4	0
chr1:26328658	10	1	10	10	-1	36.72	1	-0.4	0
chr3:19448989	10	1	10	10	-1	36.72	1	-0.4	0
chr1:21911632	10	1	10	10	-1	36.71	1	-0.4	0
chr5:22691733	10	1	10	10	-1	36.71	1	-0.4	0
chr2:12004500	10	1	10	10	-1	36.7	1	-0.4	0
chr4:10437787	10	1	10	10	-1	36.66	1	-0.4	0
chr4:14970711	10	1	10	10	-1	36.64	1	-0.4	0
chr4:12317566	10	1	10	10	-1	36.62	1	-0.4	0
chr5:23343322	10	1	10	10	-1	36.62	1	-0.4	0
chr5:26411238	10	1	10	10	-1	36.62	1	-0.4	0
chr5:447308	10	1	10	10	-1	36.57	1	-0.4	0
chr2:13488991	10	1	10	10	-1	36.56	1	-0.4	0
chr5:24641990	10	1	10	10	-1	36.54	1	-0.4	0
chr5:24647552	10	1	10	10	-1	36.54	1	-0.4	0
chr5:16725658	10	1	10	10	-1	36.52	1	-0.4	0
chr1:575711	10	1	10	10	-1	36.5	1	-0.4	0
chr4:15646750	10	1	10	10	-1	36.5	1	-0.4	0
chr1:5775395	10	1	10	10	-1	36.49	1	-0.4	0
chr5:23318235	10	1	10	10	-1	36.49	1	-0.4	0
chr2:18536086	10	1	10	10	-1	36.47	1	-0.4	0
chr4:14197844	10	1	10	10	-1	36.47	1	-0.4	0
chr2:16127743	10	1	10	10	-1	36.46	1	-0.4	0
chr3:18819604	10	1	10	10	-1	36.46	1	-0.4	0
chr4:17433014	10	1	10	10	-1	36.44	1	-0.4	0
chr3:6510930	10	1	10	10	-1	36.43	1	-0.4	0
chr4:12412346	10	1	10	10	-1	36.39	1	-0.4	0
chr5:7026853	10	1	10	10	-1	36.38	1	-0.4	0
chr2:14575247	10	1	10	10	-1	36.37	1	-0.4	0
chr5:24887059	10	1	10	10	-1	36.37	1	-0.4	0
chr3:825080	10	1	10	10	-1	36.33	1	-0.4	0
chr1:27264007	10	1	10	10	-1	36.3	1	-0.4	0
chr2:8088382	10	1	10	10	-1	36.3	1	-0.4	0
chr1:5876681	10	1	10	10	-1	36.29	1	-0.4	0
chr1:24883619	10	1	10	10	-1	36.25	1	-0.4	0
chr1:9325962	10	1	10	10	-1	36.24	1	-0.4	0
chr4:13023756	10	1	10	10	-1	36.24	1	-0.4	0
chr1:12167770	10	1	10	10	-1	36.23	1	-0.4	0
chr3:4116617	10	1	10	10	-1	36.19	1	-0.4	0
chr1:9628592	10	1	10	10	-1	36.18	1	-0.4	0
chr3:6493406	10	1	10	10	-1	36.18	1	-0.4	0
chr3:9823589	10	1	10	10	-1	36.16	1	-0.4	0
chr2:15291689	10	1	10	10	-1	36.13	1	-0.4	0
chr5:20706920	10	1	10	10	-1	36.07	1	-0.4	0
chr3:20244346	10	1	10	10	-1	35.97	1	-0.4	0
chr5:26507818	10	1	10	10	-1	35.96	1	-0.4	0
chr5:15754784	10	1	10	10	-1	35.93	1	-0.4	0
chr5:21810279	10	1	10	10	-1	35.93	1	-0.4	0
chr4:9901202	10	1	10	10	-1	35.91	1	-0.4	0
chr4:11646078	10	1	10	10	-1	35.9	1	-0.4	0
chr2:17690456	10	1	10	10	-1	35.87	1	-0.4	0
chr2:14541964	10	1	10	10	-1	35.85	1	-0.4	0
chr3:18421547	10	1	10	10	-1	35.81	1	-0.4	0
chr3:8074199	10	1	10	10	-1	35.78	1	-0.4	0
