Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:6399655	10	1	10	10	-1	74.93	1	-0.4	0
chr1:7497002	10	1	10	10	-1	74.91	1	-0.4	0
chr5:4062100	10	1	10	10	-1	74.91	1	-0.4	0
chr1:28683797	10	1	10	10	-1	74.83	1	-0.4	0
chr3:9918836	10	1	10	10	-1	74.83	1	-0.4	0
chr1:28669298	10	1	10	10	-1	74.82	1	-0.4	0
chr3:22798410	10	1	10	10	-1	74.78	1	-0.4	0
chr4:7011447	10	1	10	10	-1	74.72	1	-0.4	0
chr1:26752515	10	1	10	10	-1	74.65	1	-0.4	0
chr1:26570114	10	1	10	10	-1	74.6	1	-0.4	0
chr4:13725448	10	1	10	10	-1	74.58	1	-0.4	0
chr4:7683613	10	1	10	10	-1	74.57	1	-0.4	0
chr1:2567410	10	1	10	10	-1	74.56	1	-0.4	0
chr4:18259455	10	1	10	10	-1	74.54	1	-0.4	0
chr1:28449887	10	1	10	10	-1	74.48	1	-0.4	0
chr3:15092623	10	1	10	10	-1	74.48	1	-0.4	0
chr5:22243782	10	1	10	10	-1	74.48	1	-0.4	0
chr1:19986055	10	1	10	10	-1	74.47	1	-0.4	0
chr4:9250242	10	1	10	10	-1	74.46	1	-0.4	0
chr5:3661957	10	1	10	10	-1	74.46	1	-0.4	0
chr1:16643524	10	1	10	10	-1	74.35	1	-0.4	0
chr1:23633825	10	1	10	10	-1	74.31	1	-0.4	0
chr1:27627913	10	1	10	10	-1	74.31	1	-0.4	0
chr1:28701692	10	1	10	10	-1	74.31	1	-0.4	0
chr2:261949	10	1	10	10	-1	74.31	1	-0.4	0
chr2:7643828	10	1	10	10	-1	74.31	1	-0.4	0
chr2:9978094	10	1	10	10	-1	74.31	1	-0.4	0
chr4:14023155	10	1	10	10	-1	74.31	1	-0.4	0
chr5:8616102	10	1	10	10	-1	74.31	1	-0.4	0
chr5:966023	10	1	10	10	-1	74.31	1	-0.4	0
chr3:3235199	10	1	10	10	-1	74.27	1	-0.4	0
chr3:16568970	10	1	10	10	-1	74.15	1	-0.4	0
chr5:5863316	10	1	10	10	-1	74.09	1	-0.4	0
chr5:23691972	10	1	10	10	-1	74.08	1	-0.4	0
chr3:19822704	10	1	10	10	-1	74.06	1	-0.4	0
chr1:1768712	10	1	10	10	-1	74.05	1	-0.4	0
chr3:415298	10	1	10	10	-1	73.92	1	-0.4	0
chr3:17340671	10	1	10	10	-1	73.88	1	-0.4	0
chr3:6171842	10	1	10	10	-1	73.68	1	-0.4	0
chr3:6296746	10	1	10	10	-1	73.68	1	-0.4	0
chr3:8182012	10	1	10	10	-1	73.68	1	-0.4	0
chr5:26233897	10	1	10	10	-1	73.68	1	-0.4	0
chr5:18507085	10	1	10	10	-1	73.66	1	-0.4	0
chr1:29099800	10	1	10	10	-1	73.45	1	-0.4	0
chr3:5615937	10	1	10	10	-1	73.45	1	-0.4	0
chr3:9273695	10	1	10	10	-1	73.42	1	-0.4	0
chr1:9225782	10	1	10	10	-1	73.4	1	-0.4	0
chr1:28533659	10	1	10	10	-1	73.35	1	-0.4	0
chr3:5852067	10	1	10	10	-1	73.33	1	-0.4	0
chr5:24506412	10	1	10	10	-1	73.31	1	-0.4	0
chr5:5415347	10	1	10	10	-1	73.29	1	-0.4	0
chr1:18307236	10	1	10	10	-1	73.26	1	-0.4	0
chr1:28095673	10	1	10	10	-1	73.26	1	-0.4	0
chr1:18926794	10	1	10	10	-1	73.21	1	-0.4	0
chr4:13435854	10	1	10	10	-1	73.17	1	-0.4	0
chr4:7596070	10	1	10	10	-1	73.1	1	-0.4	0
chr1:5563024	10	1	10	10	-1	73.07	1	-0.4	0
chr1:426622	10	1	10	10	-1	73.06	1	-0.4	0
chr2:18725819	10	1	10	10	-1	73.06	1	-0.4	0
chr3:23167787	10	1	10	10	-1	73.06	1	-0.4	0
chr4:14396829	10	1	10	10	-1	73.06	1	-0.4	0
chr4:7369655	10	1	10	10	-1	73.06	1	-0.4	0
chr3:18567151	10	1	10	10	-1	73.05	1	-0.4	0
chr3:8835978	10	1	10	10	-1	73.05	1	-0.4	0
chr1:21626263	10	1	10	10	-1	73.02	1	-0.4	0
chr4:6614961	10	1	10	10	-1	73.02	1	-0.4	0
chr1:5265245	10	1	10	10	-1	72.94	1	-0.4	0
chr5:6789765	10	1	10	10	-1	72.92	1	-0.4	0
chr3:23156406	10	1	10	10	-1	72.91	1	-0.4	0
chr5:26456432	10	1	10	10	-1	72.88	1	-0.4	0
chr4:13223816	10	1	10	10	-1	72.82	1	-0.4	0
chr5:22752830	10	1	10	10	-1	72.72	1	-0.4	0
chr2:9333636	10	1	10	10	-1	72.66	1	-0.4	0
chr3:21830633	10	1	10	10	-1	72.66	1	-0.4	0
chr3:20890148	10	1	10	10	-1	72.62	1	-0.4	0
chr1:8559102	10	1	10	10	-1	72.6	1	-0.4	0
chr1:4882062	10	1	10	10	-1	72.46	1	-0.4	0
chr2:12418425	10	1	10	10	-1	72.44	1	-0.4	0
chr3:386976	10	1	10	10	-1	72.44	1	-0.4	0
chr3:6346229	10	1	10	10	-1	72.44	1	-0.4	0
chr4:18144232	10	1	10	10	-1	72.44	1	-0.4	0
chr5:763368	10	1	10	10	-1	72.44	1	-0.4	0
chr2:13579768	10	1	10	10	-1	72.42	1	-0.4	0
chr2:14910342	10	1	10	10	-1	72.36	1	-0.4	0
chr2:17331320	10	1	10	10	-1	72.36	1	-0.4	0
chr3:607957	10	1	10	10	-1	72.34	1	-0.4	0
chr5:23451030	10	1	10	10	-1	72.33	1	-0.4	0
chr1:11923852	10	1	10	10	-1	72.3	1	-0.4	0
chr1:5851650	10	1	10	10	-1	72.24	1	-0.4	0
chr4:162048	10	1	10	10	-1	72.23	1	-0.4	0
chr5:15754780	10	1	10	10	-1	72.19	1	-0.4	0
chr3:10754069	10	1	10	10	-1	72.16	1	-0.4	0
chr5:23734095	10	1	10	10	-1	72.15	1	-0.4	0
chr5:20506781	10	1	10	10	-1	72.12	1	-0.4	0
chr3:21893801	10	1	10	10	-1	72.06	1	-0.4	0
chr1:6463655	10	1	10	10	-1	72.01	1	-0.4	0
chr1:12745747	10	1	10	10	-1	71.9	1	-0.4	0
chr4:16271116	10	1	10	10	-1	71.85	1	-0.4	0
chr1:2299546	10	1	10	10	-1	71.82	1	-0.4	0
chr1:24648419	10	1	10	10	-1	71.82	1	-0.4	0
chr2:15784351	10	1	10	10	-1	71.82	1	-0.4	0
chr3:22745572	10	1	10	10	-1	71.82	1	-0.4	0
chr3:2365377	10	1	10	10	-1	71.82	1	-0.4	0
chr4:12570053	10	1	10	10	-1	71.82	1	-0.4	0
chr5:19111224	10	1	10	10	-1	71.82	1	-0.4	0
chr3:21671259	10	1	10	10	-1	71.78	1	-0.4	0
chr2:7997291	10	1	10	10	-1	71.76	1	-0.4	0
chr1:27054015	10	1	10	10	-1	71.74	1	-0.4	0
chr1:28052382	10	1	10	10	-1	71.72	1	-0.4	0
chr2:10267508	10	1	10	10	-1	71.66	1	-0.4	0
chr3:19653967	10	1	10	10	-1	71.66	1	-0.4	0
chr3:390922	10	1	10	10	-1	71.66	1	-0.4	0
chr4:506761	10	1	10	10	-1	71.66	1	-0.4	0
chr5:4335302	10	1	10	10	-1	71.64	1	-0.4	0
chr2:2588390	10	1	10	10	-1	71.59	1	-0.4	0
chr5:5316197	10	1	10	10	-1	71.58	1	-0.4	0
chr3:17532553	10	1	10	10	-1	71.56	1	-0.4	0
chr5:1343511	10	1	10	10	-1	71.43	1	-0.4	0
chr1:22977666	10	1	10	10	-1	71.4	1	-0.4	0
chr1:23802176	10	1	10	10	-1	71.4	1	-0.4	0
chr4:808502	10	1	10	10	-1	71.38	1	-0.4	0
chr5:21979867	10	1	10	10	-1	71.34	1	-0.4	0
chr5:18358850	10	1	10	10	-1	71.31	1	-0.4	0
chr1:9393489	10	1	10	10	-1	71.29	1	-0.4	0
chr1:9732568	10	1	10	10	-1	71.21	1	-0.4	0
chr5:22597789	10	1	10	10	-1	71.21	1	-0.4	0
chr1:2422026	10	1	10	10	-1	71.2	1	-0.4	0
chr1:6231657	10	1	10	10	-1	71.2	1	-0.4	0
chr3:19792460	10	1	10	10	-1	71.2	1	-0.4	0
chr3:22328059	10	1	10	10	-1	71.2	1	-0.4	0
chr3:790809	10	1	10	10	-1	71.2	1	-0.4	0
chr4:17594415	10	1	10	10	-1	71.2	1	-0.4	0
chr5:24384579	10	1	10	10	-1	71.2	1	-0.4	0
chr5:2975461	10	1	10	10	-1	71.2	1	-0.4	0
chr3:21237065	10	1	10	10	-1	71.13	1	-0.4	0
chr1:3664271	10	1	10	10	-1	71.11	1	-0.4	0
chr1:6677776	10	1	10	10	-1	71.11	1	-0.4	0
chr3:2946324	10	1	10	10	-1	71	1	-0.4	0
chr1:28975241	10	1	10	10	-1	70.99	1	-0.4	0
chr5:226997	10	1	10	10	-1	70.93	1	-0.4	0
chr5:7090726	10	1	10	10	-1	70.89	1	-0.4	0
chr1:26400506	10	1	10	10	-1	70.73	1	-0.4	0
chr5:22873582	10	1	10	10	-1	70.65	1	-0.4	0
chr1:23166380	10	1	10	10	-1	70.59	1	-0.4	0
chr1:29244931	10	1	10	10	-1	70.59	1	-0.4	0
chr1:8005406	10	1	10	10	-1	70.59	1	-0.4	0
chr2:8169426	10	1	10	10	-1	70.59	1	-0.4	0
chr3:10314997	10	1	10	10	-1	70.59	1	-0.4	0
chr3:18471157	10	1	10	10	-1	70.59	1	-0.4	0
chr3:21949780	10	1	10	10	-1	70.59	1	-0.4	0
chr3:5047231	10	1	10	10	-1	70.59	1	-0.4	0
chr4:17282892	10	1	10	10	-1	70.59	1	-0.4	0
chr1:27699223	10	1	10	10	-1	70.5	1	-0.4	0
chr1:11911569	10	1	10	10	-1	70.48	1	-0.4	0
chr1:26891322	10	1	10	10	-1	70.42	1	-0.4	0
chr2:18919321	10	1	10	10	-1	70.38	1	-0.4	0
chr5:1073579	10	1	10	10	-1	70.37	1	-0.4	0
chr1:24097849	10	1	10	10	-1	70.31	1	-0.4	0
chr3:17095662	10	1	10	10	-1	70.18	1	-0.4	0
chr3:19837097	10	1	10	10	-1	70.18	1	-0.4	0
chr5:6312060	10	1	10	10	-1	70.11	1	-0.4	0
chr5:3277653	10	1	10	10	-1	70.1	1	-0.4	0
chr5:19733109	10	1	10	10	-1	70.01	1	-0.4	0
chr1:22129514	10	1	10	10	-1	69.98	1	-0.4	0
chr1:434294	10	1	10	10	-1	69.98	1	-0.4	0
chr3:1256963	10	1	10	10	-1	69.98	1	-0.4	0
chr3:23458579	10	1	10	10	-1	69.98	1	-0.4	0
chr4:17350289	10	1	10	10	-1	69.98	1	-0.4	0
chr4:18120055	10	1	10	10	-1	69.98	1	-0.4	0
chr5:942447	10	1	10	10	-1	69.98	1	-0.4	0
chr4:18290269	10	1	10	10	-1	69.93	1	-0.4	0
chr2:12847515	10	1	10	10	-1	69.91	1	-0.4	0
chr2:13514172	10	1	10	10	-1	69.91	1	-0.4	0
chr2:12680227	10	1	10	10	-1	69.9	1	-0.4	0
chr3:20611358	10	1	10	10	-1	69.88	1	-0.4	0
chr4:14692611	10	1	10	10	-1	69.87	1	-0.4	0
chr1:3396944	10	1	10	10	-1	69.85	1	-0.4	0
chr1:220291	10	1	10	10	-1	69.83	1	-0.4	0
chr3:17136036	10	1	10	10	-1	69.83	1	-0.4	0
chr4:15191239	10	1	10	10	-1	69.69	1	-0.4	0
chr1:25615577	10	1	10	10	-1	69.68	1	-0.4	0
chr1:23039853	10	1	10	10	-1	69.66	1	-0.4	0
chr4:11604783	10	1	10	10	-1	69.64	1	-0.4	0
chr4:6435286	10	1	10	10	-1	69.62	1	-0.4	0
chr3:1684764	10	1	10	10	-1	69.47	1	-0.4	0
chr2:1025804	10	1	10	10	-1	69.46	1	-0.4	0
chr3:21910805	10	1	10	10	-1	69.39	1	-0.4	0
chr4:6217322	10	1	10	10	-1	69.37	1	-0.4	0
chr1:22595151	10	1	10	10	-1	69.36	1	-0.4	0
chr1:5958106	10	1	10	10	-1	69.36	1	-0.4	0
chr2:10679392	10	1	10	10	-1	69.36	1	-0.4	0
chr2:12407205	10	1	10	10	-1	69.36	1	-0.4	0
chr2:17752328	10	1	10	10	-1	69.36	1	-0.4	0
chr2:9744808	10	1	10	10	-1	69.36	1	-0.4	0
chr4:14545891	10	1	10	10	-1	69.36	1	-0.4	0
chr5:15004182	10	1	10	10	-1	69.36	1	-0.4	0
chr5:26670975	10	1	10	10	-1	69.36	1	-0.4	0
chr5:7270408	10	1	10	10	-1	69.36	1	-0.4	0
chr4:12612310	10	1	10	10	-1	69.3	1	-0.4	0
chr4:7686944	10	1	10	10	-1	69.28	1	-0.4	0
chr2:1018139	10	1	10	10	-1	69.23	1	-0.4	0
chr5:25324215	10	1	10	10	-1	69.23	1	-0.4	0
chr2:16980560	10	1	10	10	-1	69.22	1	-0.4	0
chr3:8734631	10	1	10	10	-1	69.18	1	-0.4	0
chr2:8719146	10	1	10	10	-1	69.17	1	-0.4	0
chr1:17769672	10	1	10	10	-1	69.13	1	-0.4	0
chr3:5662146	10	1	10	10	-1	69.12	1	-0.4	0
chr2:17592009	10	1	10	10	-1	69.1	1	-0.4	0
chr2:8791790	10	1	10	10	-1	68.96	1	-0.4	0
chr2:15765695	10	1	10	10	-1	68.95	1	-0.4	0
chr1:4282375	10	1	10	10	-1	68.93	1	-0.4	0
chr1:20239709	10	1	10	10	-1	68.89	1	-0.4	0
chr4:12781830	10	1	10	10	-1	68.89	1	-0.4	0
chr5:7738614	10	1	10	10	-1	68.89	1	-0.4	0
chr5:5759934	10	1	10	10	-1	68.85	1	-0.4	0
chr3:1899008	10	1	10	10	-1	68.82	1	-0.4	0
chr1:131320	10	1	10	10	-1	68.75	1	-0.4	0
chr1:485743	10	1	10	10	-1	68.75	1	-0.4	0
chr2:4799676	10	1	10	10	-1	68.75	1	-0.4	0
chr5:20939912	10	1	10	10	-1	68.75	1	-0.4	0
chr5:25259267	10	1	10	10	-1	68.75	1	-0.4	0
chr1:29250286	10	1	10	10	-1	68.72	1	-0.4	0
chr4:18152008	10	1	10	10	-1	68.71	1	-0.4	0
chr3:5208576	10	1	10	10	-1	68.7	1	-0.4	0
chr4:13749487	10	1	10	10	-1	68.69	1	-0.4	0
chr4:13883144	10	1	10	10	-1	68.68	1	-0.4	0
chr5:17624408	10	1	10	10	-1	68.67	1	-0.4	0
chr4:14165814	10	1	10	10	-1	68.65	1	-0.4	0
chr5:1578945	10	1	10	10	-1	68.51	1	-0.4	0
chr5:16636077	10	1	10	10	-1	68.35	1	-0.4	0
chr4:6719429	10	1	10	10	-1	68.34	1	-0.4	0
chr5:24674945	10	1	10	10	-1	68.27	1	-0.4	0
chr4:9128488	10	1	10	10	-1	68.2	1	-0.4	0
chr1:9971597	10	1	10	10	-1	68.19	1	-0.4	0
chr1:10476100	10	1	10	10	-1	68.16	1	-0.4	0
chr1:28458653	10	1	10	10	-1	68.16	1	-0.4	0
chr1:13280395	10	1	10	10	-1	68.15	1	-0.4	0
chr1:25335114	10	1	10	10	-1	68.15	1	-0.4	0
chr1:3072143	10	1	10	10	-1	68.15	1	-0.4	0
chr3:4723829	10	1	10	10	-1	68.15	1	-0.4	0
chr4:15292638	10	1	10	10	-1	68.15	1	-0.4	0
chr2:12857747	10	1	10	10	-1	68.13	1	-0.4	0
chr2:17396669	10	1	10	10	-1	68.13	1	-0.4	0
chr3:1726855	10	1	10	10	-1	68.05	1	-0.4	0
chr5:5155137	10	1	10	10	-1	68	1	-0.4	0
chr4:386905	10	1	10	10	-1	67.97	1	-0.4	0
chr4:16256213	10	1	10	10	-1	67.93	1	-0.4	0
chr4:17414039	10	1	10	10	-1	67.88	1	-0.4	0
chr2:16150153	10	1	10	10	-1	67.87	1	-0.4	0
chr4:17437114	10	1	10	10	-1	67.79	1	-0.4	0
chr1:19454747	10	1	10	10	-1	67.77	1	-0.4	0
chr1:4775642	10	1	10	10	-1	67.63	1	-0.4	0
chr5:24963430	10	1	10	10	-1	67.61	1	-0.4	0
chr3:10330355	10	1	10	10	-1	67.6	1	-0.4	0
chr1:11163353	10	1	10	10	-1	67.56	1	-0.4	0
chr1:10693138	10	1	10	10	-1	67.54	1	-0.4	0
chr1:23251227	10	1	10	10	-1	67.54	1	-0.4	0
chr1:3944299	10	1	10	10	-1	67.54	1	-0.4	0
chr1:7706262	10	1	10	10	-1	67.54	1	-0.4	0
chr2:909007	10	1	10	10	-1	67.54	1	-0.4	0
chr3:3592761	10	1	10	10	-1	67.54	1	-0.4	0
chr3:5775592	10	1	10	10	-1	67.54	1	-0.4	0
chr4:14004405	10	1	10	10	-1	67.54	1	-0.4	0
chr5:21769892	10	1	10	10	-1	67.54	1	-0.4	0
chr1:11472583	10	1	10	10	-1	67.53	1	-0.4	0
chr3:10254420	10	1	10	10	-1	67.46	1	-0.4	0
chr3:6538499	10	1	10	10	-1	67.45	1	-0.4	0
chr5:24845550	10	1	10	10	-1	67.44	1	-0.4	0
chr3:17332903	10	1	10	10	-1	67.42	1	-0.4	0
chr4:11720354	10	1	10	10	-1	67.42	1	-0.4	0
chr2:15323933	10	1	10	10	-1	67.34	1	-0.4	0
chr1:19302757	10	1	10	10	-1	67.29	1	-0.4	0
chr2:13307769	10	1	10	10	-1	67.27	1	-0.4	0
chr2:5694291	10	1	10	10	-1	67.26	1	-0.4	0
chr5:6813586	10	1	10	10	-1	67.21	1	-0.4	0
chr2:15792428	10	1	10	10	-1	67.17	1	-0.4	0
chr5:5678476	10	1	10	10	-1	67.1	1	-0.4	0
chr1:30281053	10	1	10	10	-1	67.03	1	-0.4	0
chr3:20705430	10	1	10	10	-1	66.96	1	-0.4	0
chr2:14750744	10	1	10	10	-1	66.95	1	-0.4	0
chr1:23899091	10	1	10	10	-1	66.94	1	-0.4	0
chr2:9844256	10	1	10	10	-1	66.94	1	-0.4	0
chr4:7354393	10	1	10	10	-1	66.94	1	-0.4	0
chr5:23599368	10	1	10	10	-1	66.94	1	-0.4	0
chr5:26036053	10	1	10	10	-1	66.94	1	-0.4	0
chr5:526369	10	1	10	10	-1	66.94	1	-0.4	0
chr5:766675	10	1	10	10	-1	66.94	1	-0.4	0
chr5:26795475	10	1	10	10	-1	66.89	1	-0.4	0
chr4:18557089	10	1	10	10	-1	66.83	1	-0.4	0
chr1:2001393	10	1	10	10	-1	66.81	1	-0.4	0
chr5:17060670	10	1	10	10	-1	66.78	1	-0.4	0
chr5:9247161	10	1	10	10	-1	66.75	1	-0.4	0
chr4:7263526	10	1	10	10	-1	66.71	1	-0.4	0
chr5:22390127	10	1	10	10	-1	66.68	1	-0.4	0
chr4:15022561	10	1	10	10	-1	66.59	1	-0.4	0
chr3:20016809	10	1	10	10	-1	66.58	1	-0.4	0
chr3:4175289	10	1	10	10	-1	66.53	1	-0.4	0
chr2:13965547	10	1	10	10	-1	66.39	1	-0.4	0
chr2:7215656	10	1	10	10	-1	66.35	1	-0.4	0
chr1:11067736	10	1	10	10	-1	66.33	1	-0.4	0
chr1:11412313	10	1	10	10	-1	66.33	1	-0.4	0
chr1:18111591	10	1	10	10	-1	66.33	1	-0.4	0
chr1:5642958	10	1	10	10	-1	66.33	1	-0.4	0
chr2:18714628	10	1	10	10	-1	66.33	1	-0.4	0
chr3:16735978	10	1	10	10	-1	66.33	1	-0.4	0
chr4:7113920	10	1	10	10	-1	66.33	1	-0.4	0
chr5:24989300	10	1	10	10	-1	66.33	1	-0.4	0
chr5:26367038	10	1	10	10	-1	66.33	1	-0.4	0
chr5:26851789	10	1	10	10	-1	66.33	1	-0.4	0
chr5:339447	10	1	10	10	-1	66.33	1	-0.4	0
chr5:7251232	10	1	10	10	-1	66.33	1	-0.4	0
chr3:4464017	10	1	10	10	-1	66.31	1	-0.4	0
chr5:24953225	10	1	10	10	-1	66.28	1	-0.4	0
chr4:14380707	10	1	10	10	-1	66.26	1	-0.4	0
chr3:9382948	10	1	10	10	-1	66.17	1	-0.4	0
chr4:9556899	10	1	10	10	-1	66.1	1	-0.4	0
chr4:480477	10	1	10	10	-1	66.06	1	-0.4	0
chr1:29404788	10	1	10	10	-1	66.01	1	-0.4	0
chr5:793365	10	1	10	10	-1	66	1	-0.4	0
chr4:13812917	10	1	10	10	-1	65.97	1	-0.4	0
chr1:2305187	10	1	10	10	-1	65.93	1	-0.4	0
chr2:18007528	10	1	10	10	-1	65.92	1	-0.4	0
chr5:23876333	10	1	10	10	-1	65.92	1	-0.4	0
chr2:19304271	10	1	10	10	-1	65.87	1	-0.4	0
chr4:12820863	10	1	10	10	-1	65.85	1	-0.4	0
chr5:4891596	10	1	10	10	-1	65.81	1	-0.4	0
chr1:26181838	10	1	10	10	-1	65.79	1	-0.4	0
chr1:28423390	10	1	10	10	-1	65.73	1	-0.4	0
chr1:30135262	10	1	10	10	-1	65.73	1	-0.4	0
chr1:5098161	10	1	10	10	-1	65.73	1	-0.4	0
chr3:2510627	10	1	10	10	-1	65.73	1	-0.4	0
chr4:13939791	10	1	10	10	-1	65.73	1	-0.4	0
chr5:7524713	10	1	10	10	-1	65.73	1	-0.4	0
chr4:15205401	10	1	10	10	-1	65.6	1	-0.4	0
chr1:26280073	10	1	10	10	-1	65.59	1	-0.4	0
chr4:16710379	10	1	10	10	-1	65.59	1	-0.4	0
chr2:14209235	10	1	10	10	-1	65.56	1	-0.4	0
chr1:17976535	10	1	10	10	-1	65.52	1	-0.4	0
chr3:4461915	10	1	10	10	-1	65.51	1	-0.4	0
chr5:25588069	10	1	10	10	-1	65.49	1	-0.4	0
chr4:8165335	10	1	10	10	-1	65.42	1	-0.4	0
chr4:2536833	10	1	10	10	-1	65.38	1	-0.4	0
chr1:24361249	10	1	10	10	-1	65.35	1	-0.4	0
chr5:2372797	10	1	10	10	-1	65.32	1	-0.4	0
chr3:2955966	10	1	10	10	-1	65.14	1	-0.4	0
chr1:26332045	10	1	10	10	-1	65.13	1	-0.4	0
chr1:8694330	10	1	10	10	-1	65.13	1	-0.4	0
chr2:11298937	10	1	10	10	-1	65.13	1	-0.4	0
chr2:13174212	10	1	10	10	-1	65.13	1	-0.4	0
chr2:13644230	10	1	10	10	-1	65.13	1	-0.4	0
chr2:18731000	10	1	10	10	-1	65.13	1	-0.4	0
chr3:9676450	10	1	10	10	-1	65.13	1	-0.4	0
chr5:1269032	10	1	10	10	-1	65.13	1	-0.4	0
chr5:25907968	10	1	10	10	-1	65.13	1	-0.4	0
chr5:26239312	10	1	10	10	-1	65.13	1	-0.4	0
chr5:26902816	10	1	10	10	-1	65.13	1	-0.4	0
chr5:3393150	10	1	10	10	-1	65.09	1	-0.4	0
chr1:27656297	10	1	10	10	-1	65.08	1	-0.4	0
chr5:3457418	10	1	10	10	-1	65.08	1	-0.4	0
chr2:18552161	10	1	10	10	-1	65.04	1	-0.4	0
chr5:17246149	10	1	10	10	-1	65.04	1	-0.4	0
chr5:25764262	10	1	10	10	-1	65.02	1	-0.4	0
chr2:7831659	10	1	10	10	-1	65.01	1	-0.4	0
chr1:25988927	10	1	10	10	-1	64.93	1	-0.4	0
chr1:3031644	10	1	10	10	-1	64.88	1	-0.4	0
chr4:13019270	10	1	10	10	-1	64.87	1	-0.4	0
chr4:7196283	10	1	10	10	-1	64.82	1	-0.4	0
chr1:23013637	10	1	10	10	-1	64.76	1	-0.4	0
chr1:22074639	10	1	10	10	-1	64.75	1	-0.4	0
chr5:24571136	10	1	10	10	-1	64.74	1	-0.4	0
chr5:26572375	10	1	10	10	-1	64.74	1	-0.4	0
chr3:1047591	10	1	10	10	-1	64.73	1	-0.4	0
chr3:22635731	10	1	10	10	-1	64.72	1	-0.4	0
chr1:25049430	10	1	10	10	-1	64.71	1	-0.4	0
chr4:6908094	10	1	10	10	-1	64.71	1	-0.4	0
chr1:10489926	10	1	10	10	-1	64.69	1	-0.4	0
chr4:2572531	10	1	10	10	-1	64.67	1	-0.4	0
chr4:10368602	10	1	10	10	-1	64.65	1	-0.4	0
chr3:20903176	10	1	10	10	-1	64.59	1	-0.4	0
chr1:10247377	10	1	10	10	-1	64.54	1	-0.4	0
chr1:21917393	10	1	10	10	-1	64.54	1	-0.4	0
chr1:27426230	10	1	10	10	-1	64.54	1	-0.4	0
chr1:552823	10	1	10	10	-1	64.54	1	-0.4	0
chr2:15568911	10	1	10	10	-1	64.54	1	-0.4	0
chr3:1739056	10	1	10	10	-1	64.54	1	-0.4	0
chr3:2348851	10	1	10	10	-1	64.54	1	-0.4	0
chr4:8634604	10	1	10	10	-1	64.54	1	-0.4	0
chr4:9308596	10	1	10	10	-1	64.54	1	-0.4	0
chr5:26096616	10	1	10	10	-1	64.54	1	-0.4	0
chr3:5183444	10	1	10	10	-1	64.51	1	-0.4	0
chr3:22453828	10	1	10	10	-1	64.46	1	-0.4	0
chr1:30243267	10	1	10	10	-1	64.44	1	-0.4	0
chr2:18005107	10	1	10	10	-1	64.43	1	-0.4	0
chr2:9970592	10	1	10	10	-1	64.43	1	-0.4	0
chr3:8608188	10	1	10	10	-1	64.43	1	-0.4	0
chr5:23230706	10	1	10	10	-1	64.43	1	-0.4	0
chr1:4371400	10	1	10	10	-1	64.35	1	-0.4	0
chr3:23014461	10	1	10	10	-1	64.3	1	-0.4	0
chr3:3582849	10	1	10	10	-1	64.3	1	-0.4	0
chr4:11472963	10	1	10	10	-1	64.21	1	-0.4	0
chr5:6217792	10	1	10	10	-1	64.18	1	-0.4	0
chr1:239817	10	1	10	10	-1	64.16	1	-0.4	0
chr5:20552642	10	1	10	10	-1	64.14	1	-0.4	0
chr1:5055463	10	1	10	10	-1	64.07	1	-0.4	0
chr4:16102334	10	1	10	10	-1	64.01	1	-0.4	0
chr5:5509528	10	1	10	10	-1	64.01	1	-0.4	0
chr3:15190793	10	1	10	10	-1	63.96	1	-0.4	0
chr3:7377231	10	1	10	10	-1	63.96	1	-0.4	0
chr1:17702756	10	1	10	10	-1	63.94	1	-0.4	0
chr1:621390	10	1	10	10	-1	63.94	1	-0.4	0
chr2:15132772	10	1	10	10	-1	63.94	1	-0.4	0
chr2:15636863	10	1	10	10	-1	63.94	1	-0.4	0
chr2:18534526	10	1	10	10	-1	63.94	1	-0.4	0
chr2:9710623	10	1	10	10	-1	63.94	1	-0.4	0
chr3:2661908	10	1	10	10	-1	63.94	1	-0.4	0
chr5:11025010	10	1	10	10	-1	63.94	1	-0.4	0
chr5:19045589	10	1	10	10	-1	63.94	1	-0.4	0
chr5:21408953	10	1	10	10	-1	63.94	1	-0.4	0
chr5:24939373	10	1	10	10	-1	63.94	1	-0.4	0
chr5:26890202	10	1	10	10	-1	63.94	1	-0.4	0
chr1:22627998	10	1	10	10	-1	63.92	1	-0.4	0
chr5:3798902	10	1	10	10	-1	63.88	1	-0.4	0
chr3:21312310	10	1	10	10	-1	63.86	1	-0.4	0
chr1:26195789	10	1	10	10	-1	63.77	1	-0.4	0
chr2:17603886	10	1	10	10	-1	63.77	1	-0.4	0
chr1:27991072	10	1	10	10	-1	63.76	1	-0.4	0
chr5:176368	10	1	10	10	-1	63.68	1	-0.4	0
chr4:1408137	10	1	10	10	-1	63.58	1	-0.4	0
chr1:9275320	10	1	10	10	-1	63.57	1	-0.4	0
chr2:18478056	10	1	10	10	-1	63.53	1	-0.4	0
chr5:2533494	10	1	10	10	-1	63.43	1	-0.4	0
chr5:18577772	10	1	10	10	-1	63.36	1	-0.4	0
chr5:19172020	10	1	10	10	-1	63.36	1	-0.4	0
chr2:18814438	10	1	10	10	-1	63.35	1	-0.4	0
chr2:19135879	10	1	10	10	-1	63.35	1	-0.4	0
chr4:12573591	10	1	10	10	-1	63.35	1	-0.4	0
chr4:16773275	10	1	10	10	-1	63.35	1	-0.4	0
