Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:6911043	10	1	10	10	-1	49.92	1	-0.4	0
chr3:19375836	10	1	10	10	-1	49.67	1	-0.4	0
chr1:22877442	10	1	10	10	-1	49.65	1	-0.4	0
chr1:5127764	10	1	10	10	-1	49.65	1	-0.4	0
chr3:7632560	10	1	10	10	-1	49.65	1	-0.4	0
chr4:11655601	10	1	10	10	-1	49.65	1	-0.4	0
chr5:21029845	10	1	10	10	-1	49.65	1	-0.4	0
chr5:21335694	10	1	10	10	-1	49.64	1	-0.4	0
chr3:7835095	10	1	10	10	-1	49.56	1	-0.4	0
chr2:428706	10	1	10	10	-1	49.48	1	-0.4	0
chr5:19620196	10	1	10	10	-1	49.48	1	-0.4	0
chr1:26477296	10	1	10	10	-1	49.2	1	-0.4	0
chr3:19568875	10	1	10	10	-1	49.2	1	-0.4	0
chr4:2567209	10	1	10	10	-1	49.17	1	-0.4	0
chr2:2033154	10	1	10	10	-1	49.12	1	-0.4	0
chr2:8107806	10	1	10	10	-1	49.12	1	-0.4	0
chr3:11979613	10	1	10	10	-1	49.12	1	-0.4	0
chr4:9943540	10	1	10	10	-1	49.12	1	-0.4	0
chr5:16815363	10	1	10	10	-1	49.12	1	-0.4	0
chr5:26877229	10	1	10	10	-1	49.12	1	-0.4	0
chr5:757396	10	1	10	10	-1	49.12	1	-0.4	0
chr1:29766393	10	1	10	10	-1	49	1	-0.4	0
chr3:163552	10	1	10	10	-1	48.95	1	-0.4	0
chr5:9038754	10	1	10	10	-1	48.95	1	-0.4	0
chr1:28925433	10	1	10	10	-1	48.9	1	-0.4	0
chr4:10606799	10	1	10	10	-1	48.78	1	-0.4	0
chr1:6483617	10	1	10	10	-1	48.61	1	-0.4	0
chr1:9483112	10	1	10	10	-1	48.59	1	-0.4	0
chr3:7227457	10	1	10	10	-1	48.59	1	-0.4	0
chr4:10593794	10	1	10	10	-1	48.56	1	-0.4	0
chr5:8589087	10	1	10	10	-1	48.51	1	-0.4	0
chr1:23353170	10	1	10	10	-1	48.42	1	-0.4	0
chr4:16345200	10	1	10	10	-1	48.42	1	-0.4	0
chr5:5907557	10	1	10	10	-1	48.32	1	-0.4	0
chr4:12108840	10	1	10	10	-1	48.17	1	-0.4	0
chr4:8852916	10	1	10	10	-1	48.13	1	-0.4	0
chr5:16290608	10	1	10	10	-1	48.13	1	-0.4	0
chr5:4696858	10	1	10	10	-1	48.09	1	-0.4	0
chr2:17113511	10	1	10	10	-1	48.08	1	-0.4	0
chr1:19771305	10	1	10	10	-1	48.07	1	-0.4	0
chr1:25997606	10	1	10	10	-1	48.07	1	-0.4	0
chr3:23286810	10	1	10	10	-1	48.07	1	-0.4	0
chr5:1378151	10	1	10	10	-1	48.07	1	-0.4	0
chr5:3528084	10	1	10	10	-1	48.07	1	-0.4	0
chr3:20695570	10	1	10	10	-1	48.03	1	-0.4	0
chr3:10148302	10	1	10	10	-1	47.95	1	-0.4	0
chr1:10850811	10	1	10	10	-1	47.93	1	-0.4	0
chr2:15021659	10	1	10	10	-1	47.93	1	-0.4	0
chr3:329811	10	1	10	10	-1	47.93	1	-0.4	0
chr5:6832511	10	1	10	10	-1	47.93	1	-0.4	0
chr5:2204165	10	1	10	10	-1	47.79	1	-0.4	0
chr3:1336042	10	1	10	10	-1	47.7	1	-0.4	0
chr1:5955167	10	1	10	10	-1	47.55	1	-0.4	0
chr1:8661821	10	1	10	10	-1	47.55	1	-0.4	0
chr3:387307	10	1	10	10	-1	47.55	1	-0.4	0
chr4:14077797	10	1	10	10	-1	47.55	1	-0.4	0
chr2:11277765	10	1	10	10	-1	47.47	1	-0.4	0
chr5:3687853	10	1	10	10	-1	47.47	1	-0.4	0
chr4:12479831	10	1	10	10	-1	47.42	1	-0.4	0
chr4:12617007	10	1	10	10	-1	47.4	1	-0.4	0
chr5:388978	10	1	10	10	-1	47.38	1	-0.4	0
chr1:6899981	10	1	10	10	-1	47.27	1	-0.4	0
chr4:11767334	10	1	10	10	-1	47.27	1	-0.4	0
chr5:6287936	10	1	10	10	-1	47.26	1	-0.4	0
chr1:4953131	10	1	10	10	-1	47.2	1	-0.4	0
chr5:4062198	10	1	10	10	-1	47.19	1	-0.4	0
chr4:17748756	10	1	10	10	-1	47.18	1	-0.4	0
chr1:11612015	10	1	10	10	-1	47.17	1	-0.4	0
chr2:18934375	10	1	10	10	-1	47.14	1	-0.4	0
chr1:30084092	10	1	10	10	-1	47.09	1	-0.4	0
chr3:8867399	10	1	10	10	-1	47.05	1	-0.4	0
chr2:16703211	10	1	10	10	-1	47.03	1	-0.4	0
chr1:27360984	10	1	10	10	-1	46.96	1	-0.4	0
chr2:9926463	10	1	10	10	-1	46.78	1	-0.4	0
chr4:14958035	10	1	10	10	-1	46.62	1	-0.4	0
chr5:22277203	10	1	10	10	-1	46.61	1	-0.4	0
chr1:4578157	10	1	10	10	-1	46.51	1	-0.4	0
chr1:7993919	10	1	10	10	-1	46.51	1	-0.4	0
chr4:7306177	10	1	10	10	-1	46.51	1	-0.4	0
chr5:16571437	10	1	10	10	-1	46.51	1	-0.4	0
chr5:2614746	10	1	10	10	-1	46.51	1	-0.4	0
chr4:11470224	10	1	10	10	-1	46.46	1	-0.4	0
chr4:16647352	10	1	10	10	-1	46.46	1	-0.4	0
chr2:7862976	10	1	10	10	-1	46.4	1	-0.4	0
chr1:28151059	10	1	10	10	-1	46.31	1	-0.4	0
chr1:30220375	10	1	10	10	-1	46.26	1	-0.4	0
chr1:27090975	10	1	10	10	-1	46.23	1	-0.4	0
chr5:25693319	10	1	10	10	-1	46.22	1	-0.4	0
chr1:24361905	10	1	10	10	-1	46.2	1	-0.4	0
chr3:1172360	10	1	10	10	-1	46.18	1	-0.4	0
chr1:19305566	10	1	10	10	-1	46.07	1	-0.4	0
chr1:26264858	10	1	10	10	-1	46.03	1	-0.4	0
chr1:14150242	10	1	10	10	-1	45.99	1	-0.4	0
chr1:23689305	10	1	10	10	-1	45.99	1	-0.4	0
chr1:8911504	10	1	10	10	-1	45.99	1	-0.4	0
chr2:9991893	10	1	10	10	-1	45.99	1	-0.4	0
chr3:22917454	10	1	10	10	-1	45.99	1	-0.4	0
chr4:808575	10	1	10	10	-1	45.99	1	-0.4	0
chr1:10953809	10	1	10	10	-1	45.89	1	-0.4	0
chr5:21177842	10	1	10	10	-1	45.89	1	-0.4	0
chr3:19186741	10	1	10	10	-1	45.85	1	-0.4	0
chr5:4359869	10	1	10	10	-1	45.78	1	-0.4	0
chr1:1071085	10	1	10	10	-1	45.76	1	-0.4	0
chr1:5171036	10	1	10	10	-1	45.72	1	-0.4	0
chr1:29591050	10	1	10	10	-1	45.68	1	-0.4	0
chr2:9943022	10	1	10	10	-1	45.55	1	-0.4	0
chr2:9784338	10	1	10	10	-1	45.48	1	-0.4	0
chr3:5337594	10	1	10	10	-1	45.48	1	-0.4	0
chr5:1383254	10	1	10	10	-1	45.48	1	-0.4	0
chr5:17178705	10	1	10	10	-1	45.48	1	-0.4	0
chr5:26852551	10	1	10	10	-1	45.48	1	-0.4	0
chr5:2935657	10	1	10	10	-1	45.48	1	-0.4	0
chr5:8406138	10	1	10	10	-1	45.48	1	-0.4	0
chr3:4660921	10	1	10	10	-1	45.41	1	-0.4	0
chr4:16686653	10	1	10	10	-1	45.29	1	-0.4	0
chr1:3093672	10	1	10	10	-1	45.13	1	-0.4	0
chr3:4753260	10	1	10	10	-1	45.12	1	-0.4	0
chr1:5272082	10	1	10	10	-1	45.07	1	-0.4	0
chr4:16960294	10	1	10	10	-1	45.04	1	-0.4	0
chr3:7208398	10	1	10	10	-1	44.98	1	-0.4	0
chr1:4540779	10	1	10	10	-1	44.96	1	-0.4	0
chr2:16562212	10	1	10	10	-1	44.96	1	-0.4	0
chr2:7604159	10	1	10	10	-1	44.96	1	-0.4	0
chr4:7349359	10	1	10	10	-1	44.96	1	-0.4	0
chr5:8315512	10	1	10	10	-1	44.96	1	-0.4	0
chr4:17875370	10	1	10	10	-1	44.94	1	-0.4	0
chr1:7470395	10	1	10	10	-1	44.89	1	-0.4	0
chr3:18115933	10	1	10	10	-1	44.89	1	-0.4	0
chr1:1423619	10	1	10	10	-1	44.85	1	-0.4	0
chr1:24086622	10	1	10	10	-1	44.85	1	-0.4	0
chr1:9667922	10	1	10	10	-1	44.85	1	-0.4	0
chr4:14821179	10	1	10	10	-1	44.84	1	-0.4	0
chr1:7146588	10	1	10	10	-1	44.78	1	-0.4	0
chr3:20539259	10	1	10	10	-1	44.74	1	-0.4	0
chr5:16199321	10	1	10	10	-1	44.74	1	-0.4	0
chr5:7735445	10	1	10	10	-1	44.74	1	-0.4	0
chr3:6639656	10	1	10	10	-1	44.63	1	-0.4	0
chr2:9922143	10	1	10	10	-1	44.56	1	-0.4	0
chr4:17571845	10	1	10	10	-1	44.53	1	-0.4	0
chr2:893682	10	1	10	10	-1	44.45	1	-0.4	0
chr3:1462866	10	1	10	10	-1	44.45	1	-0.4	0
chr3:22649952	10	1	10	10	-1	44.45	1	-0.4	0
chr5:4441871	10	1	10	10	-1	44.45	1	-0.4	0
chr3:3386401	10	1	10	10	-1	44.42	1	-0.4	0
chr1:1411104	10	1	10	10	-1	44.4	1	-0.4	0
chr5:9000407	10	1	10	10	-1	44.36	1	-0.4	0
chr5:26475682	10	1	10	10	-1	44.22	1	-0.4	0
chr5:18954684	10	1	10	10	-1	44.18	1	-0.4	0
chr2:18077516	10	1	10	10	-1	44.14	1	-0.4	0
chr4:13223664	10	1	10	10	-1	44.1	1	-0.4	0
chr2:12776345	10	1	10	10	-1	43.95	1	-0.4	0
chr3:7906639	10	1	10	10	-1	43.95	1	-0.4	0
chr4:4072262	10	1	10	10	-1	43.95	1	-0.4	0
chr4:5314906	10	1	10	10	-1	43.95	1	-0.4	0
chr5:20021358	10	1	10	10	-1	43.95	1	-0.4	0
chr2:628940	10	1	10	10	-1	43.93	1	-0.4	0
chr3:22606758	10	1	10	10	-1	43.9	1	-0.4	0
chr1:10029066	10	1	10	10	-1	43.85	1	-0.4	0
chr1:26422806	10	1	10	10	-1	43.85	1	-0.4	0
chr1:6620981	10	1	10	10	-1	43.79	1	-0.4	0
chr1:19493804	10	1	10	10	-1	43.76	1	-0.4	0
chr4:1579897	10	1	10	10	-1	43.76	1	-0.4	0
chr3:20476682	10	1	10	10	-1	43.68	1	-0.4	0
chr5:25078343	10	1	10	10	-1	43.66	1	-0.4	0
chr5:1522789	10	1	10	10	-1	43.54	1	-0.4	0
chr3:2413472	10	1	10	10	-1	43.5	1	-0.4	0
chr1:2077715	10	1	10	10	-1	43.49	1	-0.4	0
chr3:5639293	10	1	10	10	-1	43.44	1	-0.4	0
chr5:18957655	10	1	10	10	-1	43.44	1	-0.4	0
chr3:1215050	10	1	10	10	-1	43.34	1	-0.4	0
chr1:21614425	10	1	10	10	-1	43.28	1	-0.4	0
chr1:17295498	10	1	10	10	-1	43.27	1	-0.4	0
chr5:5356391	10	1	10	10	-1	43.27	1	-0.4	0
chr2:760932	10	1	10	10	-1	43.2	1	-0.4	0
chr5:272304	10	1	10	10	-1	43.18	1	-0.4	0
chr5:23584879	10	1	10	10	-1	43.14	1	-0.4	0
chr3:5003682	10	1	10	10	-1	43.08	1	-0.4	0
chr4:14902554	10	1	10	10	-1	43.04	1	-0.4	0
chr1:238056	10	1	10	10	-1	42.99	1	-0.4	0
chr3:17646464	10	1	10	10	-1	42.96	1	-0.4	0
chr1:12866944	10	1	10	10	-1	42.94	1	-0.4	0
chr3:22052080	10	1	10	10	-1	42.94	1	-0.4	0
chr4:12488035	10	1	10	10	-1	42.94	1	-0.4	0
chr5:17829190	10	1	10	10	-1	42.94	1	-0.4	0
chr5:25103780	10	1	10	10	-1	42.93	1	-0.4	0
chr1:25694413	10	1	10	10	-1	42.9	1	-0.4	0
chr3:4914695	10	1	10	10	-1	42.84	1	-0.4	0
chr1:4655760	10	1	10	10	-1	42.79	1	-0.4	0
chr3:21122919	10	1	10	10	-1	42.79	1	-0.4	0
chr5:26124231	10	1	10	10	-1	42.77	1	-0.4	0
chr1:518198	10	1	10	10	-1	42.75	1	-0.4	0
chr5:22237442	10	1	10	10	-1	42.68	1	-0.4	0
chr1:26195679	10	1	10	10	-1	42.64	1	-0.4	0
chr2:11140821	10	1	10	10	-1	42.49	1	-0.4	0
chr1:22829925	10	1	10	10	-1	42.43	1	-0.4	0
chr2:9677599	10	1	10	10	-1	42.43	1	-0.4	0
chr3:20805031	10	1	10	10	-1	42.43	1	-0.4	0
chr3:21827742	10	1	10	10	-1	42.43	1	-0.4	0
chr5:26052635	10	1	10	10	-1	42.43	1	-0.4	0
chr5:1335156	10	1	10	10	-1	42.35	1	-0.4	0
chr4:15602665	10	1	10	10	-1	42.3	1	-0.4	0
chr1:24848007	10	1	10	10	-1	42.22	1	-0.4	0
chr5:24066244	10	1	10	10	-1	42.14	1	-0.4	0
chr3:2132024	10	1	10	10	-1	42.13	1	-0.4	0
chr1:18521915	10	1	10	10	-1	42.09	1	-0.4	0
chr5:17508775	10	1	10	10	-1	42.07	1	-0.4	0
chr1:18386161	10	1	10	10	-1	41.93	1	-0.4	0
chr1:28447959	10	1	10	10	-1	41.93	1	-0.4	0
chr2:6651541	10	1	10	10	-1	41.93	1	-0.4	0
chr2:8105427	10	1	10	10	-1	41.93	1	-0.4	0
chr3:19166685	10	1	10	10	-1	41.93	1	-0.4	0
chr3:22141737	10	1	10	10	-1	41.93	1	-0.4	0
chr5:17585199	10	1	10	10	-1	41.93	1	-0.4	0
chr5:308931	10	1	10	10	-1	41.93	1	-0.4	0
chr4:14275913	10	1	10	10	-1	41.92	1	-0.4	0
chr5:3880770	10	1	10	10	-1	41.88	1	-0.4	0
chr1:20850316	10	1	10	10	-1	41.73	1	-0.4	0
chr4:13071300	10	1	10	10	-1	41.7	1	-0.4	0
chr2:6018474	10	1	10	10	-1	41.68	1	-0.4	0
chr3:8562699	10	1	10	10	-1	41.66	1	-0.4	0
chr5:1129725	10	1	10	10	-1	41.61	1	-0.4	0
chr5:17576143	10	1	10	10	-1	41.5	1	-0.4	0
chr3:10913675	10	1	10	10	-1	41.45	1	-0.4	0
chr1:24441043	10	1	10	10	-1	41.44	1	-0.4	0
chr1:2990485	10	1	10	10	-1	41.44	1	-0.4	0
chr3:3238866	10	1	10	10	-1	41.42	1	-0.4	0
chr5:24834381	10	1	10	10	-1	41.34	1	-0.4	0
chr3:10384540	10	1	10	10	-1	41.32	1	-0.4	0
chr5:5863290	10	1	10	10	-1	41.31	1	-0.4	0
chr4:14537369	10	1	10	10	-1	41.29	1	-0.4	0
chr1:4021083	10	1	10	10	-1	41.23	1	-0.4	0
chr1:24687302	10	1	10	10	-1	41.17	1	-0.4	0
chr1:24804742	10	1	10	10	-1	41.11	1	-0.4	0
chr5:26884677	10	1	10	10	-1	41.08	1	-0.4	0
chr3:5618646	10	1	10	10	-1	41.06	1	-0.4	0
chr5:22972734	10	1	10	10	-1	41.05	1	-0.4	0
chr2:7160948	10	1	10	10	-1	40.95	1	-0.4	0
chr4:16037739	10	1	10	10	-1	40.95	1	-0.4	0
chr2:15138211	10	1	10	10	-1	40.94	1	-0.4	0
chr2:18252667	10	1	10	10	-1	40.94	1	-0.4	0
chr4:10402872	10	1	10	10	-1	40.94	1	-0.4	0
chr4:17397900	10	1	10	10	-1	40.94	1	-0.4	0
chr1:11598472	10	1	10	10	-1	40.91	1	-0.4	0
chr3:3826095	10	1	10	10	-1	40.86	1	-0.4	0
chr2:10127862	10	1	10	10	-1	40.81	1	-0.4	0
chr5:4820775	10	1	10	10	-1	40.8	1	-0.4	0
chr4:9370204	10	1	10	10	-1	40.75	1	-0.4	0
chr2:872820	10	1	10	10	-1	40.74	1	-0.4	0
chr5:26918876	10	1	10	10	-1	40.71	1	-0.4	0
chr3:2161868	10	1	10	10	-1	40.68	1	-0.4	0
chr4:227382	10	1	10	10	-1	40.67	1	-0.4	0
chr1:25391407	10	1	10	10	-1	40.57	1	-0.4	0
chr3:508583	10	1	10	10	-1	40.57	1	-0.4	0
chr3:20773096	10	1	10	10	-1	40.46	1	-0.4	0
chr5:4151235	10	1	10	10	-1	40.46	1	-0.4	0
chr1:10356565	10	1	10	10	-1	40.45	1	-0.4	0
chr1:1704761	10	1	10	10	-1	40.45	1	-0.4	0
chr1:4536795	10	1	10	10	-1	40.45	1	-0.4	0
chr1:575589	10	1	10	10	-1	40.45	1	-0.4	0
chr2:13657897	10	1	10	10	-1	40.45	1	-0.4	0
chr3:20361952	10	1	10	10	-1	40.45	1	-0.4	0
chr5:25699058	10	1	10	10	-1	40.45	1	-0.4	0
chr3:2320941	10	1	10	10	-1	40.42	1	-0.4	0
chr1:6554237	10	1	10	10	-1	40.41	1	-0.4	0
chr1:26799582	10	1	10	10	-1	40.39	1	-0.4	0
chr5:26669277	10	1	10	10	-1	40.39	1	-0.4	0
chr5:3574831	10	1	10	10	-1	40.36	1	-0.4	0
chr2:1139923	10	1	10	10	-1	40.33	1	-0.4	0
chr5:5535420	10	1	10	10	-1	40.22	1	-0.4	0
chr1:1343651	10	1	10	10	-1	40.2	1	-0.4	0
chr1:26026115	10	1	10	10	-1	40.18	1	-0.4	0
chr3:22602921	10	1	10	10	-1	40.02	1	-0.4	0
chr4:17630765	10	1	10	10	-1	40.02	1	-0.4	0
chr1:984052	10	1	10	10	-1	39.96	1	-0.4	0
chr1:9953013	10	1	10	10	-1	39.96	1	-0.4	0
chr2:509870	10	1	10	10	-1	39.96	1	-0.4	0
chr4:8984991	10	1	10	10	-1	39.96	1	-0.4	0
chr4:9948266	10	1	10	10	-1	39.96	1	-0.4	0
chr5:10297334	10	1	10	10	-1	39.96	1	-0.4	0
chr1:9143460	10	1	10	10	-1	39.94	1	-0.4	0
chr2:833663	10	1	10	10	-1	39.87	1	-0.4	0
chr1:738599	10	1	10	10	-1	39.82	1	-0.4	0
chr5:17825710	10	1	10	10	-1	39.82	1	-0.4	0
chr2:12172861	10	1	10	10	-1	39.81	1	-0.4	0
chr1:10289628	10	1	10	10	-1	39.67	1	-0.4	0
chr5:2284797	10	1	10	10	-1	39.59	1	-0.4	0
chr4:11201079	10	1	10	10	-1	39.58	1	-0.4	0
chr1:1963400	10	1	10	10	-1	39.54	1	-0.4	0
chr1:18322478	10	1	10	10	-1	39.47	1	-0.4	0
chr1:8153808	10	1	10	10	-1	39.47	1	-0.4	0
chr1:8839725	10	1	10	10	-1	39.47	1	-0.4	0
chr2:7246365	10	1	10	10	-1	39.47	1	-0.4	0
chr4:14655459	10	1	10	10	-1	39.47	1	-0.4	0
chr5:4201781	10	1	10	10	-1	39.47	1	-0.4	0
chr2:15286206	10	1	10	10	-1	39.46	1	-0.4	0
chr1:1647206	10	1	10	10	-1	39.43	1	-0.4	0
chr2:13581507	10	1	10	10	-1	39.39	1	-0.4	0
chr1:26855465	10	1	10	10	-1	39.38	1	-0.4	0
chr2:10835577	10	1	10	10	-1	39.33	1	-0.4	0
chr2:11193265	10	1	10	10	-1	39.32	1	-0.4	0
chr2:16485689	10	1	10	10	-1	39.29	1	-0.4	0
chr4:12079704	10	1	10	10	-1	39.23	1	-0.4	0
chr5:1044561	10	1	10	10	-1	39.15	1	-0.4	0
chr1:2280722	10	1	10	10	-1	39.11	1	-0.4	0
chr5:1037636	10	1	10	10	-1	39.1	1	-0.4	0
chr4:9726863	10	1	10	10	-1	39.08	1	-0.4	0
chr4:13864432	10	1	10	10	-1	39.05	1	-0.4	0
chr5:26731814	10	1	10	10	-1	38.99	1	-0.4	0
chr1:11649997	10	1	10	10	-1	38.98	1	-0.4	0
chr2:383833	10	1	10	10	-1	38.98	1	-0.4	0
chr3:18839659	10	1	10	10	-1	38.98	1	-0.4	0
chr5:26057808	10	1	10	10	-1	38.98	1	-0.4	0
chr5:941621	10	1	10	10	-1	38.98	1	-0.4	0
chr5:21793726	10	1	10	10	-1	38.97	1	-0.4	0
chr2:17943047	10	1	10	10	-1	38.92	1	-0.4	0
chr3:6839296	10	1	10	10	-1	38.82	1	-0.4	0
chr5:24257139	10	1	10	10	-1	38.65	1	-0.4	0
chr4:16130853	10	1	10	10	-1	38.62	1	-0.4	0
chr5:18615233	10	1	10	10	-1	38.6	1	-0.4	0
chr3:996764	10	1	10	10	-1	38.55	1	-0.4	0
chr1:24631236	10	1	10	10	-1	38.52	1	-0.4	0
chr1:22186149	10	1	10	10	-1	38.5	1	-0.4	0
chr1:4593710	10	1	10	10	-1	38.5	1	-0.4	0
chr4:17732260	10	1	10	10	-1	38.5	1	-0.4	0
chr4:18573202	10	1	10	10	-1	38.5	1	-0.4	0
chr5:10799409	10	1	10	10	-1	38.5	1	-0.4	0
chr1:19496373	10	1	10	10	-1	38.45	1	-0.4	0
chr5:1606447	10	1	10	10	-1	38.41	1	-0.4	0
chr5:9647101	10	1	10	10	-1	38.41	1	-0.4	0
chr1:6513576	10	1	10	10	-1	38.39	1	-0.4	0
chr2:10177819	10	1	10	10	-1	38.36	1	-0.4	0
chr2:18572137	10	1	10	10	-1	38.2	1	-0.4	0
chr5:23289795	10	1	10	10	-1	38.16	1	-0.4	0
chr2:19031931	10	1	10	10	-1	38.08	1	-0.4	0
chr5:5686318	10	1	10	10	-1	38.08	1	-0.4	0
chr5:20014763	10	1	10	10	-1	38.04	1	-0.4	0
chr3:3197453	10	1	10	10	-1	38.02	1	-0.4	0
chr1:2754086	10	1	10	10	-1	38.01	1	-0.4	0
chr1:5646384	10	1	10	10	-1	38.01	1	-0.4	0
chr3:2011577	10	1	10	10	-1	38.01	1	-0.4	0
chr3:3649212	10	1	10	10	-1	38.01	1	-0.4	0
chr3:8128277	10	1	10	10	-1	38.01	1	-0.4	0
chr4:17052009	10	1	10	10	-1	38.01	1	-0.4	0
chr1:13076515	10	1	10	10	-1	37.94	1	-0.4	0
chr1:28107795	10	1	10	10	-1	37.88	1	-0.4	0
chr4:1338684	10	1	10	10	-1	37.78	1	-0.4	0
chr3:18979972	10	1	10	10	-1	37.71	1	-0.4	0
chr3:21547074	10	1	10	10	-1	37.61	1	-0.4	0
chr5:7318607	10	1	10	10	-1	37.55	1	-0.4	0
chr1:24901919	10	1	10	10	-1	37.53	1	-0.4	0
chr2:15093958	10	1	10	10	-1	37.53	1	-0.4	0
chr3:15981232	10	1	10	10	-1	37.53	1	-0.4	0
chr3:18859429	10	1	10	10	-1	37.53	1	-0.4	0
chr3:21409632	10	1	10	10	-1	37.53	1	-0.4	0
chr3:22787900	10	1	10	10	-1	37.53	1	-0.4	0
chr3:4740404	10	1	10	10	-1	37.53	1	-0.4	0
chr2:14965635	10	1	10	10	-1	37.39	1	-0.4	0
chr3:4289193	10	1	10	10	-1	37.36	1	-0.4	0
chr4:16168872	10	1	10	10	-1	37.33	1	-0.4	0
chr3:4408965	10	1	10	10	-1	37.32	1	-0.4	0
chr3:995104	10	1	10	10	-1	37.27	1	-0.4	0
chr3:10440237	10	1	10	10	-1	37.19	1	-0.4	0
chr4:16377316	10	1	10	10	-1	37.19	1	-0.4	0
chr4:18055624	10	1	10	10	-1	37.19	1	-0.4	0
chr5:3531538	10	1	10	10	-1	37.19	1	-0.4	0
chr5:878241	10	1	10	10	-1	37.14	1	-0.4	0
chr2:7691114	10	1	10	10	-1	37.12	1	-0.4	0
chr1:23692524	10	1	10	10	-1	37.06	1	-0.4	0
chr2:11687181	10	1	10	10	-1	37.06	1	-0.4	0
chr2:18798223	10	1	10	10	-1	37.06	1	-0.4	0
chr3:11798874	10	1	10	10	-1	37.06	1	-0.4	0
chr3:17475385	10	1	10	10	-1	37.06	1	-0.4	0
chr3:5776088	10	1	10	10	-1	37.06	1	-0.4	0
chr5:24384344	10	1	10	10	-1	37.06	1	-0.4	0
chr5:6202495	10	1	10	10	-1	37.06	1	-0.4	0
chr1:11575297	10	1	10	10	-1	37.03	1	-0.4	0
chr1:13079529	10	1	10	10	-1	36.94	1	-0.4	0
chr3:10225636	10	1	10	10	-1	36.82	1	-0.4	0
chr1:5479227	10	1	10	10	-1	36.78	1	-0.4	0
chr5:21593404	10	1	10	10	-1	36.78	1	-0.4	0
chr2:10847195	10	1	10	10	-1	36.74	1	-0.4	0
chr1:22447250	10	1	10	10	-1	36.72	1	-0.4	0
chr1:3918326	10	1	10	10	-1	36.72	1	-0.4	0
chr3:8218593	10	1	10	10	-1	36.72	1	-0.4	0
chr5:5024841	10	1	10	10	-1	36.71	1	-0.4	0
chr1:27389204	10	1	10	10	-1	36.67	1	-0.4	0
chr2:9686381	10	1	10	10	-1	36.67	1	-0.4	0
chr5:23501383	10	1	10	10	-1	36.67	1	-0.4	0
chr5:14605033	10	1	10	10	-1	36.65	1	-0.4	0
chr2:16041343	10	1	10	10	-1	36.64	1	-0.4	0
chr5:13111506	10	1	10	10	-1	36.64	1	-0.4	0
chr1:20204444	10	1	10	10	-1	36.58	1	-0.4	0
chr1:23141903	10	1	10	10	-1	36.58	1	-0.4	0
chr2:7693574	10	1	10	10	-1	36.58	1	-0.4	0
chr3:23356374	10	1	10	10	-1	36.58	1	-0.4	0
chr3:5236844	10	1	10	10	-1	36.58	1	-0.4	0
chr4:13997534	10	1	10	10	-1	36.58	1	-0.4	0
chr4:9429797	10	1	10	10	-1	36.58	1	-0.4	0
chr5:26912395	10	1	10	10	-1	36.58	1	-0.4	0
chr5:3508570	10	1	10	10	-1	36.58	1	-0.4	0
chr4:18034151	10	1	10	10	-1	36.57	1	-0.4	0
chr5:19616143	10	1	10	10	-1	36.53	1	-0.4	0
chr5:1404598	10	1	10	10	-1	36.5	1	-0.4	0
chr5:23055105	10	1	10	10	-1	36.37	1	-0.4	0
chr5:23692027	10	1	10	10	-1	36.28	1	-0.4	0
chr4:13866759	10	1	10	10	-1	36.25	1	-0.4	0
chr5:5264467	10	1	10	10	-1	36.22	1	-0.4	0
chr2:15995861	10	1	10	10	-1	36.21	1	-0.4	0
chr2:19362774	10	1	10	10	-1	36.21	1	-0.4	0
chr4:9038278	10	1	10	10	-1	36.2	1	-0.4	0
chr4:14777260	10	1	10	10	-1	36.14	1	-0.4	0
chr1:17705147	10	1	10	10	-1	36.11	1	-0.4	0
chr1:3072645	10	1	10	10	-1	36.11	1	-0.4	0
chr1:4896401	10	1	10	10	-1	36.11	1	-0.4	0
chr2:1604285	10	1	10	10	-1	36.11	1	-0.4	0
chr2:18624007	10	1	10	10	-1	36.11	1	-0.4	0
chr3:19432394	10	1	10	10	-1	36.11	1	-0.4	0
chr3:6173847	10	1	10	10	-1	36.11	1	-0.4	0
chr3:827345	10	1	10	10	-1	36.11	1	-0.4	0
chr4:10003331	10	1	10	10	-1	36.11	1	-0.4	0
chr4:18147027	10	1	10	10	-1	36.11	1	-0.4	0
chr1:4459066	10	1	10	10	-1	36.06	1	-0.4	0
chr5:9296223	10	1	10	10	-1	36.04	1	-0.4	0
chr2:12955167	10	1	10	10	-1	36.03	1	-0.4	0
chr3:3025878	10	1	10	10	-1	36	1	-0.4	0
chr2:7353794	10	1	10	10	-1	35.96	1	-0.4	0
chr1:537818	10	1	10	10	-1	35.92	1	-0.4	0
chr5:6392981	10	1	10	10	-1	35.83	1	-0.4	0
chr1:7481025	10	1	10	10	-1	35.78	1	-0.4	0
chr3:3555987	10	1	10	10	-1	35.75	1	-0.4	0
chr3:7094409	10	1	10	10	-1	35.75	1	-0.4	0
chr5:8077842	10	1	10	10	-1	35.75	1	-0.4	0
chr1:2240640	10	1	10	10	-1	35.74	1	-0.4	0
chr2:12682639	10	1	10	10	-1	35.74	1	-0.4	0
chr5:3594151	10	1	10	10	-1	35.67	1	-0.4	0
chr1:4586359	10	1	10	10	-1	35.64	1	-0.4	0
