Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr2:228426	10	1	10	10	1	1	1	-0.4	0
chr2:243628	10	1	10	10	1	1	1	-0.4	0
chr2:259001	10	1	10	10	1	1	1	-0.4	0
chr2:261898	10	1	10	10	1	1	1	-0.4	0
chr2:263474	10	1	10	10	1	1	1	-0.4	0
chr2:286649	10	1	10	10	1	1	1	-0.4	0
chr2:298058	10	1	10	10	1	1	1	-0.4	0
chr2:306323	10	1	10	10	1	1	1	-0.4	0
chr2:383845	10	1	10	10	1	1	1	-0.4	0
chr2:398477	10	1	10	10	1	1	1	-0.4	0
chr2:412257	10	1	10	10	1	1	1	-0.4	0
chr2:428794	10	1	10	10	1	1	1	-0.4	0
chr2:469031	10	1	10	10	1	1	1	-0.4	0
chr2:477843	10	1	10	10	1	1	1	-0.4	0
chr2:559834	10	1	10	10	1	1	1	-0.4	0
chr2:560778	10	1	10	10	1	1	1	-0.4	0
chr2:587317	10	1	10	10	1	1	1	-0.4	0
chr2:591676	10	1	10	10	1	1	1	-0.4	0
chr2:620936	10	1	10	10	1	1	1	-0.4	0
chr2:621128	10	1	10	10	1	1	1	-0.4	0
chr2:644523	10	1	10	10	1	1	1	-0.4	0
chr2:700955	10	1	10	10	1	1	1	-0.4	0
chr2:710291	10	1	10	10	1	1	1	-0.4	0
chr2:799614	10	1	10	10	1	1	1	-0.4	0
chr2:832609	10	1	10	10	1	1	1	-0.4	0
chr2:853030	10	1	10	10	1	1	1	-0.4	0
chr2:859423	10	1	10	10	1	1	1	-0.4	0
chr2:868182	10	1	10	10	1	1	1	-0.4	0
chr2:873402	10	1	10	10	1	1	1	-0.4	0
chr2:884298	10	1	10	10	1	1	1	-0.4	0
chr2:977689	10	1	10	10	1	1	1	-0.4	0
chr2:1032701	10	1	10	10	1	1	1	-0.4	0
chr2:1054854	10	1	10	10	1	1	1	-0.4	0
chr2:1137370	10	1	10	10	1	1	1	-0.4	0
chr2:1140135	10	1	10	10	1	1	1	-0.4	0
chr2:1142100	10	1	10	10	1	1	1	-0.4	0
chr2:1154436	10	1	10	10	1	1	1	-0.4	0
chr2:1259618	10	1	10	10	1	1	1	-0.4	0
chr2:1356031	10	1	10	10	1	1	1	-0.4	0
chr2:1406821	10	1	10	10	1	1	1	-0.4	0
chr2:1531245	10	1	10	10	1	1	1	-0.4	0
chr2:1568061	10	1	10	10	1	1	1	-0.4	0
chr2:1584703	10	1	10	10	1	1	1	-0.4	0
chr2:1585982	10	1	10	10	1	1	1	-0.4	0
chr2:1644578	10	1	10	10	1	1	1	-0.4	0
chr2:1675442	10	1	10	10	1	1	1	-0.4	0
chr2:1711660	10	1	10	10	1	1	1	-0.4	0
chr2:1717683	10	1	10	10	1	1	1	-0.4	0
chr2:2024093	10	1	10	10	1	1	1	-0.4	0
chr2:2141378	10	1	10	10	1	1	1	-0.4	0
chr2:2146650	10	1	10	10	1	1	1	-0.4	0
chr2:2216959	10	1	10	10	1	1	1	-0.4	0
chr2:2289656	10	1	10	10	1	1	1	-0.4	0
chr2:2350172	10	1	10	10	1	1	1	-0.4	0
chr2:2930862	10	1	10	10	1	1	1	-0.4	0
chr2:2983566	10	1	10	10	1	1	1	-0.4	0
chr2:3260397	10	1	10	10	1	1	1	-0.4	0
chr2:3260684	10	1	10	10	1	1	1	-0.4	0
chr2:3263453	10	1	10	10	1	1	1	-0.4	0
chr2:3264796	10	1	10	10	1	1	1	-0.4	0
chr2:3267962	10	1	10	10	1	1	1	-0.4	0
chr2:3272162	10	1	10	10	1	1	1	-0.4	0
chr2:3272713	10	1	10	10	1	1	1	-0.4	0
chr2:3275860	10	1	10	10	1	1	1	-0.4	0
chr2:3276178	10	1	10	10	1	1	1	-0.4	0
chr2:3278798	10	1	10	10	1	1	1	-0.4	0
chr2:3280585	10	1	10	10	1	1	1	-0.4	0
chr2:3281735	10	1	10	10	1	1	1	-0.4	0
chr2:3283540	10	1	10	10	1	1	1	-0.4	0
chr2:3291994	10	1	10	10	1	1	1	-0.4	0
chr2:3294597	10	1	10	10	1	1	1	-0.4	0
chr2:3295503	10	1	10	10	1	1	1	-0.4	0
chr2:3296165	10	1	10	10	1	1	1	-0.4	0
chr2:3297124	10	1	10	10	1	1	1	-0.4	0
chr2:3299422	10	1	10	10	1	1	1	-0.4	0
chr2:3303866	10	1	10	10	1	1	1	-0.4	0
chr2:3314058	10	1	10	10	1	1	1	-0.4	0
chr2:3314588	10	1	10	10	1	1	1	-0.4	0
chr2:3320028	10	1	10	10	1	1	1	-0.4	0
chr2:3321999	10	1	10	10	1	1	1	-0.4	0
chr2:3324539	10	1	10	10	1	1	1	-0.4	0
chr2:3325139	10	1	10	10	1	1	1	-0.4	0
chr2:3329619	10	1	10	10	1	1	1	-0.4	0
chr2:3331001	10	1	10	10	1	1	1	-0.4	0
chr2:3331377	10	1	10	10	1	1	1	-0.4	0
chr2:3332345	10	1	10	10	1	1	1	-0.4	0
chr2:3332840	10	1	10	10	1	1	1	-0.4	0
chr2:3333628	10	1	10	10	1	1	1	-0.4	0
chr2:3334534	10	1	10	10	1	1	1	-0.4	0
chr2:3335200	10	1	10	10	1	1	1	-0.4	0
chr2:3335602	10	1	10	10	1	1	1	-0.4	0
chr2:3337190	10	1	10	10	1	1	1	-0.4	0
chr2:3337617	10	1	10	10	1	1	1	-0.4	0
chr2:3338095	10	1	10	10	1	1	1	-0.4	0
chr2:3342244	10	1	10	10	1	1	1	-0.4	0
chr2:3342798	10	1	10	10	1	1	1	-0.4	0
chr2:3344647	10	1	10	10	1	1	1	-0.4	0
chr2:3345710	10	1	10	10	1	1	1	-0.4	0
chr2:3354600	10	1	10	10	1	1	1	-0.4	0
chr2:3357029	10	1	10	10	1	1	1	-0.4	0
chr2:3357602	10	1	10	10	1	1	1	-0.4	0
chr2:3358656	10	1	10	10	1	1	1	-0.4	0
chr2:3359110	10	1	10	10	1	1	1	-0.4	0
chr2:3360398	10	1	10	10	1	1	1	-0.4	0
chr2:3360993	10	1	10	10	1	1	1	-0.4	0
chr2:3364787	10	1	10	10	1	1	1	-0.4	0
chr2:3365025	10	1	10	10	1	1	1	-0.4	0
chr2:3366577	10	1	10	10	1	1	1	-0.4	0
chr2:3377069	10	1	10	10	1	1	1	-0.4	0
chr2:3378202	10	1	10	10	1	1	1	-0.4	0
chr2:3378655	10	1	10	10	1	1	1	-0.4	0
chr2:3393423	10	1	10	10	1	1	1	-0.4	0
chr2:3394062	10	1	10	10	1	1	1	-0.4	0
chr2:3395157	10	1	10	10	1	1	1	-0.4	0
chr2:3398828	10	1	10	10	1	1	1	-0.4	0
chr2:3400361	10	1	10	10	1	1	1	-0.4	0
chr2:3404944	10	1	10	10	1	1	1	-0.4	0
chr2:3405549	10	1	10	10	1	1	1	-0.4	0
chr2:3406444	10	1	10	10	1	1	1	-0.4	0
chr2:3408881	10	1	10	10	1	1	1	-0.4	0
chr2:3411104	10	1	10	10	1	1	1	-0.4	0
chr2:3412784	10	1	10	10	1	1	1	-0.4	0
chr2:3418759	10	1	10	10	1	1	1	-0.4	0
chr2:3429059	10	1	10	10	1	1	1	-0.4	0
chr2:3431559	10	1	10	10	1	1	1	-0.4	0
chr2:3434002	10	1	10	10	1	1	1	-0.4	0
chr2:3434372	10	1	10	10	1	1	1	-0.4	0
chr2:3438345	10	1	10	10	1	1	1	-0.4	0
chr2:3438675	10	1	10	10	1	1	1	-0.4	0
chr2:3440394	10	1	10	10	1	1	1	-0.4	0
chr2:3447452	10	1	10	10	1	1	1	-0.4	0
chr2:3459266	10	1	10	10	1	1	1	-0.4	0
chr2:3460374	10	1	10	10	1	1	1	-0.4	0
chr2:3461085	10	1	10	10	1	1	1	-0.4	0
chr2:3463844	10	1	10	10	1	1	1	-0.4	0
chr2:3464492	10	1	10	10	1	1	1	-0.4	0
chr2:3467005	10	1	10	10	1	1	1	-0.4	0
chr2:3468444	10	1	10	10	1	1	1	-0.4	0
chr2:3469365	10	1	10	10	1	1	1	-0.4	0
chr2:3474893	10	1	10	10	1	1	1	-0.4	0
chr2:3475891	10	1	10	10	1	1	1	-0.4	0
chr2:3476297	10	1	10	10	1	1	1	-0.4	0
chr2:3478240	10	1	10	10	1	1	1	-0.4	0
chr2:3482456	10	1	10	10	1	1	1	-0.4	0
chr2:3483991	10	1	10	10	1	1	1	-0.4	0
chr2:3485145	10	1	10	10	1	1	1	-0.4	0
chr2:3486088	10	1	10	10	1	1	1	-0.4	0
chr2:3486643	10	1	10	10	1	1	1	-0.4	0
chr2:3487574	10	1	10	10	1	1	1	-0.4	0
chr2:3488740	10	1	10	10	1	1	1	-0.4	0
chr2:3491084	10	1	10	10	1	1	1	-0.4	0
chr2:3492515	10	1	10	10	1	1	1	-0.4	0
chr2:3493363	10	1	10	10	1	1	1	-0.4	0
chr2:3495389	10	1	10	10	1	1	1	-0.4	0
chr2:3497227	10	1	10	10	1	1	1	-0.4	0
chr2:3499503	10	1	10	10	1	1	1	-0.4	0
chr2:3500816	10	1	10	10	1	1	1	-0.4	0
chr2:3615020	10	1	10	10	1	1	1	-0.4	0
chr2:3616060	10	1	10	10	1	1	1	-0.4	0
chr2:3619027	10	1	10	10	1	1	1	-0.4	0
chr2:3619517	10	1	10	10	1	1	1	-0.4	0
chr2:3621211	10	1	10	10	1	1	1	-0.4	0
chr2:3622606	10	1	10	10	1	1	1	-0.4	0
chr2:3624633	10	1	10	10	1	1	1	-0.4	0
chr2:3626331	10	1	10	10	1	1	1	-0.4	0
chr2:3626978	10	1	10	10	1	1	1	-0.4	0
chr2:4347888	10	1	10	10	1	1	1	-0.4	0
chr2:4477708	10	1	10	10	1	1	1	-0.4	0
chr2:4802643	10	1	10	10	1	1	1	-0.4	0
chr2:5691976	10	1	10	10	1	1	1	-0.4	0
chr2:5692923	10	1	10	10	1	1	1	-0.4	0
chr2:5908523	10	1	10	10	1	1	1	-0.4	0
chr2:5951818	10	1	10	10	1	1	1	-0.4	0
chr2:6018155	10	1	10	10	1	1	1	-0.4	0
chr2:6154612	10	1	10	10	1	1	1	-0.4	0
chr2:6315836	10	1	10	10	1	1	1	-0.4	0
chr2:6321407	10	1	10	10	1	1	1	-0.4	0
chr2:6392978	10	1	10	10	1	1	1	-0.4	0
chr2:6400559	10	1	10	10	1	1	1	-0.4	0
chr2:6409189	10	1	10	10	1	1	1	-0.4	0
chr2:6758435	10	1	10	10	1	1	1	-0.4	0
chr2:6761474	10	1	10	10	1	1	1	-0.4	0
chr2:6790753	10	1	10	10	1	1	1	-0.4	0
chr2:6808645	10	1	10	10	1	1	1	-0.4	0
chr2:6866882	10	1	10	10	1	1	1	-0.4	0
chr2:6869173	10	1	10	10	1	1	1	-0.4	0
chr2:6894812	10	1	10	10	1	1	1	-0.4	0
chr2:6949718	10	1	10	10	1	1	1	-0.4	0
chr2:7043534	10	1	10	10	1	1	1	-0.4	0
chr2:7044774	10	1	10	10	1	1	1	-0.4	0
chr2:7050687	10	1	10	10	1	1	1	-0.4	0
chr2:7073954	10	1	10	10	1	1	1	-0.4	0
chr2:7084705	10	1	10	10	1	1	1	-0.4	0
chr2:7085546	10	1	10	10	1	1	1	-0.4	0
chr2:7123043	10	1	10	10	1	1	1	-0.4	0
chr2:7190972	10	1	10	10	1	1	1	-0.4	0
chr2:7223687	10	1	10	10	1	1	1	-0.4	0
chr2:7230300	10	1	10	10	1	1	1	-0.4	0
chr2:7246033	10	1	10	10	1	1	1	-0.4	0
chr2:7258965	10	1	10	10	1	1	1	-0.4	0
chr2:7481641	10	1	10	10	1	1	1	-0.4	0
chr2:7490119	10	1	10	10	1	1	1	-0.4	0
chr2:7513050	10	1	10	10	1	1	1	-0.4	0
chr2:7516342	10	1	10	10	1	1	1	-0.4	0
chr2:7522944	10	1	10	10	1	1	1	-0.4	0
chr2:7546410	10	1	10	10	1	1	1	-0.4	0
chr2:7564446	10	1	10	10	1	1	1	-0.4	0
chr2:7577069	10	1	10	10	1	1	1	-0.4	0
chr2:7597418	10	1	10	10	1	1	1	-0.4	0
chr2:7643921	10	1	10	10	1	1	1	-0.4	0
chr2:7646325	10	1	10	10	1	1	1	-0.4	0
chr2:7674133	10	1	10	10	1	1	1	-0.4	0
chr2:7692373	10	1	10	10	1	1	1	-0.4	0
chr2:7693352	10	1	10	10	1	1	1	-0.4	0
chr2:7704016	10	1	10	10	1	1	1	-0.4	0
chr2:7758042	10	1	10	10	1	1	1	-0.4	0
chr2:7839798	10	1	10	10	1	1	1	-0.4	0
chr2:7842166	10	1	10	10	1	1	1	-0.4	0
chr2:7864167	10	1	10	10	1	1	1	-0.4	0
chr2:7898264	10	1	10	10	1	1	1	-0.4	0
chr2:7898787	10	1	10	10	1	1	1	-0.4	0
chr2:7899274	10	1	10	10	1	1	1	-0.4	0
chr2:7902935	10	1	10	10	1	1	1	-0.4	0
chr2:7944783	10	1	10	10	1	1	1	-0.4	0
chr2:7972460	10	1	10	10	1	1	1	-0.4	0
chr2:7995187	10	1	10	10	1	1	1	-0.4	0
chr2:7997092	10	1	10	10	1	1	1	-0.4	0
chr2:8004883	10	1	10	10	1	1	1	-0.4	0
chr2:8097326	10	1	10	10	1	1	1	-0.4	0
chr2:8107842	10	1	10	10	1	1	1	-0.4	0
chr2:8117965	10	1	10	10	1	1	1	-0.4	0
chr2:8125383	10	1	10	10	1	1	1	-0.4	0
chr2:8134559	10	1	10	10	1	1	1	-0.4	0
chr2:8158100	10	1	10	10	1	1	1	-0.4	0
chr2:8169360	10	1	10	10	1	1	1	-0.4	0
chr2:8202283	10	1	10	10	1	1	1	-0.4	0
chr2:8202772	10	1	10	10	1	1	1	-0.4	0
chr2:8215408	10	1	10	10	1	1	1	-0.4	0
chr2:8219940	10	1	10	10	1	1	1	-0.4	0
chr2:8256697	10	1	10	10	1	1	1	-0.4	0
chr2:8293531	10	1	10	10	1	1	1	-0.4	0
chr2:8491468	10	1	10	10	1	1	1	-0.4	0
chr2:8495952	10	1	10	10	1	1	1	-0.4	0
chr2:8532080	10	1	10	10	1	1	1	-0.4	0
chr2:8533677	10	1	10	10	1	1	1	-0.4	0
chr2:8534300	10	1	10	10	1	1	1	-0.4	0
chr2:8534709	10	1	10	10	1	1	1	-0.4	0
chr2:8550133	10	1	10	10	1	1	1	-0.4	0
chr2:8567113	10	1	10	10	1	1	1	-0.4	0
chr2:8621900	10	1	10	10	1	1	1	-0.4	0
chr2:8642773	10	1	10	10	1	1	1	-0.4	0
chr2:8692421	10	1	10	10	1	1	1	-0.4	0
chr2:8695147	10	1	10	10	1	1	1	-0.4	0
chr2:8710619	10	1	10	10	1	1	1	-0.4	0
chr2:8725720	10	1	10	10	1	1	1	-0.4	0
chr2:8764077	10	1	10	10	1	1	1	-0.4	0
chr2:8851007	10	1	10	10	1	1	1	-0.4	0
chr2:8913686	10	1	10	10	1	1	1	-0.4	0
chr2:8932303	10	1	10	10	1	1	1	-0.4	0
chr2:8967482	10	1	10	10	1	1	1	-0.4	0
chr2:8993005	10	1	10	10	1	1	1	-0.4	0
chr2:8998560	10	1	10	10	1	1	1	-0.4	0
chr2:9002939	10	1	10	10	1	1	1	-0.4	0
chr2:9006526	10	1	10	10	1	1	1	-0.4	0
chr2:9014584	10	1	10	10	1	1	1	-0.4	0
chr2:9037781	10	1	10	10	1	1	1	-0.4	0
chr2:9064473	10	1	10	10	1	1	1	-0.4	0
chr2:9073327	10	1	10	10	1	1	1	-0.4	0
chr2:9075474	10	1	10	10	1	1	1	-0.4	0
chr2:9076132	10	1	10	10	1	1	1	-0.4	0
chr2:9120914	10	1	10	10	1	1	1	-0.4	0
chr2:9140147	10	1	10	10	1	1	1	-0.4	0
chr2:9210300	10	1	10	10	1	1	1	-0.4	0
chr2:9214335	10	1	10	10	1	1	1	-0.4	0
chr2:9248525	10	1	10	10	1	1	1	-0.4	0
chr2:9273557	10	1	10	10	1	1	1	-0.4	0
chr2:9310157	10	1	10	10	1	1	1	-0.4	0
chr2:9354683	10	1	10	10	1	1	1	-0.4	0
chr2:9369456	10	1	10	10	1	1	1	-0.4	0
chr2:9386459	10	1	10	10	1	1	1	-0.4	0
chr2:9390931	10	1	10	10	1	1	1	-0.4	0
chr2:9403134	10	1	10	10	1	1	1	-0.4	0
chr2:9418830	10	1	10	10	1	1	1	-0.4	0
chr2:9466300	10	1	10	10	1	1	1	-0.4	0
chr2:9471322	10	1	10	10	1	1	1	-0.4	0
chr2:9517509	10	1	10	10	1	1	1	-0.4	0
chr2:9518097	10	1	10	10	1	1	1	-0.4	0
chr2:9520798	10	1	10	10	1	1	1	-0.4	0
chr2:9527948	10	1	10	10	1	1	1	-0.4	0
chr2:9539666	10	1	10	10	1	1	1	-0.4	0
chr2:9561817	10	1	10	10	1	1	1	-0.4	0
chr2:9567153	10	1	10	10	1	1	1	-0.4	0
chr2:9568402	10	1	10	10	1	1	1	-0.4	0
chr2:9657320	10	1	10	10	1	1	1	-0.4	0
chr2:9675992	10	1	10	10	1	1	1	-0.4	0
chr2:9692064	10	1	10	10	1	1	1	-0.4	0
chr2:9696288	10	1	10	10	1	1	1	-0.4	0
chr2:9710576	10	1	10	10	1	1	1	-0.4	0
chr2:9741659	10	1	10	10	1	1	1	-0.4	0
chr2:9774066	10	1	10	10	1	1	1	-0.4	0
chr2:9790539	10	1	10	10	1	1	1	-0.4	0
chr2:9817145	10	1	10	10	1	1	1	-0.4	0
chr2:9826786	10	1	10	10	1	1	1	-0.4	0
chr2:9844243	10	1	10	10	1	1	1	-0.4	0
chr2:9906577	10	1	10	10	1	1	1	-0.4	0
chr2:9907632	10	1	10	10	1	1	1	-0.4	0
chr2:9924798	10	1	10	10	1	1	1	-0.4	0
chr2:9926471	10	1	10	10	1	1	1	-0.4	0
chr2:9933748	10	1	10	10	1	1	1	-0.4	0
chr2:9963380	10	1	10	10	1	1	1	-0.4	0
chr2:9978077	10	1	10	10	1	1	1	-0.4	0
chr2:9991841	10	1	10	10	1	1	1	-0.4	0
chr2:10065987	10	1	10	10	1	1	1	-0.4	0
chr2:10072061	10	1	10	10	1	1	1	-0.4	0
chr2:10113225	10	1	10	10	1	1	1	-0.4	0
chr2:10122332	10	1	10	10	1	1	1	-0.4	0
chr2:10125434	10	1	10	10	1	1	1	-0.4	0
chr2:10138486	10	1	10	10	1	1	1	-0.4	0
chr2:10243757	10	1	10	10	1	1	1	-0.4	0
chr2:10244808	10	1	10	10	1	1	1	-0.4	0
chr2:10257980	10	1	10	10	1	1	1	-0.4	0
chr2:10272526	10	1	10	10	1	1	1	-0.4	0
chr2:10281735	10	1	10	10	1	1	1	-0.4	0
chr2:10309147	10	1	10	10	1	1	1	-0.4	0
chr2:10309858	10	1	10	10	1	1	1	-0.4	0
chr2:10366981	10	1	10	10	1	1	1	-0.4	0
chr2:10427719	10	1	10	10	1	1	1	-0.4	0
chr2:10430848	10	1	10	10	1	1	1	-0.4	0
chr2:10438231	10	1	10	10	1	1	1	-0.4	0
chr2:10439530	10	1	10	10	1	1	1	-0.4	0
chr2:10440558	10	1	10	10	1	1	1	-0.4	0
chr2:10561542	10	1	10	10	1	1	1	-0.4	0
chr2:10566834	10	1	10	10	1	1	1	-0.4	0
chr2:10629115	10	1	10	10	1	1	1	-0.4	0
chr2:10673377	10	1	10	10	1	1	1	-0.4	0
chr2:10727209	10	1	10	10	1	1	1	-0.4	0
chr2:10737883	10	1	10	10	1	1	1	-0.4	0
chr2:10741325	10	1	10	10	1	1	1	-0.4	0
chr2:10753769	10	1	10	10	1	1	1	-0.4	0
chr2:10754666	10	1	10	10	1	1	1	-0.4	0
chr2:10754986	10	1	10	10	1	1	1	-0.4	0
chr2:10758085	10	1	10	10	1	1	1	-0.4	0
chr2:10771407	10	1	10	10	1	1	1	-0.4	0
chr2:10835621	10	1	10	10	1	1	1	-0.4	0
chr2:10847247	10	1	10	10	1	1	1	-0.4	0
chr2:10850640	10	1	10	10	1	1	1	-0.4	0
chr2:10906222	10	1	10	10	1	1	1	-0.4	0
chr2:10975830	10	1	10	10	1	1	1	-0.4	0
chr2:11030703	10	1	10	10	1	1	1	-0.4	0
chr2:11031344	10	1	10	10	1	1	1	-0.4	0
chr2:11114071	10	1	10	10	1	1	1	-0.4	0
chr2:11150614	10	1	10	10	1	1	1	-0.4	0
chr2:11163376	10	1	10	10	1	1	1	-0.4	0
chr2:11168507	10	1	10	10	1	1	1	-0.4	0
chr2:11195269	10	1	10	10	1	1	1	-0.4	0
chr2:11201185	10	1	10	10	1	1	1	-0.4	0
chr2:11225230	10	1	10	10	1	1	1	-0.4	0
chr2:11277817	10	1	10	10	1	1	1	-0.4	0
chr2:11284706	10	1	10	10	1	1	1	-0.4	0
chr2:11296476	10	1	10	10	1	1	1	-0.4	0
chr2:11336682	10	1	10	10	1	1	1	-0.4	0
chr2:11338665	10	1	10	10	1	1	1	-0.4	0
chr2:11363441	10	1	10	10	1	1	1	-0.4	0
chr2:11380386	10	1	10	10	1	1	1	-0.4	0
chr2:11566250	10	1	10	10	1	1	1	-0.4	0
chr2:11567086	10	1	10	10	1	1	1	-0.4	0
chr2:11601088	10	1	10	10	1	1	1	-0.4	0
chr2:11644297	10	1	10	10	1	1	1	-0.4	0
chr2:11683672	10	1	10	10	1	1	1	-0.4	0
chr2:11684304	10	1	10	10	1	1	1	-0.4	0
chr2:11704239	10	1	10	10	1	1	1	-0.4	0
chr2:11722510	10	1	10	10	1	1	1	-0.4	0
chr2:11752347	10	1	10	10	1	1	1	-0.4	0
chr2:11754720	10	1	10	10	1	1	1	-0.4	0
chr2:11755175	10	1	10	10	1	1	1	-0.4	0
chr2:11777523	10	1	10	10	1	1	1	-0.4	0
chr2:11801231	10	1	10	10	1	1	1	-0.4	0
chr2:11856633	10	1	10	10	1	1	1	-0.4	0
chr2:11860894	10	1	10	10	1	1	1	-0.4	0
chr2:11861726	10	1	10	10	1	1	1	-0.4	0
chr2:11867002	10	1	10	10	1	1	1	-0.4	0
chr2:11961849	10	1	10	10	1	1	1	-0.4	0
chr2:11978098	10	1	10	10	1	1	1	-0.4	0
chr2:11980895	10	1	10	10	1	1	1	-0.4	0
chr2:11984224	10	1	10	10	1	1	1	-0.4	0
chr2:12019953	10	1	10	10	1	1	1	-0.4	0
chr2:12023347	10	1	10	10	1	1	1	-0.4	0
chr2:12023722	10	1	10	10	1	1	1	-0.4	0
chr2:12100809	10	1	10	10	1	1	1	-0.4	0
chr2:12107348	10	1	10	10	1	1	1	-0.4	0
chr2:12108307	10	1	10	10	1	1	1	-0.4	0
chr2:12117939	10	1	10	10	1	1	1	-0.4	0
chr2:12120791	10	1	10	10	1	1	1	-0.4	0
chr2:12122627	10	1	10	10	1	1	1	-0.4	0
chr2:12123582	10	1	10	10	1	1	1	-0.4	0
chr2:12166315	10	1	10	10	1	1	1	-0.4	0
chr2:12178366	10	1	10	10	1	1	1	-0.4	0
chr2:12339714	10	1	10	10	1	1	1	-0.4	0
chr2:12378215	10	1	10	10	1	1	1	-0.4	0
chr2:12380900	10	1	10	10	1	1	1	-0.4	0
chr2:12386477	10	1	10	10	1	1	1	-0.4	0
chr2:12408424	10	1	10	10	1	1	1	-0.4	0
chr2:12409480	10	1	10	10	1	1	1	-0.4	0
chr2:12409808	10	1	10	10	1	1	1	-0.4	0
chr2:12419906	10	1	10	10	1	1	1	-0.4	0
chr2:12432247	10	1	10	10	1	1	1	-0.4	0
chr2:12529890	10	1	10	10	1	1	1	-0.4	0
chr2:12553423	10	1	10	10	1	1	1	-0.4	0
chr2:12624602	10	1	10	10	1	1	1	-0.4	0
chr2:12632622	10	1	10	10	1	1	1	-0.4	0
chr2:12666402	10	1	10	10	1	1	1	-0.4	0
chr2:12683158	10	1	10	10	1	1	1	-0.4	0
chr2:12702482	10	1	10	10	1	1	1	-0.4	0
chr2:12706630	10	1	10	10	1	1	1	-0.4	0
chr2:12712546	10	1	10	10	1	1	1	-0.4	0
chr2:12767649	10	1	10	10	1	1	1	-0.4	0
chr2:12781481	10	1	10	10	1	1	1	-0.4	0
chr2:12800278	10	1	10	10	1	1	1	-0.4	0
chr2:12805013	10	1	10	10	1	1	1	-0.4	0
chr2:12817698	10	1	10	10	1	1	1	-0.4	0
chr2:12819639	10	1	10	10	1	1	1	-0.4	0
chr2:12872049	10	1	10	10	1	1	1	-0.4	0
chr2:12885885	10	1	10	10	1	1	1	-0.4	0
chr2:12905181	10	1	10	10	1	1	1	-0.4	0
chr2:12907689	10	1	10	10	1	1	1	-0.4	0
chr2:12909183	10	1	10	10	1	1	1	-0.4	0
chr2:12937226	10	1	10	10	1	1	1	-0.4	0
chr2:12938622	10	1	10	10	1	1	1	-0.4	0
chr2:12939507	10	1	10	10	1	1	1	-0.4	0
chr2:12972749	10	1	10	10	1	1	1	-0.4	0
chr2:12995887	10	1	10	10	1	1	1	-0.4	0
chr2:12997458	10	1	10	10	1	1	1	-0.4	0
chr2:13008169	10	1	10	10	1	1	1	-0.4	0
chr2:13014886	10	1	10	10	1	1	1	-0.4	0
chr2:13024308	10	1	10	10	1	1	1	-0.4	0
chr2:13033344	10	1	10	10	1	1	1	-0.4	0
chr2:13091773	10	1	10	10	1	1	1	-0.4	0
chr2:13103341	10	1	10	10	1	1	1	-0.4	0
chr2:13115912	10	1	10	10	1	1	1	-0.4	0
chr2:13141312	10	1	10	10	1	1	1	-0.4	0
chr2:13145923	10	1	10	10	1	1	1	-0.4	0
chr2:13163477	10	1	10	10	1	1	1	-0.4	0
chr2:13185850	10	1	10	10	1	1	1	-0.4	0
chr2:13200661	10	1	10	10	1	1	1	-0.4	0
chr2:13201460	10	1	10	10	1	1	1	-0.4	0
chr2:13256120	10	1	10	10	1	1	1	-0.4	0
chr2:13291093	10	1	10	10	1	1	1	-0.4	0
chr2:13302056	10	1	10	10	1	1	1	-0.4	0
chr2:13307892	10	1	10	10	1	1	1	-0.4	0
chr2:13437927	10	1	10	10	1	1	1	-0.4	0
chr2:13488959	10	1	10	10	1	1	1	-0.4	0
chr2:13523995	10	1	10	10	1	1	1	-0.4	0
chr2:13554091	10	1	10	10	1	1	1	-0.4	0
chr2:13554953	10	1	10	10	1	1	1	-0.4	0
chr2:13613630	10	1	10	10	1	1	1	-0.4	0
chr2:13632018	10	1	10	10	1	1	1	-0.4	0
chr2:13635328	10	1	10	10	1	1	1	-0.4	0
chr2:13644219	10	1	10	10	1	1	1	-0.4	0
chr2:13660594	10	1	10	10	1	1	1	-0.4	0
chr2:13673343	10	1	10	10	1	1	1	-0.4	0
chr2:13689656	10	1	10	10	1	1	1	-0.4	0
chr2:13691186	10	1	10	10	1	1	1	-0.4	0
chr2:13692205	10	1	10	10	1	1	1	-0.4	0
chr2:13692714	10	1	10	10	1	1	1	-0.4	0
chr2:13702649	10	1	10	10	1	1	1	-0.4	0
chr2:13726720	10	1	10	10	1	1	1	-0.4	0
chr2:13738147	10	1	10	10	1	1	1	-0.4	0
chr2:13747830	10	1	10	10	1	1	1	-0.4	0
chr2:13770132	10	1	10	10	1	1	1	-0.4	0
chr2:13857055	10	1	10	10	1	1	1	-0.4	0
chr2:13866617	10	1	10	10	1	1	1	-0.4	0
chr2:13916307	10	1	10	10	1	1	1	-0.4	0
chr2:13977738	10	1	10	10	1	1	1	-0.4	0
chr2:13984033	10	1	10	10	1	1	1	-0.4	0
chr2:13987797	10	1	10	10	1	1	1	-0.4	0
chr2:13995889	10	1	10	10	1	1	1	-0.4	0
chr2:13996572	10	1	10	10	1	1	1	-0.4	0
chr2:14021729	10	1	10	10	1	1	1	-0.4	0
chr2:14045750	10	1	10	10	1	1	1	-0.4	0
chr2:14047584	10	1	10	10	1	1	1	-0.4	0
chr2:14051143	10	1	10	10	1	1	1	-0.4	0
chr2:14051480	10	1	10	10	1	1	1	-0.4	0
